run, time in microseconds, throughput (GB/s)
0, 9397.000000, 0.892690
1, 9140.000000, 0.917791
2, 9306.000000, 0.901419
3, 9236.000000, 0.908251
4, 9453.000000, 0.887402
5, 9264.000000, 0.905506
6, 9112.000000, 0.920611
7, 9284.000000, 0.903555
8, 9187.000000, 0.913095
9, 9147.000000, 0.917088
10, 9129.000000, 0.918897
11, 9119.000000, 0.919904
12, 9113.000000, 0.920510
13, 9293.000000, 0.902680
14, 9386.000000, 0.893736
15, 9204.000000, 0.911409
16, 9223.000000, 0.909531
17, 9163.000000, 0.915487
18, 9234.000000, 0.908448
19, 9199.000000, 0.911904
20, 9170.000000, 0.914788
21, 9381.000000, 0.894213
22, 9267.000000, 0.905213
23, 9248.000000, 0.907073
24, 9267.000000, 0.905213
25, 9262.000000, 0.905702
26, 9278.000000, 0.904140
27, 9337.000000, 0.898426
28, 9194.000000, 0.912400
29, 9232.000000, 0.908645
30, 9180.000000, 0.913792
31, 9274.000000, 0.904530
32, 9212.000000, 0.910617
33, 9211.000000, 0.910716
34, 9165.000000, 0.915287
35, 9077.000000, 0.924161
36, 9140.000000, 0.917791
37, 9177.000000, 0.914090
38, 9152.000000, 0.916587
39, 9128.000000, 0.918997
40, 9286.000000, 0.903361
41, 9274.000000, 0.904530
42, 9273.000000, 0.904627
43, 9171.000000, 0.914688
44, 9142.000000, 0.917590
45, 9165.000000, 0.915287
46, 9225.000000, 0.909334
47, 9177.000000, 0.914090
48, 9325.000000, 0.899583
49, 9266.000000, 0.905311
50, 9208.000000, 0.911013
51, 9211.000000, 0.910716
52, 9198.000000, 0.912003
53, 9331.000000, 0.899004
54, 9179.000000, 0.913891
55, 9073.000000, 0.924568
56, 9170.000000, 0.914788
57, 9192.000000, 0.912599
58, 9108.000000, 0.921015
59, 9134.000000, 0.918394
60, 9370.000000, 0.895262
61, 9415.000000, 0.890983
62, 9392.000000, 0.893165
63, 9269.000000, 0.905018
64, 9172.000000, 0.914589
65, 9248.000000, 0.907073
66, 9167.000000, 0.915088
67, 9068.000000, 0.925078
68, 9004.000000, 0.931653
69, 9381.000000, 0.894213
70, 9081.000000, 0.923754
71, 9088.000000, 0.923042
72, 9061.000000, 0.925793
73, 9075.000000, 0.924365
74, 9223.000000, 0.909531
75, 9112.000000, 0.920611
76, 9142.000000, 0.917590
77, 9082.000000, 0.923652
78, 9083.000000, 0.923550
79, 9051.000000, 0.926816
80, 9636.000000, 0.870549
81, 9461.000000, 0.886651
82, 9374.000000, 0.894880
83, 9171.000000, 0.914688
84, 9290.000000, 0.902972
85, 9402.000000, 0.892215
86, 9135.000000, 0.918293
87, 9239.000000, 0.907956
88, 9240.000000, 0.907858
89, 9304.000000, 0.901613
90, 9261.000000, 0.905799
91, 9230.000000, 0.908842
92, 9247.000000, 0.907171
93, 9210.000000, 0.910815
94, 9255.000000, 0.906387
95, 9306.000000, 0.901419
96, 9258.000000, 0.906093
97, 9224.000000, 0.909433
98, 9260.000000, 0.905897
99, 9186.000000, 0.913195
