run, time in microseconds, throughput (GB/s)
0, 199.000000, 0.041166
1, 55.000000, 0.148945
2, 55.000000, 0.148945
3, 55.000000, 0.148945
4, 55.000000, 0.148945
5, 55.000000, 0.148945
6, 55.000000, 0.148945
7, 55.000000, 0.148945
8, 55.000000, 0.148945
9, 55.000000, 0.148945
10, 55.000000, 0.148945
11, 55.000000, 0.148945
12, 55.000000, 0.148945
13, 55.000000, 0.148945
14, 55.000000, 0.148945
15, 55.000000, 0.148945
16, 61.000000, 0.134295
17, 55.000000, 0.148945
18, 55.000000, 0.148945
19, 55.000000, 0.148945
20, 55.000000, 0.148945
21, 55.000000, 0.148945
22, 55.000000, 0.148945
23, 55.000000, 0.148945
24, 55.000000, 0.148945
25, 55.000000, 0.148945
26, 55.000000, 0.148945
27, 55.000000, 0.148945
28, 55.000000, 0.148945
29, 55.000000, 0.148945
30, 55.000000, 0.148945
31, 55.000000, 0.148945
32, 55.000000, 0.148945
33, 55.000000, 0.148945
34, 55.000000, 0.148945
35, 55.000000, 0.148945
36, 61.000000, 0.134295
37, 60.000000, 0.136533
38, 55.000000, 0.148945
39, 55.000000, 0.148945
40, 55.000000, 0.148945
41, 55.000000, 0.148945
42, 55.000000, 0.148945
43, 55.000000, 0.148945
44, 55.000000, 0.148945
45, 55.000000, 0.148945
46, 55.000000, 0.148945
47, 55.000000, 0.148945
48, 55.000000, 0.148945
49, 55.000000, 0.148945
50, 55.000000, 0.148945
51, 55.000000, 0.148945
52, 55.000000, 0.148945
53, 55.000000, 0.148945
54, 55.000000, 0.148945
55, 55.000000, 0.148945
56, 56.000000, 0.146286
57, 60.000000, 0.136533
58, 55.000000, 0.148945
59, 55.000000, 0.148945
60, 55.000000, 0.148945
61, 55.000000, 0.148945
62, 55.000000, 0.148945
63, 55.000000, 0.148945
64, 55.000000, 0.148945
65, 55.000000, 0.148945
66, 55.000000, 0.148945
67, 55.000000, 0.148945
68, 55.000000, 0.148945
69, 55.000000, 0.148945
70, 55.000000, 0.148945
71, 55.000000, 0.148945
72, 55.000000, 0.148945
73, 55.000000, 0.148945
74, 55.000000, 0.148945
75, 55.000000, 0.148945
76, 55.000000, 0.148945
77, 55.000000, 0.148945
78, 55.000000, 0.148945
79, 55.000000, 0.148945
80, 55.000000, 0.148945
81, 55.000000, 0.148945
82, 55.000000, 0.148945
83, 55.000000, 0.148945
84, 55.000000, 0.148945
85, 55.000000, 0.148945
86, 55.000000, 0.148945
87, 55.000000, 0.148945
88, 55.000000, 0.148945
89, 55.000000, 0.148945
90, 55.000000, 0.148945
91, 55.000000, 0.148945
92, 55.000000, 0.148945
93, 55.000000, 0.148945
94, 55.000000, 0.148945
95, 55.000000, 0.148945
96, 55.000000, 0.148945
97, 55.000000, 0.148945
98, 55.000000, 0.148945
99, 55.000000, 0.148945
