run, time in microseconds, throughput (GB/s)
0, 4509.000000, 1.860414
1, 3072.000000, 2.730667
2, 2977.000000, 2.817806
3, 2973.000000, 2.821597
4, 2956.000000, 2.837824
5, 2930.000000, 2.863006
6, 2936.000000, 2.857155
7, 2938.000000, 2.855210
8, 2942.000000, 2.851328
9, 2931.000000, 2.862029
10, 2914.000000, 2.878726
11, 2928.000000, 2.864962
12, 2939.000000, 2.854239
13, 2916.000000, 2.876752
14, 2918.000000, 2.874780
15, 2932.000000, 2.861053
16, 2920.000000, 2.872811
17, 2926.000000, 2.866920
18, 2893.000000, 2.899623
19, 2937.000000, 2.856182
20, 2934.000000, 2.859103
21, 2891.000000, 2.901629
22, 2931.000000, 2.862029
23, 2936.000000, 2.857155
24, 2927.000000, 2.865941
25, 2931.000000, 2.862029
26, 2908.000000, 2.884666
27, 2925.000000, 2.867900
28, 2929.000000, 2.863984
29, 2915.000000, 2.877739
30, 2930.000000, 2.863006
31, 2921.000000, 2.871827
32, 2832.000000, 2.962079
33, 2852.000000, 2.941307
34, 2829.000000, 2.965220
35, 2820.000000, 2.974684
36, 2824.000000, 2.970470
37, 2890.000000, 2.902633
38, 2911.000000, 2.881693
39, 2878.000000, 2.914735
40, 2863.000000, 2.930006
41, 2847.000000, 2.946473
42, 2840.000000, 2.953735
43, 2829.000000, 2.965220
44, 2839.000000, 2.954776
45, 2832.000000, 2.962079
46, 2836.000000, 2.957901
47, 2813.000000, 2.982086
48, 2839.000000, 2.954776
49, 2857.000000, 2.936160
50, 2825.000000, 2.969419
51, 2856.000000, 2.937188
52, 2848.000000, 2.945438
53, 2810.000000, 2.985270
54, 2842.000000, 2.951657
55, 2828.000000, 2.966269
56, 2816.000000, 2.978909
57, 2840.000000, 2.953735
58, 2830.000000, 2.964172
59, 2832.000000, 2.962079
60, 2839.000000, 2.954776
61, 2795.000000, 3.001291
62, 2861.000000, 2.932055
63, 2824.000000, 2.970470
64, 2808.000000, 2.987396
65, 2821.000000, 2.973629
66, 2825.000000, 2.969419
67, 2818.000000, 2.976795
68, 2833.000000, 2.961034
69, 2819.000000, 2.975739
70, 2805.000000, 2.990591
71, 2846.000000, 2.947508
72, 2847.000000, 2.946473
73, 2840.000000, 2.953735
74, 2835.000000, 2.958945
75, 2807.000000, 2.988460
76, 2817.000000, 2.977852
77, 2825.000000, 2.969419
78, 2796.000000, 3.000217
79, 2812.000000, 2.983147
80, 2824.000000, 2.970470
81, 2811.000000, 2.984208
82, 2826.000000, 2.968368
83, 2822.000000, 2.972575
84, 2807.000000, 2.988460
85, 2822.000000, 2.972575
86, 2832.000000, 2.962079
87, 2807.000000, 2.988460
88, 2841.000000, 2.952696
89, 2833.000000, 2.961034
90, 2820.000000, 2.974684
91, 2825.000000, 2.969419
92, 2810.000000, 2.985270
93, 2838.000000, 2.955817
94, 2879.000000, 2.913723
95, 2819.000000, 2.975739
96, 2831.000000, 2.963125
97, 2825.000000, 2.969419
98, 2806.000000, 2.989525
99, 2819.000000, 2.975739
