run, time in microseconds, throughput (GB/s)
0, 6093.000000, 0.688381
1, 6161.000000, 0.680783
2, 6160.000000, 0.680894
3, 6191.000000, 0.677484
4, 6175.000000, 0.679240
5, 6192.000000, 0.677375
6, 6248.000000, 0.671303
7, 6173.000000, 0.679460
8, 6268.000000, 0.669161
9, 6125.000000, 0.684784
10, 6167.000000, 0.680121
11, 6117.000000, 0.685680
12, 6238.000000, 0.672380
13, 6163.000000, 0.680562
14, 6167.000000, 0.680121
15, 6195.000000, 0.677047
16, 6255.000000, 0.670552
17, 6291.000000, 0.666715
18, 6242.000000, 0.671949
19, 6259.000000, 0.670124
20, 6308.000000, 0.664918
21, 6242.000000, 0.671949
22, 6132.000000, 0.684003
23, 6212.000000, 0.675194
24, 6205.000000, 0.675956
25, 6205.000000, 0.675956
26, 6214.000000, 0.674977
27, 6200.000000, 0.676501
28, 6201.000000, 0.676392
29, 6274.000000, 0.668522
30, 6228.000000, 0.673459
31, 6156.000000, 0.681336
32, 6283.000000, 0.667564
33, 6311.000000, 0.664602
34, 6182.000000, 0.678470
35, 6254.000000, 0.670659
36, 6347.000000, 0.660833
37, 6201.000000, 0.676392
38, 6207.000000, 0.675738
39, 6156.000000, 0.681336
40, 6229.000000, 0.673351
41, 6290.000000, 0.666821
42, 6316.000000, 0.664076
43, 6156.000000, 0.681336
44, 6261.000000, 0.669910
45, 6207.000000, 0.675738
46, 6315.000000, 0.664181
47, 6188.000000, 0.677813
48, 6112.000000, 0.686241
49, 6156.000000, 0.681336
50, 6155.000000, 0.681447
51, 6153.000000, 0.681668
52, 6155.000000, 0.681447
53, 6241.000000, 0.672056
54, 6159.000000, 0.681004
55, 6225.000000, 0.673784
56, 6196.000000, 0.676937
57, 6247.000000, 0.671411
58, 6246.000000, 0.671518
59, 6198.000000, 0.676719
60, 6209.000000, 0.675520
61, 6237.000000, 0.672487
62, 6232.000000, 0.673027
63, 6279.000000, 0.667989
64, 6162.000000, 0.680673
65, 6250.000000, 0.671089
66, 6255.000000, 0.670552
67, 6276.000000, 0.668308
68, 6231.000000, 0.673135
69, 6267.000000, 0.669268
70, 6183.000000, 0.678361
71, 6159.000000, 0.681004
72, 6199.000000, 0.676610
73, 6250.000000, 0.671089
74, 6136.000000, 0.683557
75, 6219.000000, 0.674434
76, 6176.000000, 0.679130
77, 6206.000000, 0.675847
78, 6194.000000, 0.677156
79, 6194.000000, 0.677156
80, 6236.000000, 0.672595
81, 6162.000000, 0.680673
82, 6211.000000, 0.675303
83, 6180.000000, 0.678690
84, 6174.000000, 0.679350
85, 6170.000000, 0.679790
86, 6101.000000, 0.687478
87, 6102.000000, 0.687365
88, 6101.000000, 0.687478
89, 6184.000000, 0.678251
90, 6170.000000, 0.679790
91, 6200.000000, 0.676501
92, 6195.000000, 0.677047
93, 6130.000000, 0.684226
94, 6203.000000, 0.676173
95, 6266.000000, 0.669375
96, 6170.000000, 0.679790
97, 6157.000000, 0.681225
98, 6095.000000, 0.688155
99, 6099.000000, 0.687704
