run, time in microseconds, throughput (GB/s)
0, 4070.000000, 0.064409
1, 3360.000000, 0.078019
2, 3347.000000, 0.078322
3, 3346.000000, 0.078345
4, 3349.000000, 0.078275
5, 3348.000000, 0.078299
6, 3342.000000, 0.078439
7, 3355.000000, 0.078135
8, 3348.000000, 0.078299
9, 3340.000000, 0.078486
10, 3338.000000, 0.078533
11, 3339.000000, 0.078510
12, 3344.000000, 0.078392
13, 3344.000000, 0.078392
14, 3339.000000, 0.078510
15, 3337.000000, 0.078557
16, 3338.000000, 0.078533
17, 3340.000000, 0.078486
18, 3335.000000, 0.078604
19, 3334.000000, 0.078627
20, 3432.000000, 0.076382
21, 3336.000000, 0.078580
22, 3340.000000, 0.078486
23, 3343.000000, 0.078416
24, 3334.000000, 0.078627
25, 3329.000000, 0.078746
26, 3328.000000, 0.078769
27, 3331.000000, 0.078698
28, 3330.000000, 0.078722
29, 3345.000000, 0.078369
30, 3338.000000, 0.078533
31, 3347.000000, 0.078322
32, 3354.000000, 0.078159
33, 3346.000000, 0.078345
34, 3346.000000, 0.078345
35, 3343.000000, 0.078416
36, 3343.000000, 0.078416
37, 3333.000000, 0.078651
38, 3339.000000, 0.078510
39, 3339.000000, 0.078510
40, 3339.000000, 0.078510
41, 3340.000000, 0.078486
42, 3341.000000, 0.078463
43, 3340.000000, 0.078486
44, 3340.000000, 0.078486
45, 3335.000000, 0.078604
46, 3334.000000, 0.078627
47, 3337.000000, 0.078557
48, 3339.000000, 0.078510
49, 3347.000000, 0.078322
50, 3352.000000, 0.078205
51, 3344.000000, 0.078392
52, 3343.000000, 0.078416
53, 3366.000000, 0.077880
54, 3333.000000, 0.078651
55, 3330.000000, 0.078722
56, 3330.000000, 0.078722
57, 3330.000000, 0.078722
58, 3330.000000, 0.078722
59, 3344.000000, 0.078392
60, 3342.000000, 0.078439
61, 3343.000000, 0.078416
62, 3348.000000, 0.078299
63, 3347.000000, 0.078322
64, 3349.000000, 0.078275
65, 3339.000000, 0.078510
66, 3345.000000, 0.078369
67, 3349.000000, 0.078275
68, 3343.000000, 0.078416
69, 3347.000000, 0.078322
70, 3341.000000, 0.078463
71, 3340.000000, 0.078486
72, 3341.000000, 0.078463
73, 3343.000000, 0.078416
74, 3337.000000, 0.078557
75, 3376.000000, 0.077649
76, 3338.000000, 0.078533
77, 3334.000000, 0.078627
78, 3342.000000, 0.078439
79, 3337.000000, 0.078557
80, 3341.000000, 0.078463
81, 3338.000000, 0.078533
82, 3340.000000, 0.078486
83, 3340.000000, 0.078486
84, 3337.000000, 0.078557
85, 3324.000000, 0.078864
86, 3326.000000, 0.078817
87, 3326.000000, 0.078817
88, 3326.000000, 0.078817
89, 3337.000000, 0.078557
90, 3339.000000, 0.078510
91, 3345.000000, 0.078369
92, 3342.000000, 0.078439
93, 3349.000000, 0.078275
94, 3347.000000, 0.078322
95, 3350.000000, 0.078252
96, 3341.000000, 0.078463
97, 3343.000000, 0.078416
98, 3348.000000, 0.078299
99, 3337.000000, 0.078557
