run, time in microseconds, throughput (GB/s)
0, 1083.000000, 0.484107
1, 1087.000000, 0.482326
2, 1010.000000, 0.519097
3, 1002.000000, 0.523242
4, 1013.000000, 0.517560
5, 1007.000000, 0.520643
6, 1086.000000, 0.482770
7, 1091.000000, 0.480557
8, 1019.000000, 0.514512
9, 1010.000000, 0.519097
10, 1018.000000, 0.515018
11, 1015.000000, 0.516540
12, 1081.000000, 0.485003
13, 1038.000000, 0.505094
14, 1048.000000, 0.500275
15, 1019.000000, 0.514512
16, 1021.000000, 0.513504
17, 1039.000000, 0.504608
18, 1049.000000, 0.499798
19, 1060.000000, 0.494611
20, 1038.000000, 0.505094
21, 1022.000000, 0.513002
22, 1026.000000, 0.511002
23, 1093.000000, 0.479678
24, 1074.000000, 0.488164
25, 1100.000000, 0.476625
26, 1115.000000, 0.470213
27, 1076.000000, 0.487257
28, 1031.000000, 0.508524
29, 1027.000000, 0.510504
30, 1043.000000, 0.502673
31, 1083.000000, 0.484107
32, 1109.000000, 0.472757
33, 1126.000000, 0.465620
34, 1068.000000, 0.490906
35, 1027.000000, 0.510504
36, 1031.000000, 0.508524
37, 1063.000000, 0.493215
38, 1078.000000, 0.486353
39, 1119.000000, 0.468533
40, 1123.000000, 0.466864
41, 1073.000000, 0.488619
42, 1031.000000, 0.508524
43, 1037.000000, 0.505581
44, 1035.000000, 0.506558
45, 1079.000000, 0.485902
46, 1125.000000, 0.466034
47, 1139.000000, 0.460306
48, 1103.000000, 0.475329
49, 1035.000000, 0.506558
50, 1041.000000, 0.503639
51, 1043.000000, 0.502673
52, 1044.000000, 0.502192
53, 1044.000000, 0.502192
54, 1058.000000, 0.495546
55, 1152.000000, 0.455111
56, 1083.000000, 0.484107
57, 1041.000000, 0.503639
58, 1045.000000, 0.501711
59, 1087.000000, 0.482326
60, 1070.000000, 0.489989
61, 1053.000000, 0.497899
62, 1087.000000, 0.482326
63, 1120.000000, 0.468114
64, 1079.000000, 0.485902
65, 1047.000000, 0.500753
66, 1052.000000, 0.498373
67, 1050.000000, 0.499322
68, 1065.000000, 0.492289
69, 1078.000000, 0.486353
70, 1082.000000, 0.484555
71, 1099.000000, 0.477059
72, 1085.000000, 0.483215
73, 1051.000000, 0.498847
74, 1054.000000, 0.497427
75, 1055.000000, 0.496955
76, 1055.000000, 0.496955
77, 1088.000000, 0.481882
78, 1084.000000, 0.483661
79, 1151.000000, 0.455507
80, 1097.000000, 0.477929
81, 1074.000000, 0.488164
82, 1102.000000, 0.475760
83, 1059.000000, 0.495078
84, 1058.000000, 0.495546
85, 1080.000000, 0.485452
86, 1060.000000, 0.494611
87, 1060.000000, 0.494611
88, 1105.000000, 0.474469
89, 1080.000000, 0.485452
90, 1068.000000, 0.490906
91, 1057.000000, 0.496015
92, 1058.000000, 0.495546
93, 1057.000000, 0.496015
94, 1087.000000, 0.482326
95, 1061.000000, 0.494145
96, 1064.000000, 0.492752
97, 1143.000000, 0.458695
98, 1093.000000, 0.479678
99, 1074.000000, 0.488164
