run, time in microseconds, throughput (GB/s)
0, 3601.000000, 0.145595
1, 3567.000000, 0.146983
2, 3637.000000, 0.144154
3, 3645.000000, 0.143838
4, 3652.000000, 0.143562
5, 3648.000000, 0.143719
6, 3809.000000, 0.137645
7, 3750.000000, 0.139810
8, 3738.000000, 0.140259
9, 3765.000000, 0.139253
10, 3675.000000, 0.142663
11, 3764.000000, 0.139290
12, 3729.000000, 0.140597
13, 3778.000000, 0.138774
14, 3690.000000, 0.142083
15, 3820.000000, 0.137248
16, 3770.000000, 0.139068
17, 3699.000000, 0.141738
18, 3788.000000, 0.138408
19, 3712.000000, 0.141241
20, 3803.000000, 0.137862
21, 3719.000000, 0.140976
22, 3814.000000, 0.137464
23, 3759.000000, 0.139475
24, 3742.000000, 0.140109
25, 3771.000000, 0.139032
26, 3717.000000, 0.141051
27, 3724.000000, 0.140786
28, 3813.000000, 0.137500
29, 3713.000000, 0.141203
30, 3731.000000, 0.140522
31, 3880.000000, 0.135126
32, 3738.000000, 0.140259
33, 3754.000000, 0.139661
34, 3737.000000, 0.140296
35, 3830.000000, 0.136890
36, 3765.000000, 0.139253
37, 3801.000000, 0.137934
38, 3737.000000, 0.140296
39, 3810.000000, 0.137608
40, 3766.000000, 0.139216
41, 3801.000000, 0.137934
42, 3796.000000, 0.138116
43, 3738.000000, 0.140259
44, 3749.000000, 0.139847
45, 3772.000000, 0.138995
46, 3824.000000, 0.137105
47, 3836.000000, 0.136676
48, 3805.000000, 0.137789
49, 3742.000000, 0.140109
50, 3835.000000, 0.136711
51, 3830.000000, 0.136890
52, 3837.000000, 0.136640
53, 3744.000000, 0.140034
54, 3800.000000, 0.137971
55, 3899.000000, 0.134467
56, 3752.000000, 0.139736
57, 3756.000000, 0.139587
58, 3785.000000, 0.138517
59, 3752.000000, 0.139736
60, 3854.000000, 0.136037
61, 3768.000000, 0.139142
62, 3820.000000, 0.137248
63, 3750.000000, 0.139810
64, 3750.000000, 0.139810
65, 3847.000000, 0.136285
66, 3751.000000, 0.139773
67, 3754.000000, 0.139661
68, 3755.000000, 0.139624
69, 3763.000000, 0.139327
70, 3804.000000, 0.137825
71, 3856.000000, 0.135967
72, 3766.000000, 0.139216
73, 3827.000000, 0.136997
74, 3798.000000, 0.138043
75, 3772.000000, 0.138995
76, 3760.000000, 0.139438
77, 3884.000000, 0.134987
78, 3761.000000, 0.139401
79, 3786.000000, 0.138481
80, 3768.000000, 0.139142
81, 3776.000000, 0.138847
82, 3781.000000, 0.138664
83, 3776.000000, 0.138847
84, 3763.000000, 0.139327
85, 3784.000000, 0.138554
86, 3862.000000, 0.135756
87, 3768.000000, 0.139142
88, 3774.000000, 0.138921
89, 3776.000000, 0.138847
90, 3859.000000, 0.135861
91, 3764.000000, 0.139290
92, 3760.000000, 0.139438
93, 3775.000000, 0.138884
94, 3861.000000, 0.135791
95, 3859.000000, 0.135861
96, 3764.000000, 0.139290
97, 3779.000000, 0.138737
98, 3868.000000, 0.135545
99, 3817.000000, 0.137356
