run, time in microseconds, throughput (GB/s)
0, 10877.000000, 0.771224
1, 10795.000000, 0.777083
2, 10600.000000, 0.791378
3, 10486.000000, 0.799982
4, 10491.000000, 0.799600
5, 10489.000000, 0.799753
6, 10642.000000, 0.788255
7, 10585.000000, 0.792500
8, 10466.000000, 0.801510
9, 10508.000000, 0.798307
10, 10501.000000, 0.798839
11, 10596.000000, 0.791677
12, 10502.000000, 0.798763
13, 10454.000000, 0.802430
14, 10770.000000, 0.778887
15, 10618.000000, 0.790037
16, 10486.000000, 0.799982
17, 10647.000000, 0.787885
18, 10471.000000, 0.801128
19, 10507.000000, 0.798383
20, 10508.000000, 0.798307
21, 10476.000000, 0.800745
22, 10530.000000, 0.796639
23, 10529.000000, 0.796715
24, 10493.000000, 0.799448
25, 10483.000000, 0.800211
26, 10570.000000, 0.793624
27, 10509.000000, 0.798231
28, 10485.000000, 0.800058
29, 10498.000000, 0.799067
30, 10479.000000, 0.800516
31, 10457.000000, 0.802200
32, 10520.000000, 0.797396
33, 10507.000000, 0.798383
34, 10500.000000, 0.798915
35, 10522.000000, 0.797245
36, 10463.000000, 0.801740
37, 10517.000000, 0.797624
38, 10622.000000, 0.789739
39, 10601.000000, 0.791303
40, 10473.000000, 0.800975
41, 10564.000000, 0.794075
42, 10503.000000, 0.798687
43, 11375.000000, 0.737460
44, 10948.000000, 0.766223
45, 10658.000000, 0.787071
46, 10589.000000, 0.792200
47, 10519.000000, 0.797472
48, 10666.000000, 0.786481
49, 10560.000000, 0.794376
50, 10507.000000, 0.798383
51, 10590.000000, 0.792125
52, 10549.000000, 0.795204
53, 10639.000000, 0.788477
54, 10551.000000, 0.795053
55, 10626.000000, 0.789442
56, 10539.000000, 0.795959
57, 10604.000000, 0.791080
58, 10511.000000, 0.798079
59, 10516.000000, 0.797700
60, 10558.000000, 0.794526
61, 10507.000000, 0.798383
62, 10559.000000, 0.794451
63, 10506.000000, 0.798459
64, 10516.000000, 0.797700
65, 10585.000000, 0.792500
66, 10579.000000, 0.792949
67, 10628.000000, 0.789293
68, 10489.000000, 0.799753
69, 10706.000000, 0.783543
70, 10672.000000, 0.786039
71, 10547.000000, 0.795355
72, 10482.000000, 0.800287
73, 10520.000000, 0.797396
74, 10513.000000, 0.797927
75, 11129.000000, 0.753761
76, 10848.000000, 0.773286
77, 12691.000000, 0.660989
78, 11213.000000, 0.748115
79, 11028.000000, 0.760664
80, 10643.000000, 0.788181
81, 10565.000000, 0.794000
82, 10651.000000, 0.787589
83, 10581.000000, 0.792799
84, 10490.000000, 0.799677
85, 10480.000000, 0.800440
86, 10513.000000, 0.797927
87, 10502.000000, 0.798763
88, 10491.000000, 0.799600
89, 10523.000000, 0.797169
90, 10562.000000, 0.794225
91, 10495.000000, 0.799296
92, 11975.000000, 0.700510
93, 10894.000000, 0.770021
94, 10582.000000, 0.792724
95, 10565.000000, 0.794000
96, 10542.000000, 0.795732
97, 10532.000000, 0.796488
98, 10532.000000, 0.796488
99, 10572.000000, 0.793474
