run, time in microseconds, throughput (GB/s)
0, 2250.000000, 0.932068
1, 2235.000000, 0.938323
2, 2244.000000, 0.934560
3, 2243.000000, 0.934976
4, 2238.000000, 0.937065
5, 2223.000000, 0.943388
6, 2276.000000, 0.921420
7, 2265.000000, 0.925895
8, 2246.000000, 0.933728
9, 2244.000000, 0.934560
10, 2246.000000, 0.933728
11, 2270.000000, 0.923856
12, 2248.000000, 0.932897
13, 2264.000000, 0.926304
14, 2220.000000, 0.944663
15, 2243.000000, 0.934976
16, 2258.000000, 0.928765
17, 2245.000000, 0.934143
18, 2245.000000, 0.934143
19, 2240.000000, 0.936229
20, 2222.000000, 0.943813
21, 2266.000000, 0.925486
22, 2238.000000, 0.937065
23, 2356.000000, 0.890132
24, 2244.000000, 0.934560
25, 2257.000000, 0.929177
26, 2228.000000, 0.941271
27, 2239.000000, 0.936647
28, 2253.000000, 0.930826
29, 2221.000000, 0.944238
30, 2231.000000, 0.940005
31, 2239.000000, 0.936647
32, 2245.000000, 0.934143
33, 2243.000000, 0.934976
34, 2240.000000, 0.936229
35, 2245.000000, 0.934143
36, 2242.000000, 0.935393
37, 2241.000000, 0.935811
38, 2244.000000, 0.934560
39, 2242.000000, 0.935393
40, 2265.000000, 0.925895
41, 2218.000000, 0.945515
42, 2245.000000, 0.934143
43, 2258.000000, 0.928765
44, 2246.000000, 0.933728
45, 2241.000000, 0.935811
46, 2239.000000, 0.936647
47, 2245.000000, 0.934143
48, 2242.000000, 0.935393
49, 2239.000000, 0.936647
50, 2245.000000, 0.934143
51, 2249.000000, 0.932482
52, 2241.000000, 0.935811
53, 2247.000000, 0.933312
54, 2242.000000, 0.935393
55, 2261.000000, 0.927533
56, 2228.000000, 0.941271
57, 2261.000000, 0.927533
58, 2232.000000, 0.939584
59, 2259.000000, 0.928354
60, 2262.000000, 0.927123
61, 2254.000000, 0.930413
62, 2248.000000, 0.932897
63, 2243.000000, 0.934976
64, 2229.000000, 0.940849
65, 2219.000000, 0.945089
66, 2261.000000, 0.927533
67, 2257.000000, 0.929177
68, 2246.000000, 0.933728
69, 2239.000000, 0.936647
70, 2260.000000, 0.927943
71, 2246.000000, 0.933728
72, 2242.000000, 0.935393
73, 2218.000000, 0.945515
74, 2245.000000, 0.934143
75, 2250.000000, 0.932068
76, 2220.000000, 0.944663
77, 2222.000000, 0.943813
78, 2242.000000, 0.935393
79, 2219.000000, 0.945089
80, 2249.000000, 0.932482
81, 2392.000000, 0.876736
82, 2258.000000, 0.928765
83, 2230.000000, 0.940427
84, 2263.000000, 0.926713
85, 2253.000000, 0.930826
86, 2229.000000, 0.940849
87, 2257.000000, 0.929177
88, 2248.000000, 0.932897
89, 2227.000000, 0.941694
90, 2247.000000, 0.933312
91, 2267.000000, 0.925078
92, 2249.000000, 0.932482
93, 2244.000000, 0.934560
94, 2234.000000, 0.938743
95, 2247.000000, 0.933312
96, 2250.000000, 0.932068
97, 2231.000000, 0.940005
98, 2219.000000, 0.945089
99, 2248.000000, 0.932897
