run, time in microseconds, throughput (GB/s)
0, 2958.000000, 0.044311
1, 1699.000000, 0.077147
2, 1755.000000, 0.074685
3, 1699.000000, 0.077147
4, 1690.000000, 0.077557
5, 1702.000000, 0.077011
6, 1688.000000, 0.077649
7, 1701.000000, 0.077056
8, 1751.000000, 0.074856
9, 1689.000000, 0.077603
10, 1756.000000, 0.074642
11, 1688.000000, 0.077649
12, 1700.000000, 0.077101
13, 1691.000000, 0.077512
14, 1701.000000, 0.077056
15, 1688.000000, 0.077649
16, 1699.000000, 0.077147
17, 1689.000000, 0.077603
18, 1700.000000, 0.077101
19, 1689.000000, 0.077603
20, 1701.000000, 0.077056
21, 1688.000000, 0.077649
22, 1701.000000, 0.077056
23, 1755.000000, 0.074685
24, 1687.000000, 0.077695
25, 1696.000000, 0.077283
26, 1690.000000, 0.077557
27, 1700.000000, 0.077101
28, 1691.000000, 0.077512
29, 1702.000000, 0.077011
30, 1688.000000, 0.077649
31, 1706.000000, 0.076830
32, 1695.000000, 0.077329
33, 1711.000000, 0.076605
34, 1688.000000, 0.077649
35, 1702.000000, 0.077011
36, 1690.000000, 0.077557
37, 1699.000000, 0.077147
38, 1689.000000, 0.077603
39, 1692.000000, 0.077466
40, 1688.000000, 0.077649
41, 1690.000000, 0.077557
42, 1696.000000, 0.077283
43, 1691.000000, 0.077512
44, 1748.000000, 0.074984
45, 1691.000000, 0.077512
46, 1700.000000, 0.077101
47, 1690.000000, 0.077557
48, 1701.000000, 0.077056
49, 1690.000000, 0.077557
50, 1701.000000, 0.077056
51, 1691.000000, 0.077512
52, 1699.000000, 0.077147
53, 1691.000000, 0.077512
54, 1693.000000, 0.077420
55, 1754.000000, 0.074727
56, 1690.000000, 0.077557
57, 1706.000000, 0.076830
58, 1691.000000, 0.077512
59, 1700.000000, 0.077101
60, 1755.000000, 0.074685
61, 1701.000000, 0.077056
62, 1690.000000, 0.077557
63, 1701.000000, 0.077056
64, 1691.000000, 0.077512
65, 1730.000000, 0.075764
66, 1692.000000, 0.077466
67, 1700.000000, 0.077101
68, 1694.000000, 0.077374
69, 1692.000000, 0.077466
70, 1698.000000, 0.077192
71, 1691.000000, 0.077512
72, 1748.000000, 0.074984
73, 1755.000000, 0.074685
74, 1706.000000, 0.076830
75, 1692.000000, 0.077466
76, 1705.000000, 0.076875
77, 1756.000000, 0.074642
78, 1705.000000, 0.076875
79, 1689.000000, 0.077603
80, 1695.000000, 0.077329
81, 1690.000000, 0.077557
82, 1694.000000, 0.077374
83, 1698.000000, 0.077192
84, 1692.000000, 0.077466
85, 1751.000000, 0.074856
86, 1691.000000, 0.077512
87, 1701.000000, 0.077056
88, 1692.000000, 0.077466
89, 1703.000000, 0.076965
90, 1759.000000, 0.074515
91, 1704.000000, 0.076920
92, 1754.000000, 0.074727
93, 1698.000000, 0.077192
94, 1689.000000, 0.077603
95, 1694.000000, 0.077374
96, 1697.000000, 0.077237
97, 1756.000000, 0.074642
98, 1791.000000, 0.073184
99, 1692.000000, 0.077466
