run, time in microseconds, throughput (GB/s)
0, 24026.000000, 1.396588
1, 22836.000000, 1.469366
2, 22700.000000, 1.478169
3, 22715.000000, 1.477193
4, 22588.000000, 1.485498
5, 22917.000000, 1.464172
6, 22746.000000, 1.475179
7, 23168.000000, 1.448309
8, 22788.000000, 1.472461
9, 23083.000000, 1.453643
10, 22769.000000, 1.473689
11, 22758.000000, 1.474402
12, 22732.000000, 1.476088
13, 23105.000000, 1.452258
14, 22694.000000, 1.478560
15, 22815.000000, 1.470718
16, 22779.000000, 1.473042
17, 23190.000000, 1.446935
18, 29103.000000, 1.152954
19, 23097.000000, 1.452761
20, 23034.000000, 1.456735
21, 23066.000000, 1.454714
22, 23107.000000, 1.452133
23, 23286.000000, 1.440970
24, 23228.000000, 1.444568
25, 23444.000000, 1.431259
26, 23307.000000, 1.439672
27, 23379.000000, 1.435238
28, 23233.000000, 1.444257
29, 23399.000000, 1.434011
30, 23389.000000, 1.434624
31, 23491.000000, 1.428395
32, 23365.000000, 1.436098
33, 23271.000000, 1.441899
34, 23409.000000, 1.433399
35, 23533.000000, 1.425846
36, 23457.000000, 1.430466
37, 23554.000000, 1.424575
38, 23685.000000, 1.416695
39, 23500.000000, 1.427848
40, 23348.000000, 1.437144
41, 23094.000000, 1.452950
42, 23613.000000, 1.421015
43, 23572.000000, 1.423487
44, 23631.000000, 1.419933
45, 23637.000000, 1.419572
46, 23704.000000, 1.415560
47, 23622.000000, 1.420474
48, 23713.000000, 1.415023
49, 23385.000000, 1.434870
50, 23563.000000, 1.424031
51, 23746.000000, 1.413056
52, 23761.000000, 1.412164
53, 23798.000000, 1.409969
54, 23793.000000, 1.410265
55, 23897.000000, 1.404127
56, 23862.000000, 1.406187
57, 23930.000000, 1.402191
58, 23764.000000, 1.411986
59, 23766.000000, 1.411867
60, 27291.000000, 1.229505
61, 23955.000000, 1.400728
62, 24237.000000, 1.384430
63, 24468.000000, 1.371360
64, 24263.000000, 1.382947
65, 27807.000000, 1.206690
66, 24028.000000, 1.396472
67, 23896.000000, 1.404186
68, 24130.000000, 1.390569
69, 24034.000000, 1.396123
70, 24207.000000, 1.386146
71, 24112.000000, 1.391607
72, 24184.000000, 1.387464
73, 24217.000000, 1.385573
74, 24214.000000, 1.385745
75, 24106.000000, 1.391954
76, 23967.000000, 1.400026
77, 24377.000000, 1.376479
78, 24347.000000, 1.378175
79, 24521.000000, 1.368396
80, 24415.000000, 1.374337
81, 24426.000000, 1.373718
82, 24365.000000, 1.377157
83, 24611.000000, 1.363392
84, 24580.000000, 1.365111
85, 24596.000000, 1.364223
86, 24231.000000, 1.384773
87, 24409.000000, 1.374675
88, 24518.000000, 1.368563
89, 24931.000000, 1.345892
90, 24973.000000, 1.343628
91, 24822.000000, 1.351802
92, 24898.000000, 1.347676
93, 24865.000000, 1.349464
94, 24830.000000, 1.351367
95, 24964.000000, 1.344113
96, 24991.000000, 1.342661
97, 25068.000000, 1.338536
98, 25098.000000, 1.336936
99, 24946.000000, 1.345083
