run, time in microseconds, throughput (GB/s)
0, 982.000000, 0.066737
1, 1019.000000, 0.064314
2, 1010.000000, 0.064887
3, 1006.000000, 0.065145
4, 1019.000000, 0.064314
5, 989.000000, 0.066265
6, 970.000000, 0.067563
7, 1014.000000, 0.064631
8, 1004.000000, 0.065275
9, 1010.000000, 0.064887
10, 1018.000000, 0.064377
11, 995.000000, 0.065865
12, 1006.000000, 0.065145
13, 1014.000000, 0.064631
14, 988.000000, 0.066332
15, 1006.000000, 0.065145
16, 1014.000000, 0.064631
17, 1005.000000, 0.065210
18, 998.000000, 0.065667
19, 1009.000000, 0.064951
20, 1003.000000, 0.065340
21, 1008.000000, 0.065016
22, 1004.000000, 0.065275
23, 990.000000, 0.066198
24, 1008.000000, 0.065016
25, 1007.000000, 0.065080
26, 971.000000, 0.067493
27, 1010.000000, 0.064887
28, 1024.000000, 0.064000
29, 1010.000000, 0.064887
30, 1008.000000, 0.065016
31, 1016.000000, 0.064504
32, 987.000000, 0.066399
33, 1004.000000, 0.065275
34, 1022.000000, 0.064125
35, 1006.000000, 0.065145
36, 1007.000000, 0.065080
37, 1015.000000, 0.064567
38, 988.000000, 0.066332
39, 1005.000000, 0.065210
40, 999.000000, 0.065602
41, 994.000000, 0.065932
42, 971.000000, 0.067493
43, 1005.000000, 0.065210
44, 998.000000, 0.065667
45, 992.000000, 0.066065
46, 1001.000000, 0.065471
47, 1004.000000, 0.065275
48, 989.000000, 0.066265
49, 995.000000, 0.065865
50, 1003.000000, 0.065340
51, 1005.000000, 0.065210
52, 974.000000, 0.067285
53, 990.000000, 0.066198
54, 990.000000, 0.066198
55, 974.000000, 0.067285
56, 990.000000, 0.066198
57, 971.000000, 0.067493
58, 977.000000, 0.067079
59, 989.000000, 0.066265
60, 989.000000, 0.066265
61, 1005.000000, 0.065210
62, 989.000000, 0.066265
63, 990.000000, 0.066198
64, 996.000000, 0.065799
65, 990.000000, 0.066198
66, 971.000000, 0.067493
67, 995.000000, 0.065865
68, 990.000000, 0.066198
69, 972.000000, 0.067424
70, 996.000000, 0.065799
71, 974.000000, 0.067285
72, 970.000000, 0.067563
73, 998.000000, 0.065667
74, 1007.000000, 0.065080
75, 972.000000, 0.067424
76, 1009.000000, 0.064951
77, 990.000000, 0.066198
78, 989.000000, 0.066265
79, 1014.000000, 0.064631
80, 991.000000, 0.066131
81, 989.000000, 0.066265
82, 1002.000000, 0.065405
83, 991.000000, 0.066131
84, 986.000000, 0.066467
85, 972.000000, 0.067424
86, 990.000000, 0.066198
87, 1005.000000, 0.065210
88, 1003.000000, 0.065340
89, 997.000000, 0.065733
90, 990.000000, 0.066198
91, 974.000000, 0.067285
92, 1000.000000, 0.065536
93, 990.000000, 0.066198
94, 1008.000000, 0.065016
95, 1018.000000, 0.064377
96, 1008.000000, 0.065016
97, 1008.000000, 0.065016
98, 1014.000000, 0.064631
99, 1009.000000, 0.064951
