run, time in microseconds, throughput (GB/s)
0, 6683.000000, 0.078451
1, 6725.000000, 0.077961
2, 6695.000000, 0.078310
3, 6692.000000, 0.078345
4, 6701.000000, 0.078240
5, 6843.000000, 0.076617
6, 6694.000000, 0.078322
7, 6697.000000, 0.078287
8, 6681.000000, 0.078474
9, 6681.000000, 0.078474
10, 6684.000000, 0.078439
11, 6702.000000, 0.078229
12, 6707.000000, 0.078170
13, 6710.000000, 0.078135
14, 6704.000000, 0.078205
15, 6691.000000, 0.078357
16, 6820.000000, 0.076875
17, 6685.000000, 0.078428
18, 6699.000000, 0.078264
19, 6703.000000, 0.078217
20, 6698.000000, 0.078275
21, 6694.000000, 0.078322
22, 6687.000000, 0.078404
23, 6779.000000, 0.077340
24, 6663.000000, 0.078686
25, 6682.000000, 0.078463
26, 6728.000000, 0.077926
27, 6728.000000, 0.077926
28, 6696.000000, 0.078299
29, 6700.000000, 0.078252
30, 6695.000000, 0.078310
31, 6689.000000, 0.078381
32, 6678.000000, 0.078510
33, 6677.000000, 0.078521
34, 6683.000000, 0.078451
35, 6692.000000, 0.078345
36, 6687.000000, 0.078404
37, 6700.000000, 0.078252
38, 6703.000000, 0.078217
39, 6696.000000, 0.078299
40, 6772.000000, 0.077420
41, 6779.000000, 0.077340
42, 6675.000000, 0.078545
43, 6694.000000, 0.078322
44, 6701.000000, 0.078240
45, 6703.000000, 0.078217
46, 6695.000000, 0.078310
47, 6694.000000, 0.078322
48, 6769.000000, 0.077454
49, 6687.000000, 0.078404
50, 6688.000000, 0.078392
51, 6713.000000, 0.078100
52, 6691.000000, 0.078357
53, 6832.000000, 0.076740
54, 6706.000000, 0.078182
55, 6712.000000, 0.078112
56, 6699.000000, 0.078264
57, 6712.000000, 0.078112
58, 6670.000000, 0.078604
59, 6679.000000, 0.078498
60, 6699.000000, 0.078264
61, 6698.000000, 0.078275
62, 6707.000000, 0.078170
63, 6698.000000, 0.078275
64, 6762.000000, 0.077534
65, 6694.000000, 0.078322
66, 6696.000000, 0.078299
67, 6681.000000, 0.078474
68, 6897.000000, 0.076017
69, 6694.000000, 0.078322
70, 6835.000000, 0.076706
71, 6686.000000, 0.078416
72, 6752.000000, 0.077649
73, 6707.000000, 0.078170
74, 6683.000000, 0.078451
75, 6682.000000, 0.078463
76, 6717.000000, 0.078054
77, 6703.000000, 0.078217
78, 6757.000000, 0.077592
79, 6707.000000, 0.078170
80, 6699.000000, 0.078264
81, 6848.000000, 0.076561
82, 6682.000000, 0.078463
83, 6691.000000, 0.078357
84, 6689.000000, 0.078381
85, 6712.000000, 0.078112
86, 6700.000000, 0.078252
87, 6690.000000, 0.078369
88, 6701.000000, 0.078240
89, 6705.000000, 0.078194
90, 6710.000000, 0.078135
91, 6706.000000, 0.078182
92, 6692.000000, 0.078345
93, 6692.000000, 0.078345
94, 6709.000000, 0.078147
95, 6705.000000, 0.078194
96, 6686.000000, 0.078416
97, 6711.000000, 0.078124
98, 6708.000000, 0.078159
99, 6790.000000, 0.077215
