run, time in microseconds, throughput (GB/s)
0, 1886.000000, 0.277989
1, 1885.000000, 0.278137
2, 1853.000000, 0.282940
3, 1888.000000, 0.277695
4, 1903.000000, 0.275506
5, 1853.000000, 0.282940
6, 1860.000000, 0.281875
7, 1869.000000, 0.280518
8, 1853.000000, 0.282940
9, 1853.000000, 0.282940
10, 1868.000000, 0.280668
11, 1852.000000, 0.283093
12, 1853.000000, 0.282940
13, 1891.000000, 0.277254
14, 1852.000000, 0.283093
15, 1853.000000, 0.282940
16, 1869.000000, 0.280518
17, 1853.000000, 0.282940
18, 1852.000000, 0.283093
19, 1870.000000, 0.280368
20, 1853.000000, 0.282940
21, 1853.000000, 0.282940
22, 1868.000000, 0.280668
23, 1853.000000, 0.282940
24, 1853.000000, 0.282940
25, 1901.000000, 0.275796
26, 1852.000000, 0.283093
27, 1853.000000, 0.282940
28, 1871.000000, 0.280218
29, 1861.000000, 0.281724
30, 1852.000000, 0.283093
31, 1868.000000, 0.280668
32, 1868.000000, 0.280668
33, 1852.000000, 0.283093
34, 1868.000000, 0.280668
35, 1887.000000, 0.277842
36, 1853.000000, 0.282940
37, 1883.000000, 0.278432
38, 1877.000000, 0.279322
39, 1852.000000, 0.283093
40, 1860.000000, 0.281875
41, 1870.000000, 0.280368
42, 1852.000000, 0.283093
43, 1908.000000, 0.274784
44, 1883.000000, 0.278432
45, 1853.000000, 0.282940
46, 1852.000000, 0.283093
47, 1871.000000, 0.280218
48, 1853.000000, 0.282940
49, 1853.000000, 0.282940
50, 1871.000000, 0.280218
51, 1857.000000, 0.282331
52, 1853.000000, 0.282940
53, 1872.000000, 0.280068
54, 1861.000000, 0.281724
55, 1854.000000, 0.282787
56, 1918.000000, 0.273351
57, 1881.000000, 0.278728
58, 1853.000000, 0.282940
59, 1862.000000, 0.281573
60, 1869.000000, 0.280518
61, 1853.000000, 0.282940
62, 1860.000000, 0.281875
63, 1868.000000, 0.280668
64, 1853.000000, 0.282940
65, 1865.000000, 0.281120
66, 1870.000000, 0.280368
67, 1853.000000, 0.282940
68, 1852.000000, 0.283093
69, 1892.000000, 0.277108
70, 1853.000000, 0.282940
71, 1852.000000, 0.283093
72, 1868.000000, 0.280668
73, 1853.000000, 0.282940
74, 1852.000000, 0.283093
75, 1869.000000, 0.280518
76, 1853.000000, 0.282940
77, 1852.000000, 0.283093
78, 1871.000000, 0.280218
79, 1852.000000, 0.283093
80, 1852.000000, 0.283093
81, 1871.000000, 0.280218
82, 1852.000000, 0.283093
83, 1852.000000, 0.283093
84, 1870.000000, 0.280368
85, 1861.000000, 0.281724
86, 1853.000000, 0.282940
87, 1918.000000, 0.273351
88, 1862.000000, 0.281573
89, 1852.000000, 0.283093
90, 1869.000000, 0.280518
91, 1867.000000, 0.280818
92, 1853.000000, 0.282940
93, 1867.000000, 0.280818
94, 1869.000000, 0.280518
95, 1853.000000, 0.282940
96, 1867.000000, 0.280818
97, 1869.000000, 0.280518
98, 1852.000000, 0.283093
99, 1860.000000, 0.281875
