run, time in microseconds, throughput (GB/s)
0, 464.000000, 0.282483
1, 453.000000, 0.289342
2, 464.000000, 0.282483
3, 452.000000, 0.289982
4, 452.000000, 0.289982
5, 452.000000, 0.289982
6, 451.000000, 0.290625
7, 480.000000, 0.273067
8, 450.000000, 0.291271
9, 451.000000, 0.290625
10, 450.000000, 0.291271
11, 450.000000, 0.291271
12, 459.000000, 0.285560
13, 451.000000, 0.290625
14, 450.000000, 0.291271
15, 451.000000, 0.290625
16, 450.000000, 0.291271
17, 458.000000, 0.286183
18, 450.000000, 0.291271
19, 450.000000, 0.291271
20, 450.000000, 0.291271
21, 452.000000, 0.289982
22, 457.000000, 0.286810
23, 450.000000, 0.291271
24, 450.000000, 0.291271
25, 451.000000, 0.290625
26, 450.000000, 0.291271
27, 456.000000, 0.287439
28, 450.000000, 0.291271
29, 451.000000, 0.290625
30, 451.000000, 0.290625
31, 450.000000, 0.291271
32, 450.000000, 0.291271
33, 450.000000, 0.291271
34, 450.000000, 0.291271
35, 454.000000, 0.288705
36, 452.000000, 0.289982
37, 449.000000, 0.291920
38, 451.000000, 0.290625
39, 449.000000, 0.291920
40, 454.000000, 0.288705
41, 451.000000, 0.290625
42, 451.000000, 0.290625
43, 452.000000, 0.289982
44, 450.000000, 0.291271
45, 474.000000, 0.276523
46, 468.000000, 0.280068
47, 469.000000, 0.279471
48, 450.000000, 0.291271
49, 450.000000, 0.291271
50, 459.000000, 0.285560
51, 449.000000, 0.291920
52, 451.000000, 0.290625
53, 451.000000, 0.290625
54, 450.000000, 0.291271
55, 461.000000, 0.284321
56, 449.000000, 0.291920
57, 451.000000, 0.290625
58, 451.000000, 0.290625
59, 450.000000, 0.291271
60, 459.000000, 0.285560
61, 449.000000, 0.291920
62, 450.000000, 0.291271
63, 452.000000, 0.289982
64, 451.000000, 0.290625
65, 458.000000, 0.286183
66, 451.000000, 0.290625
67, 450.000000, 0.291271
68, 451.000000, 0.290625
69, 450.000000, 0.291271
70, 454.000000, 0.288705
71, 451.000000, 0.290625
72, 451.000000, 0.290625
73, 451.000000, 0.290625
74, 451.000000, 0.290625
75, 456.000000, 0.287439
76, 450.000000, 0.291271
77, 449.000000, 0.291920
78, 451.000000, 0.290625
79, 451.000000, 0.290625
80, 456.000000, 0.287439
81, 451.000000, 0.290625
82, 450.000000, 0.291271
83, 450.000000, 0.291271
84, 450.000000, 0.291271
85, 450.000000, 0.291271
86, 450.000000, 0.291271
87, 449.000000, 0.291920
88, 451.000000, 0.290625
89, 451.000000, 0.290625
90, 450.000000, 0.291271
91, 449.000000, 0.291920
92, 451.000000, 0.290625
93, 455.000000, 0.288070
94, 450.000000, 0.291271
95, 449.000000, 0.291920
96, 450.000000, 0.291271
97, 450.000000, 0.291271
98, 455.000000, 0.288070
99, 451.000000, 0.290625
