run, time in microseconds, throughput (GB/s)
0, 13072.000000, 1.283447
1, 13121.000000, 1.278654
2, 13099.000000, 1.280801
3, 13067.000000, 1.283938
4, 13032.000000, 1.287386
5, 13018.000000, 1.288771
6, 13006.000000, 1.289960
7, 13006.000000, 1.289960
8, 13033.000000, 1.287287
9, 13008.000000, 1.289761
10, 12999.000000, 1.290654
11, 13005.000000, 1.290059
12, 13017.000000, 1.288870
13, 13017.000000, 1.288870
14, 13009.000000, 1.289662
15, 13029.000000, 1.287683
16, 13044.000000, 1.286202
17, 12995.000000, 1.291052
18, 13023.000000, 1.288276
19, 13004.000000, 1.290158
20, 13049.000000, 1.285709
21, 13041.000000, 1.286498
22, 13023.000000, 1.288276
23, 13102.000000, 1.280508
24, 13144.000000, 1.276416
25, 13105.000000, 1.280215
26, 13084.000000, 1.282270
27, 13067.000000, 1.283938
28, 13034.000000, 1.287189
29, 13031.000000, 1.287485
30, 13015.000000, 1.289068
31, 13004.000000, 1.290158
32, 13049.000000, 1.285709
33, 13067.000000, 1.283938
34, 13009.000000, 1.289662
35, 12997.000000, 1.290853
36, 13020.000000, 1.288573
37, 13013.000000, 1.289266
38, 13000.000000, 1.290555
39, 13007.000000, 1.289861
40, 13028.000000, 1.287781
41, 12998.000000, 1.290754
42, 12998.000000, 1.290754
43, 13015.000000, 1.289068
44, 13071.000000, 1.283545
45, 13005.000000, 1.290059
46, 13011.000000, 1.289464
47, 12999.000000, 1.290654
48, 13037.000000, 1.286892
49, 12997.000000, 1.290853
50, 13021.000000, 1.288474
51, 13001.000000, 1.290456
52, 13036.000000, 1.286991
53, 13006.000000, 1.289960
54, 13016.000000, 1.288969
55, 13075.000000, 1.283152
56, 13047.000000, 1.285906
57, 13005.000000, 1.290059
58, 13003.000000, 1.290257
59, 13032.000000, 1.287386
60, 13016.000000, 1.288969
61, 13053.000000, 1.285315
62, 13024.000000, 1.288177
63, 13012.000000, 1.289365
64, 13026.000000, 1.287979
65, 13019.000000, 1.288672
66, 13015.000000, 1.289068
67, 13041.000000, 1.286498
68, 13005.000000, 1.290059
69, 13019.000000, 1.288672
70, 13011.000000, 1.289464
71, 13015.000000, 1.289068
72, 13065.000000, 1.284134
73, 13000.000000, 1.290555
74, 12999.000000, 1.290654
75, 12996.000000, 1.290952
76, 13071.000000, 1.283545
77, 13006.000000, 1.289960
78, 12992.000000, 1.291350
79, 12998.000000, 1.290754
80, 13045.000000, 1.286103
81, 13000.000000, 1.290555
82, 13001.000000, 1.290456
83, 13038.000000, 1.286794
84, 13026.000000, 1.287979
85, 13000.000000, 1.290555
86, 13001.000000, 1.290456
87, 13013.000000, 1.289266
88, 13045.000000, 1.286103
89, 13003.000000, 1.290257
90, 13024.000000, 1.288177
91, 13004.000000, 1.290158
92, 13088.000000, 1.281878
93, 13008.000000, 1.289761
94, 13006.000000, 1.289960
95, 12995.000000, 1.291052
96, 13025.000000, 1.288078
97, 13000.000000, 1.290555
98, 13026.000000, 1.287979
99, 13017.000000, 1.288870
