run, time in microseconds, throughput (GB/s)
0, 193.000000, 0.021223
1, 170.000000, 0.024094
2, 170.000000, 0.024094
3, 169.000000, 0.024237
4, 169.000000, 0.024237
5, 170.000000, 0.024094
6, 146.000000, 0.028055
7, 146.000000, 0.028055
8, 146.000000, 0.028055
9, 146.000000, 0.028055
10, 145.000000, 0.028248
11, 146.000000, 0.028055
12, 146.000000, 0.028055
13, 146.000000, 0.028055
14, 155.000000, 0.026426
15, 145.000000, 0.028248
16, 146.000000, 0.028055
17, 146.000000, 0.028055
18, 146.000000, 0.028055
19, 146.000000, 0.028055
20, 146.000000, 0.028055
21, 146.000000, 0.028055
22, 145.000000, 0.028248
23, 146.000000, 0.028055
24, 58.000000, 0.070621
25, 58.000000, 0.070621
26, 58.000000, 0.070621
27, 58.000000, 0.070621
28, 58.000000, 0.070621
29, 58.000000, 0.070621
30, 58.000000, 0.070621
31, 58.000000, 0.070621
32, 58.000000, 0.070621
33, 58.000000, 0.070621
34, 58.000000, 0.070621
35, 58.000000, 0.070621
36, 58.000000, 0.070621
37, 58.000000, 0.070621
38, 58.000000, 0.070621
39, 58.000000, 0.070621
40, 58.000000, 0.070621
41, 58.000000, 0.070621
42, 58.000000, 0.070621
43, 58.000000, 0.070621
44, 58.000000, 0.070621
45, 58.000000, 0.070621
46, 58.000000, 0.070621
47, 58.000000, 0.070621
48, 58.000000, 0.070621
49, 58.000000, 0.070621
50, 58.000000, 0.070621
51, 58.000000, 0.070621
52, 58.000000, 0.070621
53, 58.000000, 0.070621
54, 58.000000, 0.070621
55, 58.000000, 0.070621
56, 58.000000, 0.070621
57, 58.000000, 0.070621
58, 58.000000, 0.070621
59, 58.000000, 0.070621
60, 58.000000, 0.070621
61, 58.000000, 0.070621
62, 58.000000, 0.070621
63, 58.000000, 0.070621
64, 58.000000, 0.070621
65, 58.000000, 0.070621
66, 58.000000, 0.070621
67, 58.000000, 0.070621
68, 58.000000, 0.070621
69, 58.000000, 0.070621
70, 58.000000, 0.070621
71, 58.000000, 0.070621
72, 64.000000, 0.064000
73, 51.000000, 0.080314
74, 51.000000, 0.080314
75, 51.000000, 0.080314
76, 51.000000, 0.080314
77, 50.000000, 0.081920
78, 51.000000, 0.080314
79, 51.000000, 0.080314
80, 51.000000, 0.080314
81, 51.000000, 0.080314
82, 50.000000, 0.081920
83, 51.000000, 0.080314
84, 51.000000, 0.080314
85, 51.000000, 0.080314
86, 51.000000, 0.080314
87, 51.000000, 0.080314
88, 51.000000, 0.080314
89, 51.000000, 0.080314
90, 51.000000, 0.080314
91, 51.000000, 0.080314
92, 51.000000, 0.080314
93, 51.000000, 0.080314
94, 51.000000, 0.080314
95, 50.000000, 0.081920
96, 58.000000, 0.070621
97, 50.000000, 0.081920
98, 51.000000, 0.080314
99, 51.000000, 0.080314
