run, time in microseconds, throughput (GB/s)
0, 376.000000, 0.697191
1, 354.000000, 0.740520
2, 328.000000, 0.799220
3, 338.000000, 0.775574
4, 364.000000, 0.720176
5, 355.000000, 0.738434
6, 334.000000, 0.784862
7, 334.000000, 0.784862
8, 378.000000, 0.693503
9, 346.000000, 0.757642
10, 342.000000, 0.766503
11, 336.000000, 0.780190
12, 365.000000, 0.718203
13, 352.000000, 0.744727
14, 337.000000, 0.777875
15, 329.000000, 0.796790
16, 337.000000, 0.777875
17, 348.000000, 0.753287
18, 338.000000, 0.775574
19, 330.000000, 0.794376
20, 351.000000, 0.746849
21, 353.000000, 0.742618
22, 343.000000, 0.764268
23, 334.000000, 0.784862
24, 337.000000, 0.777875
25, 362.000000, 0.724155
26, 353.000000, 0.742618
27, 337.000000, 0.777875
28, 338.000000, 0.775574
29, 353.000000, 0.742618
30, 356.000000, 0.736360
31, 351.000000, 0.746849
32, 354.000000, 0.740520
33, 378.000000, 0.693503
34, 355.000000, 0.738434
35, 333.000000, 0.787219
36, 334.000000, 0.784862
37, 365.000000, 0.718203
38, 352.000000, 0.744727
39, 337.000000, 0.777875
40, 354.000000, 0.740520
41, 363.000000, 0.722160
42, 356.000000, 0.736360
43, 337.000000, 0.777875
44, 356.000000, 0.736360
45, 329.000000, 0.796790
46, 349.000000, 0.751129
47, 355.000000, 0.738434
48, 339.000000, 0.773286
49, 338.000000, 0.775574
50, 354.000000, 0.740520
51, 353.000000, 0.742618
52, 342.000000, 0.766503
53, 332.000000, 0.789590
54, 353.000000, 0.742618
55, 352.000000, 0.744727
56, 357.000000, 0.734297
57, 356.000000, 0.736360
58, 357.000000, 0.734297
59, 354.000000, 0.740520
60, 355.000000, 0.738434
61, 356.000000, 0.736360
62, 348.000000, 0.753287
63, 352.000000, 0.744727
64, 356.000000, 0.736360
65, 355.000000, 0.738434
66, 357.000000, 0.734297
67, 356.000000, 0.736360
68, 353.000000, 0.742618
69, 357.000000, 0.734297
70, 358.000000, 0.732246
71, 356.000000, 0.736360
72, 356.000000, 0.736360
73, 357.000000, 0.734297
74, 365.000000, 0.718203
75, 347.000000, 0.755458
76, 347.000000, 0.755458
77, 355.000000, 0.738434
78, 364.000000, 0.720176
79, 352.000000, 0.744727
80, 356.000000, 0.736360
81, 347.000000, 0.755458
82, 370.000000, 0.708497
83, 356.000000, 0.736360
84, 356.000000, 0.736360
85, 355.000000, 0.738434
86, 361.000000, 0.726161
87, 351.000000, 0.746849
88, 348.000000, 0.753287
89, 347.000000, 0.755458
90, 378.000000, 0.693503
91, 354.000000, 0.740520
92, 347.000000, 0.755458
93, 355.000000, 0.738434
94, 368.000000, 0.712348
95, 355.000000, 0.738434
96, 356.000000, 0.736360
97, 355.000000, 0.738434
98, 363.000000, 0.722160
99, 354.000000, 0.740520
