run, time in microseconds, throughput (GB/s)
0, 1990.000000, 1.053845
1, 628.000000, 3.339414
2, 579.000000, 3.622024
3, 576.000000, 3.640889
4, 571.000000, 3.672771
5, 573.000000, 3.659951
6, 570.000000, 3.679214
7, 572.000000, 3.666350
8, 570.000000, 3.679214
9, 572.000000, 3.666350
10, 586.000000, 3.578758
11, 578.000000, 3.628291
12, 573.000000, 3.659951
13, 575.000000, 3.647221
14, 590.000000, 3.554495
15, 573.000000, 3.659951
16, 606.000000, 3.460647
17, 570.000000, 3.679214
18, 598.000000, 3.506943
19, 570.000000, 3.679214
20, 587.000000, 3.572661
21, 571.000000, 3.672771
22, 575.000000, 3.647221
23, 571.000000, 3.672771
24, 573.000000, 3.659951
25, 570.000000, 3.679214
26, 572.000000, 3.666350
27, 571.000000, 3.672771
28, 571.000000, 3.672771
29, 569.000000, 3.685680
30, 571.000000, 3.672771
31, 571.000000, 3.672771
32, 571.000000, 3.672771
33, 583.000000, 3.597173
34, 570.000000, 3.679214
35, 586.000000, 3.578758
36, 570.000000, 3.679214
37, 605.000000, 3.466367
38, 571.000000, 3.672771
39, 590.000000, 3.554495
40, 571.000000, 3.672771
41, 577.000000, 3.634579
42, 571.000000, 3.672771
43, 576.000000, 3.640889
44, 569.000000, 3.685680
45, 622.000000, 3.371627
46, 572.000000, 3.666350
47, 572.000000, 3.666350
48, 569.000000, 3.685680
49, 570.000000, 3.679214
50, 570.000000, 3.679214
51, 598.000000, 3.506943
52, 611.000000, 3.432327
53, 572.000000, 3.666350
54, 597.000000, 3.512817
55, 570.000000, 3.679214
56, 600.000000, 3.495253
57, 570.000000, 3.679214
58, 585.000000, 3.584875
59, 570.000000, 3.679214
60, 576.000000, 3.640889
61, 569.000000, 3.685680
62, 573.000000, 3.659951
63, 570.000000, 3.679214
64, 571.000000, 3.672771
65, 568.000000, 3.692169
66, 571.000000, 3.672771
67, 569.000000, 3.685680
68, 570.000000, 3.679214
69, 569.000000, 3.685680
70, 570.000000, 3.679214
71, 570.000000, 3.679214
72, 580.000000, 3.615779
73, 590.000000, 3.554495
74, 571.000000, 3.672771
75, 595.000000, 3.524625
76, 570.000000, 3.679214
77, 587.000000, 3.572661
78, 571.000000, 3.672771
79, 586.000000, 3.578758
80, 570.000000, 3.679214
81, 576.000000, 3.640889
82, 570.000000, 3.679214
83, 572.000000, 3.666350
84, 570.000000, 3.679214
85, 571.000000, 3.672771
86, 569.000000, 3.685680
87, 571.000000, 3.672771
88, 569.000000, 3.685680
89, 571.000000, 3.672771
90, 570.000000, 3.679214
91, 571.000000, 3.672771
92, 585.000000, 3.584875
93, 571.000000, 3.672771
94, 596.000000, 3.518711
95, 571.000000, 3.672771
96, 597.000000, 3.512817
97, 571.000000, 3.672771
98, 587.000000, 3.572661
99, 570.000000, 3.679214
