run, time in microseconds, throughput (GB/s)
0, 7723.000000, 0.271546
1, 7897.000000, 0.265563
2, 8185.000000, 0.256219
3, 8163.000000, 0.256909
4, 8176.000000, 0.256501
5, 8257.000000, 0.253985
6, 8251.000000, 0.254169
7, 8307.000000, 0.252456
8, 8255.000000, 0.254046
9, 8328.000000, 0.251819
10, 8269.000000, 0.253616
11, 8357.000000, 0.250946
12, 8416.000000, 0.249186
13, 8440.000000, 0.248478
14, 8448.000000, 0.248242
15, 8448.000000, 0.248242
16, 8476.000000, 0.247422
17, 8503.000000, 0.246637
18, 8469.000000, 0.247627
19, 8422.000000, 0.249009
20, 8466.000000, 0.247715
21, 8536.000000, 0.245683
22, 8432.000000, 0.248713
23, 8529.000000, 0.245885
24, 8440.000000, 0.248478
25, 8487.000000, 0.247102
26, 8476.000000, 0.247422
27, 8637.000000, 0.242810
28, 8567.000000, 0.244794
29, 8535.000000, 0.245712
30, 8609.000000, 0.243600
31, 8619.000000, 0.243317
32, 8451.000000, 0.248154
33, 8603.000000, 0.243770
34, 8543.000000, 0.245482
35, 8552.000000, 0.245224
36, 8556.000000, 0.245109
37, 8541.000000, 0.245539
38, 8652.000000, 0.242389
39, 8638.000000, 0.242782
40, 8610.000000, 0.243572
41, 8516.000000, 0.246260
42, 8675.000000, 0.241747
43, 8564.000000, 0.244880
44, 8693.000000, 0.241246
45, 8702.000000, 0.240997
46, 8667.000000, 0.241970
47, 8636.000000, 0.242838
48, 8635.000000, 0.242866
49, 8689.000000, 0.241357
50, 8625.000000, 0.243148
51, 8780.000000, 0.238856
52, 8602.000000, 0.243798
53, 8746.000000, 0.239784
54, 8652.000000, 0.242389
55, 8658.000000, 0.242221
56, 8667.000000, 0.241970
57, 8677.000000, 0.241691
58, 8710.000000, 0.240775
59, 8791.000000, 0.238557
60, 8703.000000, 0.240969
61, 8751.000000, 0.239647
62, 8615.000000, 0.243430
63, 8785.000000, 0.238720
64, 8782.000000, 0.238801
65, 8702.000000, 0.240997
66, 8702.000000, 0.240997
67, 8645.000000, 0.242586
68, 8641.000000, 0.242698
69, 8785.000000, 0.238720
70, 8669.000000, 0.241914
71, 8625.000000, 0.243148
72, 8761.000000, 0.239374
73, 8699.000000, 0.241080
74, 8719.000000, 0.240527
75, 8708.000000, 0.240831
76, 8597.000000, 0.243940
77, 8508.000000, 0.246492
78, 8712.000000, 0.240720
79, 8778.000000, 0.238910
80, 8593.000000, 0.244054
81, 8646.000000, 0.242557
82, 8729.000000, 0.240251
83, 8886.000000, 0.236006
84, 8637.000000, 0.242810
85, 8713.000000, 0.240692
86, 8544.000000, 0.245453
87, 8792.000000, 0.238530
88, 8737.000000, 0.240031
89, 8626.000000, 0.243120
90, 8749.000000, 0.239702
91, 8711.000000, 0.240748
92, 8659.000000, 0.242193
93, 8656.000000, 0.242277
94, 8723.000000, 0.240416
95, 8753.000000, 0.239592
96, 8801.000000, 0.238286
97, 8839.000000, 0.237261
98, 8858.000000, 0.236752
99, 8652.000000, 0.242389
