run, time in microseconds, throughput (GB/s)
0, 393.000000, 0.083379
1, 407.000000, 0.080511
2, 408.000000, 0.080314
3, 414.000000, 0.079150
4, 413.000000, 0.079341
5, 398.000000, 0.082332
6, 208.000000, 0.157538
7, 208.000000, 0.157538
8, 208.000000, 0.157538
9, 208.000000, 0.157538
10, 208.000000, 0.157538
11, 208.000000, 0.157538
12, 208.000000, 0.157538
13, 208.000000, 0.157538
14, 208.000000, 0.157538
15, 208.000000, 0.157538
16, 209.000000, 0.156785
17, 209.000000, 0.156785
18, 209.000000, 0.156785
19, 208.000000, 0.157538
20, 213.000000, 0.153840
21, 209.000000, 0.156785
22, 209.000000, 0.156785
23, 209.000000, 0.156785
24, 209.000000, 0.156785
25, 227.000000, 0.144352
26, 209.000000, 0.156785
27, 209.000000, 0.156785
28, 209.000000, 0.156785
29, 209.000000, 0.156785
30, 215.000000, 0.152409
31, 209.000000, 0.156785
32, 209.000000, 0.156785
33, 209.000000, 0.156785
34, 209.000000, 0.156785
35, 209.000000, 0.156785
36, 208.000000, 0.157538
37, 209.000000, 0.156785
38, 209.000000, 0.156785
39, 209.000000, 0.156785
40, 209.000000, 0.156785
41, 208.000000, 0.157538
42, 209.000000, 0.156785
43, 209.000000, 0.156785
44, 209.000000, 0.156785
45, 208.000000, 0.157538
46, 213.000000, 0.153840
47, 208.000000, 0.157538
48, 209.000000, 0.156785
49, 209.000000, 0.156785
50, 209.000000, 0.156785
51, 213.000000, 0.153840
52, 209.000000, 0.156785
53, 208.000000, 0.157538
54, 209.000000, 0.156785
55, 209.000000, 0.156785
56, 215.000000, 0.152409
57, 208.000000, 0.157538
58, 208.000000, 0.157538
59, 208.000000, 0.157538
60, 208.000000, 0.157538
61, 208.000000, 0.157538
62, 210.000000, 0.156038
63, 209.000000, 0.156785
64, 210.000000, 0.156038
65, 209.000000, 0.156785
66, 209.000000, 0.156785
67, 208.000000, 0.157538
68, 209.000000, 0.156785
69, 208.000000, 0.157538
70, 209.000000, 0.156785
71, 209.000000, 0.156785
72, 213.000000, 0.153840
73, 209.000000, 0.156785
74, 209.000000, 0.156785
75, 209.000000, 0.156785
76, 209.000000, 0.156785
77, 213.000000, 0.153840
78, 217.000000, 0.151005
79, 218.000000, 0.150312
80, 217.000000, 0.151005
81, 218.000000, 0.150312
82, 218.000000, 0.150312
83, 209.000000, 0.156785
84, 209.000000, 0.156785
85, 209.000000, 0.156785
86, 209.000000, 0.156785
87, 210.000000, 0.156038
88, 217.000000, 0.151005
89, 217.000000, 0.151005
90, 217.000000, 0.151005
91, 217.000000, 0.151005
92, 217.000000, 0.151005
93, 208.000000, 0.157538
94, 209.000000, 0.156785
95, 209.000000, 0.156785
96, 209.000000, 0.156785
97, 208.000000, 0.157538
98, 209.000000, 0.156785
99, 208.000000, 0.157538
