run, time in microseconds, throughput (GB/s)
0, 257.000000, 0.255004
1, 247.000000, 0.265328
2, 247.000000, 0.265328
3, 249.000000, 0.263197
4, 248.000000, 0.264258
5, 247.000000, 0.265328
6, 246.000000, 0.266407
7, 248.000000, 0.264258
8, 249.000000, 0.263197
9, 247.000000, 0.265328
10, 247.000000, 0.265328
11, 247.000000, 0.265328
12, 142.000000, 0.461521
13, 142.000000, 0.461521
14, 142.000000, 0.461521
15, 143.000000, 0.458294
16, 142.000000, 0.461521
17, 142.000000, 0.461521
18, 142.000000, 0.461521
19, 143.000000, 0.458294
20, 143.000000, 0.458294
21, 142.000000, 0.461521
22, 142.000000, 0.461521
23, 142.000000, 0.461521
24, 142.000000, 0.461521
25, 141.000000, 0.464794
26, 142.000000, 0.461521
27, 143.000000, 0.458294
28, 142.000000, 0.461521
29, 141.000000, 0.464794
30, 142.000000, 0.461521
31, 143.000000, 0.458294
32, 142.000000, 0.461521
33, 142.000000, 0.461521
34, 142.000000, 0.461521
35, 142.000000, 0.461521
36, 143.000000, 0.458294
37, 142.000000, 0.461521
38, 141.000000, 0.464794
39, 142.000000, 0.461521
40, 143.000000, 0.458294
41, 142.000000, 0.461521
42, 142.000000, 0.461521
43, 142.000000, 0.461521
44, 143.000000, 0.458294
45, 142.000000, 0.461521
46, 142.000000, 0.461521
47, 143.000000, 0.458294
48, 142.000000, 0.461521
49, 142.000000, 0.461521
50, 142.000000, 0.461521
51, 142.000000, 0.461521
52, 142.000000, 0.461521
53, 142.000000, 0.461521
54, 142.000000, 0.461521
55, 143.000000, 0.458294
56, 142.000000, 0.461521
57, 141.000000, 0.464794
58, 142.000000, 0.461521
59, 142.000000, 0.461521
60, 142.000000, 0.461521
61, 142.000000, 0.461521
62, 142.000000, 0.461521
63, 142.000000, 0.461521
64, 145.000000, 0.451972
65, 145.000000, 0.451972
66, 145.000000, 0.451972
67, 146.000000, 0.448877
68, 146.000000, 0.448877
69, 145.000000, 0.451972
70, 145.000000, 0.451972
71, 145.000000, 0.451972
72, 145.000000, 0.451972
73, 141.000000, 0.464794
74, 142.000000, 0.461521
75, 142.000000, 0.461521
76, 142.000000, 0.461521
77, 142.000000, 0.461521
78, 142.000000, 0.461521
79, 142.000000, 0.461521
80, 142.000000, 0.461521
81, 145.000000, 0.451972
82, 142.000000, 0.461521
83, 142.000000, 0.461521
84, 143.000000, 0.458294
85, 142.000000, 0.461521
86, 142.000000, 0.461521
87, 143.000000, 0.458294
88, 142.000000, 0.461521
89, 142.000000, 0.461521
90, 142.000000, 0.461521
91, 143.000000, 0.458294
92, 142.000000, 0.461521
93, 142.000000, 0.461521
94, 142.000000, 0.461521
95, 142.000000, 0.461521
96, 143.000000, 0.458294
97, 142.000000, 0.461521
98, 142.000000, 0.461521
99, 142.000000, 0.461521
