run, time in microseconds, throughput (GB/s)
0, 2268.000000, 0.924670
1, 1391.000000, 1.507658
2, 1304.000000, 1.608245
3, 1278.000000, 1.640964
4, 1283.000000, 1.634569
5, 1304.000000, 1.608245
6, 1303.000000, 1.609480
7, 1333.000000, 1.573257
8, 1282.000000, 1.635844
9, 1307.000000, 1.604554
10, 1274.000000, 1.646116
11, 1306.000000, 1.605783
12, 1329.000000, 1.577992
13, 1286.000000, 1.630756
14, 1292.000000, 1.623183
15, 1286.000000, 1.630756
16, 1318.000000, 1.591162
17, 1320.000000, 1.588752
18, 1289.000000, 1.626960
19, 1274.000000, 1.646116
20, 1274.000000, 1.646116
21, 1267.000000, 1.655211
22, 1317.000000, 1.592371
23, 1292.000000, 1.623183
24, 1294.000000, 1.620674
25, 1270.000000, 1.651301
26, 1335.000000, 1.570900
27, 1277.000000, 1.642249
28, 1296.000000, 1.618173
29, 1292.000000, 1.623183
30, 1285.000000, 1.632025
31, 1271.000000, 1.650002
32, 1280.000000, 1.638400
33, 1294.000000, 1.620674
34, 1290.000000, 1.625699
35, 1306.000000, 1.605783
36, 1309.000000, 1.602102
37, 1270.000000, 1.651301
38, 1268.000000, 1.653905
39, 1323.000000, 1.585149
40, 1291.000000, 1.624440
41, 1296.000000, 1.618173
42, 1309.000000, 1.602102
43, 1299.000000, 1.614436
44, 1280.000000, 1.638400
45, 1298.000000, 1.615680
46, 1285.000000, 1.632025
47, 1276.000000, 1.643536
48, 1308.000000, 1.603327
49, 1267.000000, 1.655211
50, 1298.000000, 1.615680
51, 1293.000000, 1.621927
52, 1311.000000, 1.599658
53, 1307.000000, 1.604554
54, 1309.000000, 1.602102
55, 1283.000000, 1.634569
56, 1374.000000, 1.526311
57, 1297.000000, 1.616925
58, 1309.000000, 1.602102
59, 1271.000000, 1.650002
60, 1272.000000, 1.648704
61, 1293.000000, 1.621927
62, 1291.000000, 1.624440
63, 1268.000000, 1.653905
64, 1271.000000, 1.650002
65, 1270.000000, 1.651301
66, 1263.000000, 1.660453
67, 1296.000000, 1.618173
68, 1280.000000, 1.638400
69, 1274.000000, 1.646116
70, 1271.000000, 1.650002
71, 1295.000000, 1.619422
72, 1292.000000, 1.623183
73, 1316.000000, 1.593581
74, 1268.000000, 1.653905
75, 1269.000000, 1.652602
76, 1269.000000, 1.652602
77, 1275.000000, 1.644825
78, 1308.000000, 1.603327
79, 1347.000000, 1.556906
80, 1330.000000, 1.576806
81, 1352.000000, 1.551148
82, 1342.000000, 1.562706
83, 1332.000000, 1.574438
84, 1325.000000, 1.582756
85, 1316.000000, 1.593581
86, 1310.000000, 1.600879
87, 1377.000000, 1.522986
88, 1323.000000, 1.585149
89, 1327.000000, 1.580371
90, 1293.000000, 1.621927
91, 1269.000000, 1.652602
92, 1293.000000, 1.621927
93, 1287.000000, 1.629489
94, 1305.000000, 1.607013
95, 1272.000000, 1.648704
96, 1273.000000, 1.647409
97, 1324.000000, 1.583952
98, 1308.000000, 1.603327
99, 1300.000000, 1.613194
