run, time in microseconds, throughput (GB/s)
0, 4037.000000, 0.259741
1, 3964.000000, 0.264525
2, 3885.000000, 0.269904
3, 3945.000000, 0.265799
4, 3992.000000, 0.262669
5, 3998.000000, 0.262275
6, 4014.000000, 0.261230
7, 4004.000000, 0.261882
8, 3884.000000, 0.269973
9, 3887.000000, 0.269765
10, 3967.000000, 0.264325
11, 3978.000000, 0.263594
12, 3920.000000, 0.267494
13, 3967.000000, 0.264325
14, 3897.000000, 0.269073
15, 3951.000000, 0.265395
16, 3893.000000, 0.269349
17, 3930.000000, 0.266813
18, 3889.000000, 0.269626
19, 3892.000000, 0.269418
20, 3953.000000, 0.265261
21, 3884.000000, 0.269973
22, 3881.000000, 0.270182
23, 3977.000000, 0.263660
24, 3913.000000, 0.267972
25, 3966.000000, 0.264391
26, 3900.000000, 0.268866
27, 4013.000000, 0.261295
28, 3984.000000, 0.263197
29, 3953.000000, 0.265261
30, 4001.000000, 0.262078
31, 3900.000000, 0.268866
32, 3954.000000, 0.265194
33, 3877.000000, 0.270461
34, 3882.000000, 0.270112
35, 3972.000000, 0.263992
36, 3920.000000, 0.267494
37, 4009.000000, 0.261556
38, 3944.000000, 0.265866
39, 3945.000000, 0.265799
40, 4025.000000, 0.260516
41, 3941.000000, 0.266069
42, 3942.000000, 0.266001
43, 3943.000000, 0.265934
44, 3950.000000, 0.265462
45, 3949.000000, 0.265530
46, 3983.000000, 0.263263
47, 4065.000000, 0.257952
48, 3959.000000, 0.264859
49, 3949.000000, 0.265530
50, 3986.000000, 0.263065
51, 3919.000000, 0.267562
52, 3975.000000, 0.263793
53, 3904.000000, 0.268590
54, 3883.000000, 0.270043
55, 3870.000000, 0.270950
56, 3885.000000, 0.269904
57, 3887.000000, 0.269765
58, 3895.000000, 0.269211
59, 3942.000000, 0.266001
60, 3894.000000, 0.269280
61, 3928.000000, 0.266949
62, 3975.000000, 0.263793
63, 3910.000000, 0.268178
64, 3960.000000, 0.264792
65, 3885.000000, 0.269904
66, 3947.000000, 0.265664
67, 3979.000000, 0.263528
68, 3907.000000, 0.268384
69, 3959.000000, 0.264859
70, 3881.000000, 0.270182
71, 3942.000000, 0.266001
72, 3883.000000, 0.270043
73, 3914.000000, 0.267904
74, 3881.000000, 0.270182
75, 3883.000000, 0.270043
76, 3970.000000, 0.264125
77, 3891.000000, 0.269488
78, 3912.000000, 0.268041
79, 3998.000000, 0.262275
80, 3895.000000, 0.269211
81, 3939.000000, 0.266204
82, 3903.000000, 0.268659
83, 3975.000000, 0.263793
84, 4026.000000, 0.260451
85, 3962.000000, 0.264658
86, 3995.000000, 0.262472
87, 3943.000000, 0.265934
88, 3997.000000, 0.262341
89, 3987.000000, 0.262999
90, 3913.000000, 0.267972
91, 3960.000000, 0.264792
92, 3895.000000, 0.269211
93, 3946.000000, 0.265731
94, 3998.000000, 0.262275
95, 3903.000000, 0.268659
96, 4036.000000, 0.259806
97, 3939.000000, 0.266204
98, 3936.000000, 0.266407
99, 3937.000000, 0.266339
