run, time in microseconds, throughput (GB/s)
0, 1456.000000, 1.440352
1, 1135.000000, 1.847711
2, 822.000000, 2.551280
3, 855.000000, 2.452809
4, 831.000000, 2.523649
5, 812.000000, 2.582700
6, 903.000000, 2.322427
7, 889.000000, 2.359001
8, 836.000000, 2.508555
9, 846.000000, 2.478903
10, 835.000000, 2.511559
11, 856.000000, 2.449944
12, 811.000000, 2.585884
13, 830.000000, 2.526689
14, 818.000000, 2.563756
15, 862.000000, 2.432891
16, 828.000000, 2.532792
17, 806.000000, 2.601926
18, 814.000000, 2.576354
19, 834.000000, 2.514571
20, 815.000000, 2.573193
21, 824.000000, 2.545087
22, 821.000000, 2.554387
23, 830.000000, 2.526689
24, 805.000000, 2.605158
25, 806.000000, 2.601926
26, 826.000000, 2.538925
27, 840.000000, 2.496610
28, 828.000000, 2.532792
29, 814.000000, 2.576354
30, 816.000000, 2.570039
31, 823.000000, 2.548180
32, 830.000000, 2.526689
33, 850.000000, 2.467238
34, 834.000000, 2.514571
35, 820.000000, 2.557502
36, 871.000000, 2.407752
37, 829.000000, 2.529737
38, 854.000000, 2.455681
39, 829.000000, 2.529737
40, 824.000000, 2.545087
41, 828.000000, 2.532792
42, 834.000000, 2.514571
43, 816.000000, 2.570039
44, 816.000000, 2.570039
45, 818.000000, 2.563756
46, 848.000000, 2.473057
47, 832.000000, 2.520615
48, 827.000000, 2.535855
49, 826.000000, 2.538925
50, 843.000000, 2.487725
51, 818.000000, 2.563756
52, 811.000000, 2.585884
53, 817.000000, 2.566894
54, 850.000000, 2.467238
55, 822.000000, 2.551280
56, 828.000000, 2.532792
57, 829.000000, 2.529737
58, 848.000000, 2.473057
59, 823.000000, 2.548180
60, 827.000000, 2.535855
61, 845.000000, 2.481837
62, 871.000000, 2.407752
63, 828.000000, 2.532792
64, 825.000000, 2.542002
65, 862.000000, 2.432891
66, 847.000000, 2.475976
67, 840.000000, 2.496610
68, 824.000000, 2.545087
69, 832.000000, 2.520615
70, 851.000000, 2.464338
71, 893.000000, 2.348434
72, 821.000000, 2.554387
73, 828.000000, 2.532792
74, 856.000000, 2.449944
75, 811.000000, 2.585884
76, 813.000000, 2.579523
77, 840.000000, 2.496610
78, 859.000000, 2.441388
79, 829.000000, 2.529737
80, 821.000000, 2.554387
81, 818.000000, 2.563756
82, 841.000000, 2.493641
83, 829.000000, 2.529737
84, 821.000000, 2.554387
85, 818.000000, 2.563756
86, 828.000000, 2.532792
87, 813.000000, 2.579523
88, 837.000000, 2.505558
89, 852.000000, 2.461446
90, 867.000000, 2.418860
91, 856.000000, 2.449944
92, 814.000000, 2.576354
93, 826.000000, 2.538925
94, 870.000000, 2.410520
95, 809.000000, 2.592277
96, 816.000000, 2.570039
97, 830.000000, 2.526689
98, 835.000000, 2.511559
99, 868.000000, 2.416074
