run, time in microseconds, throughput (GB/s)
0, 15311.000000, 1.095762
1, 15215.000000, 1.102676
2, 15340.000000, 1.093691
3, 15273.000000, 1.098489
4, 15136.000000, 1.108431
5, 15285.000000, 1.097626
6, 15353.000000, 1.092765
7, 15519.000000, 1.081076
8, 15718.000000, 1.067389
9, 15291.000000, 1.097195
10, 15328.000000, 1.094547
11, 15391.000000, 1.090067
12, 15367.000000, 1.091769
13, 15078.000000, 1.112695
14, 15207.000000, 1.103256
15, 15469.000000, 1.084570
16, 15173.000000, 1.105728
17, 15434.000000, 1.087030
18, 15649.000000, 1.072095
19, 15250.000000, 1.100145
20, 16042.000000, 1.045831
21, 18241.000000, 0.919753
22, 15584.000000, 1.076567
23, 15145.000000, 1.107773
24, 15107.000000, 1.110559
25, 15133.000000, 1.108651
26, 15439.000000, 1.086678
27, 15281.000000, 1.097913
28, 15371.000000, 1.091485
29, 15316.000000, 1.095405
30, 15532.000000, 1.080171
31, 15363.000000, 1.092053
32, 15256.000000, 1.099713
33, 15210.000000, 1.103039
34, 15201.000000, 1.103692
35, 15109.000000, 1.110412
36, 15563.000000, 1.078019
37, 15205.000000, 1.103401
38, 15436.000000, 1.086889
39, 15352.000000, 1.092836
40, 15294.000000, 1.096980
41, 15738.000000, 1.066032
42, 15610.000000, 1.074774
43, 15496.000000, 1.082680
44, 15312.000000, 1.095691
45, 15427.000000, 1.087523
46, 15520.000000, 1.081006
47, 15530.000000, 1.080310
48, 15476.000000, 1.084080
49, 15329.000000, 1.094476
50, 15549.000000, 1.078990
51, 15361.000000, 1.092196
52, 15471.000000, 1.084430
53, 15362.000000, 1.092124
54, 15637.000000, 1.072918
55, 15275.000000, 1.098345
56, 15614.000000, 1.074498
57, 17371.000000, 0.965818
58, 15505.000000, 1.082052
59, 15352.000000, 1.092836
60, 15466.000000, 1.084781
61, 15562.000000, 1.078089
62, 15824.000000, 1.060239
63, 15571.000000, 1.077466
64, 15439.000000, 1.086678
65, 15635.000000, 1.073055
66, 15782.000000, 1.063060
67, 15671.000000, 1.070590
68, 15306.000000, 1.096120
69, 15211.000000, 1.102966
70, 15651.000000, 1.071958
71, 15620.000000, 1.074086
72, 15638.000000, 1.072849
73, 15795.000000, 1.062185
74, 15898.000000, 1.055304
75, 15825.000000, 1.060172
76, 15665.000000, 1.071000
77, 15703.000000, 1.068408
78, 15763.000000, 1.064342
79, 15720.000000, 1.067253
80, 15411.000000, 1.088652
81, 15414.000000, 1.088440
82, 15476.000000, 1.084080
83, 15487.000000, 1.083310
84, 16462.000000, 1.019148
85, 15734.000000, 1.066303
86, 15571.000000, 1.077466
87, 15509.000000, 1.081773
88, 15567.000000, 1.077742
89, 15445.000000, 1.086255
90, 15394.000000, 1.089854
91, 15762.000000, 1.064409
92, 15830.000000, 1.059837
93, 15404.000000, 1.089147
94, 15368.000000, 1.091698
95, 15336.000000, 1.093976
96, 15330.000000, 1.094404
97, 16375.000000, 1.024563
98, 15775.000000, 1.063532
99, 15610.000000, 1.074774
