run, time in microseconds, throughput (GB/s)
0, 1844.000000, 0.568642
1, 1834.000000, 0.571743
2, 1876.000000, 0.558942
3, 1864.000000, 0.562541
4, 1926.000000, 0.544432
5, 1941.000000, 0.540225
6, 1895.000000, 0.553338
7, 1923.000000, 0.545281
8, 1082.000000, 0.969109
9, 1080.000000, 0.970904
10, 1079.000000, 0.971804
11, 1079.000000, 0.971804
12, 1079.000000, 0.971804
13, 1079.000000, 0.971804
14, 1079.000000, 0.971804
15, 1080.000000, 0.970904
16, 1079.000000, 0.971804
17, 1079.000000, 0.971804
18, 1112.000000, 0.942964
19, 1079.000000, 0.971804
20, 1079.000000, 0.971804
21, 1080.000000, 0.970904
22, 1079.000000, 0.971804
23, 1080.000000, 0.970904
24, 1079.000000, 0.971804
25, 1079.000000, 0.971804
26, 1080.000000, 0.970904
27, 1079.000000, 0.971804
28, 1081.000000, 0.970006
29, 1081.000000, 0.970006
30, 1080.000000, 0.970904
31, 1080.000000, 0.970904
32, 1080.000000, 0.970904
33, 1081.000000, 0.970006
34, 1080.000000, 0.970904
35, 1081.000000, 0.970006
36, 1079.000000, 0.971804
37, 1080.000000, 0.970904
38, 1079.000000, 0.971804
39, 1080.000000, 0.970904
40, 1077.000000, 0.973608
41, 1080.000000, 0.970904
42, 1078.000000, 0.972705
43, 1080.000000, 0.970904
44, 1080.000000, 0.970904
45, 1080.000000, 0.970904
46, 1079.000000, 0.971804
47, 1080.000000, 0.970904
48, 1081.000000, 0.970006
49, 1079.000000, 0.971804
50, 1080.000000, 0.970904
51, 1080.000000, 0.970904
52, 1111.000000, 0.943813
53, 1081.000000, 0.970006
54, 1080.000000, 0.970904
55, 1081.000000, 0.970006
56, 1079.000000, 0.971804
57, 1080.000000, 0.970904
58, 1078.000000, 0.972705
59, 1081.000000, 0.970006
60, 1079.000000, 0.971804
61, 1079.000000, 0.971804
62, 1078.000000, 0.972705
63, 1079.000000, 0.971804
64, 1079.000000, 0.971804
65, 1080.000000, 0.970904
66, 1080.000000, 0.970904
67, 1100.000000, 0.953251
68, 1083.000000, 0.968214
69, 1115.000000, 0.940427
70, 1080.000000, 0.970904
71, 1080.000000, 0.970904
72, 1079.000000, 0.971804
73, 1309.000000, 0.801051
74, 1079.000000, 0.971804
75, 1080.000000, 0.970904
76, 1079.000000, 0.971804
77, 1080.000000, 0.970904
78, 1080.000000, 0.970904
79, 1079.000000, 0.971804
80, 1078.000000, 0.972705
81, 1080.000000, 0.970904
82, 1079.000000, 0.971804
83, 1079.000000, 0.971804
84, 1078.000000, 0.972705
85, 1080.000000, 0.970904
86, 1119.000000, 0.937065
87, 1088.000000, 0.963765
88, 1087.000000, 0.964651
89, 1089.000000, 0.962880
90, 1090.000000, 0.961996
91, 1089.000000, 0.962880
92, 1087.000000, 0.964651
93, 1089.000000, 0.962880
94, 1089.000000, 0.962880
95, 1089.000000, 0.962880
96, 1088.000000, 0.963765
97, 1089.000000, 0.962880
98, 1090.000000, 0.961996
99, 1089.000000, 0.962880
