run, time in microseconds, throughput (GB/s)
0, 837.000000, 0.156597
1, 837.000000, 0.156597
2, 837.000000, 0.156597
3, 837.000000, 0.156597
4, 849.000000, 0.154384
5, 836.000000, 0.156785
6, 836.000000, 0.156785
7, 837.000000, 0.156597
8, 848.000000, 0.154566
9, 836.000000, 0.156785
10, 859.000000, 0.152587
11, 836.000000, 0.156785
12, 837.000000, 0.156597
13, 854.000000, 0.153480
14, 836.000000, 0.156785
15, 836.000000, 0.156785
16, 837.000000, 0.156597
17, 842.000000, 0.155667
18, 836.000000, 0.156785
19, 859.000000, 0.152587
20, 859.000000, 0.152587
21, 837.000000, 0.156597
22, 862.000000, 0.152056
23, 836.000000, 0.156785
24, 836.000000, 0.156785
25, 860.000000, 0.152409
26, 865.000000, 0.151528
27, 843.000000, 0.155483
28, 859.000000, 0.152587
29, 859.000000, 0.152587
30, 867.000000, 0.151179
31, 854.000000, 0.153480
32, 836.000000, 0.156785
33, 836.000000, 0.156785
34, 836.000000, 0.156785
35, 858.000000, 0.152765
36, 847.000000, 0.154749
37, 837.000000, 0.156597
38, 836.000000, 0.156785
39, 859.000000, 0.152587
40, 870.000000, 0.150657
41, 836.000000, 0.156785
42, 859.000000, 0.152587
43, 836.000000, 0.156785
44, 859.000000, 0.152587
45, 847.000000, 0.154749
46, 836.000000, 0.156785
47, 836.000000, 0.156785
48, 836.000000, 0.156785
49, 872.000000, 0.150312
50, 843.000000, 0.155483
51, 836.000000, 0.156785
52, 836.000000, 0.156785
53, 837.000000, 0.156597
54, 849.000000, 0.154384
55, 836.000000, 0.156785
56, 859.000000, 0.152587
57, 859.000000, 0.152587
58, 873.000000, 0.150140
59, 873.000000, 0.150140
60, 860.000000, 0.152409
61, 836.000000, 0.156785
62, 866.000000, 0.151353
63, 847.000000, 0.154749
64, 836.000000, 0.156785
65, 860.000000, 0.152409
66, 837.000000, 0.156597
67, 838.000000, 0.156411
68, 864.000000, 0.151704
69, 836.000000, 0.156785
70, 836.000000, 0.156785
71, 836.000000, 0.156785
72, 841.000000, 0.155853
73, 843.000000, 0.155483
74, 859.000000, 0.152587
75, 836.000000, 0.156785
76, 860.000000, 0.152409
77, 852.000000, 0.153840
78, 836.000000, 0.156785
79, 836.000000, 0.156785
80, 836.000000, 0.156785
81, 837.000000, 0.156597
82, 890.000000, 0.147272
83, 836.000000, 0.156785
84, 837.000000, 0.156597
85, 836.000000, 0.156785
86, 848.000000, 0.154566
87, 836.000000, 0.156785
88, 860.000000, 0.152409
89, 836.000000, 0.156785
90, 859.000000, 0.152587
91, 864.000000, 0.151704
92, 836.000000, 0.156785
93, 837.000000, 0.156597
94, 836.000000, 0.156785
95, 860.000000, 0.152409
96, 862.000000, 0.152056
97, 866.000000, 0.151353
98, 836.000000, 0.156785
99, 836.000000, 0.156785
