run, time in microseconds, throughput (GB/s)
0, 13199.000000, 1.271098
1, 13072.000000, 1.283447
2, 13055.000000, 1.285118
3, 13020.000000, 1.288573
4, 13014.000000, 1.289167
5, 13056.000000, 1.285020
6, 13030.000000, 1.287584
7, 13001.000000, 1.290456
8, 13069.000000, 1.283741
9, 13021.000000, 1.288474
10, 13023.000000, 1.288276
11, 13000.000000, 1.290555
12, 13021.000000, 1.288474
13, 13002.000000, 1.290357
14, 13057.000000, 1.284921
15, 13020.000000, 1.288573
16, 13039.000000, 1.286695
17, 13000.000000, 1.290555
18, 13074.000000, 1.283250
19, 13007.000000, 1.289861
20, 13015.000000, 1.289068
21, 13012.000000, 1.289365
22, 13020.000000, 1.288573
23, 13032.000000, 1.287386
24, 13017.000000, 1.288870
25, 13007.000000, 1.289861
26, 13028.000000, 1.287781
27, 13017.000000, 1.288870
28, 13064.000000, 1.284233
29, 13069.000000, 1.283741
30, 13022.000000, 1.288375
31, 13022.000000, 1.288375
32, 13013.000000, 1.289266
33, 13014.000000, 1.289167
34, 13033.000000, 1.287287
35, 13020.000000, 1.288573
36, 13024.000000, 1.288177
37, 13028.000000, 1.287781
38, 13010.000000, 1.289563
39, 13007.000000, 1.289861
40, 13022.000000, 1.288375
41, 13015.000000, 1.289068
42, 12998.000000, 1.290754
43, 13010.000000, 1.289563
44, 13035.000000, 1.287090
45, 13008.000000, 1.289761
46, 13006.000000, 1.289960
47, 13026.000000, 1.287979
48, 13009.000000, 1.289662
49, 13034.000000, 1.287189
50, 13015.000000, 1.289068
51, 13010.000000, 1.289563
52, 13018.000000, 1.288771
53, 13063.000000, 1.284331
54, 13022.000000, 1.288375
55, 13010.000000, 1.289563
56, 13019.000000, 1.288672
57, 13024.000000, 1.288177
58, 13022.000000, 1.288375
59, 13009.000000, 1.289662
60, 13060.000000, 1.284626
61, 13009.000000, 1.289662
62, 13038.000000, 1.286794
63, 13011.000000, 1.289464
64, 12999.000000, 1.290654
65, 13004.000000, 1.290158
66, 13025.000000, 1.288078
67, 13054.000000, 1.285216
68, 13131.000000, 1.277680
69, 13104.000000, 1.280313
70, 13162.000000, 1.274671
71, 13036.000000, 1.286991
72, 13022.000000, 1.288375
73, 13026.000000, 1.287979
74, 13017.000000, 1.288870
75, 13043.000000, 1.286300
76, 13015.000000, 1.289068
77, 13003.000000, 1.290257
78, 13013.000000, 1.289266
79, 13028.000000, 1.287781
80, 13008.000000, 1.289761
81, 13001.000000, 1.290456
82, 13018.000000, 1.288771
83, 13027.000000, 1.287880
84, 13042.000000, 1.286399
85, 13027.000000, 1.287880
86, 13061.000000, 1.284528
87, 13125.000000, 1.278264
88, 13103.000000, 1.280410
89, 13040.000000, 1.286596
90, 13027.000000, 1.287880
91, 13022.000000, 1.288375
92, 13005.000000, 1.290059
93, 13010.000000, 1.289563
94, 13035.000000, 1.287090
95, 13003.000000, 1.290257
96, 12998.000000, 1.290754
97, 13002.000000, 1.290357
98, 13030.000000, 1.287584
99, 13010.000000, 1.289563
