run, time in microseconds, throughput (GB/s)
0, 913.000000, 0.287124
1, 904.000000, 0.289982
2, 916.000000, 0.286183
3, 902.000000, 0.290625
4, 903.000000, 0.290303
5, 900.000000, 0.291271
6, 903.000000, 0.290303
7, 913.000000, 0.287124
8, 909.000000, 0.288387
9, 902.000000, 0.290625
10, 905.000000, 0.289662
11, 905.000000, 0.289662
12, 911.000000, 0.287754
13, 912.000000, 0.287439
14, 904.000000, 0.289982
15, 908.000000, 0.288705
16, 907.000000, 0.289023
17, 911.000000, 0.287754
18, 922.000000, 0.284321
19, 904.000000, 0.289982
20, 904.000000, 0.289982
21, 903.000000, 0.290303
22, 907.000000, 0.289023
23, 918.000000, 0.285560
24, 904.000000, 0.289982
25, 905.000000, 0.289662
26, 905.000000, 0.289662
27, 908.000000, 0.288705
28, 920.000000, 0.284939
29, 909.000000, 0.288387
30, 907.000000, 0.289023
31, 908.000000, 0.288705
32, 907.000000, 0.289023
33, 919.000000, 0.285249
34, 907.000000, 0.289023
35, 907.000000, 0.289023
36, 907.000000, 0.289023
37, 906.000000, 0.289342
38, 921.000000, 0.284630
39, 920.000000, 0.284939
40, 907.000000, 0.289023
41, 908.000000, 0.288705
42, 905.000000, 0.289662
43, 910.000000, 0.288070
44, 921.000000, 0.284630
45, 905.000000, 0.289662
46, 905.000000, 0.289662
47, 905.000000, 0.289662
48, 905.000000, 0.289662
49, 920.000000, 0.284939
50, 906.000000, 0.289342
51, 904.000000, 0.289982
52, 905.000000, 0.289662
53, 907.000000, 0.289023
54, 922.000000, 0.284321
55, 906.000000, 0.289342
56, 907.000000, 0.289023
57, 905.000000, 0.289662
58, 906.000000, 0.289342
59, 920.000000, 0.284939
60, 905.000000, 0.289662
61, 905.000000, 0.289662
62, 904.000000, 0.289982
63, 907.000000, 0.289023
64, 919.000000, 0.285249
65, 913.000000, 0.287124
66, 906.000000, 0.289342
67, 902.000000, 0.290625
68, 937.000000, 0.279769
69, 911.000000, 0.287754
70, 911.000000, 0.287754
71, 904.000000, 0.289982
72, 901.000000, 0.290948
73, 905.000000, 0.289662
74, 911.000000, 0.287754
75, 917.000000, 0.285871
76, 901.000000, 0.290948
77, 904.000000, 0.289982
78, 902.000000, 0.290625
79, 904.000000, 0.289982
80, 917.000000, 0.285871
81, 903.000000, 0.290303
82, 902.000000, 0.290625
83, 902.000000, 0.290625
84, 903.000000, 0.290303
85, 916.000000, 0.286183
86, 902.000000, 0.290625
87, 902.000000, 0.290625
88, 902.000000, 0.290625
89, 903.000000, 0.290303
90, 917.000000, 0.285871
91, 902.000000, 0.290625
92, 901.000000, 0.290948
93, 902.000000, 0.290625
94, 903.000000, 0.290303
95, 917.000000, 0.285871
96, 909.000000, 0.288387
97, 901.000000, 0.290948
98, 905.000000, 0.289662
99, 906.000000, 0.289342
