run, time in microseconds, throughput (GB/s)
0, 8816.000000, 1.903042
1, 8491.000000, 1.975882
2, 8529.000000, 1.967079
3, 8546.000000, 1.963166
4, 8486.000000, 1.977046
5, 8468.000000, 1.981249
6, 8517.000000, 1.969850
7, 8630.000000, 1.944057
8, 8488.000000, 1.976581
9, 8518.000000, 1.969619
10, 8554.000000, 1.961330
11, 8609.000000, 1.948800
12, 8618.000000, 1.946764
13, 8547.000000, 1.962936
14, 8510.000000, 1.971471
15, 8608.000000, 1.949026
16, 8555.000000, 1.961101
17, 8578.000000, 1.955842
18, 8483.000000, 1.977746
19, 8634.000000, 1.943157
20, 8476.000000, 1.979379
21, 8503.000000, 1.973094
22, 8559.000000, 1.960184
23, 8698.000000, 1.928859
24, 8581.000000, 1.955159
25, 8662.000000, 1.936876
26, 8705.000000, 1.927308
27, 8732.000000, 1.921349
28, 8760.000000, 1.915207
29, 8542.000000, 1.964085
30, 8558.000000, 1.960413
31, 8525.000000, 1.968002
32, 8604.000000, 1.949932
33, 8742.000000, 1.919151
34, 8544.000000, 1.963625
35, 8679.000000, 1.933082
36, 8693.000000, 1.929968
37, 8674.000000, 1.934196
38, 8674.000000, 1.934196
39, 8901.000000, 1.884869
40, 8611.000000, 1.948347
41, 8623.000000, 1.945636
42, 8532.000000, 1.966387
43, 8697.000000, 1.929081
44, 8736.000000, 1.920469
45, 8704.000000, 1.927529
46, 8657.000000, 1.937994
47, 8798.000000, 1.906935
48, 8753.000000, 1.916739
49, 8749.000000, 1.917615
50, 8671.000000, 1.934865
51, 8949.000000, 1.874759
52, 8664.000000, 1.936428
53, 8576.000000, 1.956299
54, 8575.000000, 1.956527
55, 8729.000000, 1.922009
56, 8647.000000, 1.940235
57, 8705.000000, 1.927308
58, 8689.000000, 1.930857
59, 8856.000000, 1.894446
60, 8816.000000, 1.903042
61, 8774.000000, 1.912151
62, 8738.000000, 1.920029
63, 8789.000000, 1.908888
64, 8602.000000, 1.950385
65, 8614.000000, 1.947668
66, 8617.000000, 1.946990
67, 8766.000000, 1.913896
68, 8665.000000, 1.936205
69, 8653.000000, 1.938890
70, 8691.000000, 1.930413
71, 8698.000000, 1.928859
72, 8774.000000, 1.912151
73, 8858.000000, 1.894019
74, 8710.000000, 1.926202
75, 8863.000000, 1.892950
76, 8929.000000, 1.878958
77, 8683.000000, 1.932191
78, 8753.000000, 1.916739
79, 8691.000000, 1.930413
80, 8691.000000, 1.930413
81, 8804.000000, 1.905636
82, 8862.000000, 1.893164
83, 8744.000000, 1.918712
84, 8728.000000, 1.922229
85, 8846.000000, 1.896588
86, 8841.000000, 1.897660
87, 8790.000000, 1.908671
88, 9004.000000, 1.863307
89, 8830.000000, 1.900024
90, 8858.000000, 1.894019
91, 8763.000000, 1.914552
92, 8679.000000, 1.933082
93, 8755.000000, 1.916301
94, 8851.000000, 1.895516
95, 8688.000000, 1.931079
96, 8795.000000, 1.907586
97, 8802.000000, 1.906069
98, 8689.000000, 1.930857
99, 8750.000000, 1.917396
