run, time in microseconds, throughput (GB/s)
0, 21583.000000, 1.554670
1, 21144.000000, 1.586948
2, 21274.000000, 1.577251
3, 20475.000000, 1.638800
4, 20955.000000, 1.601261
5, 21376.000000, 1.569725
6, 21632.000000, 1.551148
7, 21610.000000, 1.552727
8, 21408.000000, 1.567378
9, 21830.000000, 1.537079
10, 22295.000000, 1.505020
11, 21191.000000, 1.583428
12, 21742.000000, 1.543300
13, 21119.000000, 1.588827
14, 20786.000000, 1.614280
15, 20583.000000, 1.630201
16, 20967.000000, 1.600345
17, 20615.000000, 1.627671
18, 21277.000000, 1.577028
19, 20588.000000, 1.629805
20, 20801.000000, 1.613116
21, 20565.000000, 1.631628
22, 20928.000000, 1.603327
23, 21040.000000, 1.594792
24, 20946.000000, 1.601949
25, 21232.000000, 1.580371
26, 21998.000000, 1.525340
27, 21218.000000, 1.581414
28, 20942.000000, 1.602255
29, 21318.000000, 1.573995
30, 22612.000000, 1.483921
31, 20605.000000, 1.628461
32, 20400.000000, 1.644825
33, 20139.000000, 1.666142
34, 19711.000000, 1.702320
35, 29832.000000, 1.124780
36, 21616.000000, 1.552296
37, 21633.000000, 1.551076
38, 21536.000000, 1.558062
39, 21658.000000, 1.549286
40, 21497.000000, 1.560889
41, 20903.000000, 1.605245
42, 20775.000000, 1.615135
43, 20451.000000, 1.640723
44, 20421.000000, 1.643134
45, 20512.000000, 1.635844
46, 20627.000000, 1.626724
47, 20951.000000, 1.601567
48, 20927.000000, 1.603404
49, 20621.000000, 1.627197
50, 20786.000000, 1.614280
51, 20672.000000, 1.623183
52, 21413.000000, 1.567012
53, 29165.000000, 1.150503
54, 20463.000000, 1.639761
55, 20730.000000, 1.618641
56, 20639.000000, 1.625778
57, 20594.000000, 1.629330
58, 21342.000000, 1.572225
59, 20952.000000, 1.601491
60, 20859.000000, 1.608631
61, 21139.000000, 1.587324
62, 21268.000000, 1.577696
63, 22109.000000, 1.517682
64, 21019.000000, 1.596386
65, 20745.000000, 1.617471
66, 20680.000000, 1.622555
67, 20686.000000, 1.622084
68, 20955.000000, 1.601261
69, 20750.000000, 1.617081
70, 20905.000000, 1.605091
71, 20763.000000, 1.616069
72, 20711.000000, 1.620126
73, 20525.000000, 1.634808
74, 20603.000000, 1.628619
75, 20657.000000, 1.624361
76, 20724.000000, 1.619110
77, 20654.000000, 1.624597
78, 20555.000000, 1.632422
79, 20760.000000, 1.616302
80, 20970.000000, 1.600116
81, 20719.000000, 1.619501
82, 20696.000000, 1.621300
83, 20423.000000, 1.642973
84, 20412.000000, 1.643858
85, 20834.000000, 1.610561
86, 20538.000000, 1.633773
87, 21008.000000, 1.597222
88, 20269.000000, 1.655456
89, 20646.000000, 1.625227
90, 20479.000000, 1.638480
91, 21088.000000, 1.591162
92, 20790.000000, 1.613970
93, 20740.000000, 1.617861
94, 20722.000000, 1.619266
95, 20768.000000, 1.615680
96, 20726.000000, 1.618954
97, 20574.000000, 1.630914
98, 20517.000000, 1.635445
99, 20352.000000, 1.648704
