run, time in microseconds, throughput (GB/s)
0, 102.000000, 0.040157
1, 93.000000, 0.044043
2, 93.000000, 0.044043
3, 115.000000, 0.035617
4, 104.000000, 0.039385
5, 95.000000, 0.043116
6, 95.000000, 0.043116
7, 95.000000, 0.043116
8, 95.000000, 0.043116
9, 95.000000, 0.043116
10, 95.000000, 0.043116
11, 95.000000, 0.043116
12, 95.000000, 0.043116
13, 95.000000, 0.043116
14, 95.000000, 0.043116
15, 95.000000, 0.043116
16, 95.000000, 0.043116
17, 95.000000, 0.043116
18, 95.000000, 0.043116
19, 104.000000, 0.039385
20, 101.000000, 0.040554
21, 95.000000, 0.043116
22, 95.000000, 0.043116
23, 95.000000, 0.043116
24, 95.000000, 0.043116
25, 95.000000, 0.043116
26, 95.000000, 0.043116
27, 95.000000, 0.043116
28, 95.000000, 0.043116
29, 95.000000, 0.043116
30, 60.000000, 0.068267
31, 61.000000, 0.067148
32, 61.000000, 0.067148
33, 61.000000, 0.067148
34, 61.000000, 0.067148
35, 61.000000, 0.067148
36, 61.000000, 0.067148
37, 62.000000, 0.066065
38, 60.000000, 0.068267
39, 60.000000, 0.068267
40, 60.000000, 0.068267
41, 60.000000, 0.068267
42, 60.000000, 0.068267
43, 60.000000, 0.068267
44, 60.000000, 0.068267
45, 60.000000, 0.068267
46, 60.000000, 0.068267
47, 60.000000, 0.068267
48, 60.000000, 0.068267
49, 60.000000, 0.068267
50, 60.000000, 0.068267
51, 60.000000, 0.068267
52, 60.000000, 0.068267
53, 60.000000, 0.068267
54, 60.000000, 0.068267
55, 60.000000, 0.068267
56, 60.000000, 0.068267
57, 60.000000, 0.068267
58, 60.000000, 0.068267
59, 60.000000, 0.068267
60, 60.000000, 0.068267
61, 60.000000, 0.068267
62, 60.000000, 0.068267
63, 62.000000, 0.066065
64, 61.000000, 0.067148
65, 62.000000, 0.066065
66, 62.000000, 0.066065
67, 61.000000, 0.067148
68, 62.000000, 0.066065
69, 61.000000, 0.067148
70, 61.000000, 0.067148
71, 62.000000, 0.066065
72, 61.000000, 0.067148
73, 61.000000, 0.067148
74, 61.000000, 0.067148
75, 61.000000, 0.067148
76, 61.000000, 0.067148
77, 61.000000, 0.067148
78, 61.000000, 0.067148
79, 61.000000, 0.067148
80, 61.000000, 0.067148
81, 61.000000, 0.067148
82, 62.000000, 0.066065
83, 61.000000, 0.067148
84, 61.000000, 0.067148
85, 61.000000, 0.067148
86, 61.000000, 0.067148
87, 61.000000, 0.067148
88, 61.000000, 0.067148
89, 60.000000, 0.068267
90, 60.000000, 0.068267
91, 60.000000, 0.068267
92, 60.000000, 0.068267
93, 60.000000, 0.068267
94, 60.000000, 0.068267
95, 60.000000, 0.068267
96, 60.000000, 0.068267
97, 60.000000, 0.068267
98, 60.000000, 0.068267
99, 60.000000, 0.068267
