run, time in microseconds, throughput (GB/s)
0, 506.000000, 1.036142
1, 459.000000, 1.142240
2, 457.000000, 1.147239
3, 459.000000, 1.142240
4, 458.000000, 1.144734
5, 472.000000, 1.110780
6, 357.000000, 1.468594
7, 301.000000, 1.741821
8, 314.000000, 1.669707
9, 301.000000, 1.741821
10, 301.000000, 1.741821
11, 301.000000, 1.741821
12, 302.000000, 1.736053
13, 301.000000, 1.741821
14, 301.000000, 1.741821
15, 319.000000, 1.643536
16, 301.000000, 1.741821
17, 300.000000, 1.747627
18, 300.000000, 1.747627
19, 301.000000, 1.741821
20, 301.000000, 1.741821
21, 331.000000, 1.583952
22, 353.000000, 1.485235
23, 300.000000, 1.747627
24, 301.000000, 1.741821
25, 300.000000, 1.747627
26, 302.000000, 1.736053
27, 301.000000, 1.741821
28, 300.000000, 1.747627
29, 311.000000, 1.685814
30, 301.000000, 1.741821
31, 301.000000, 1.741821
32, 300.000000, 1.747627
33, 302.000000, 1.736053
34, 300.000000, 1.747627
35, 301.000000, 1.741821
36, 311.000000, 1.685814
37, 300.000000, 1.747627
38, 300.000000, 1.747627
39, 300.000000, 1.747627
40, 303.000000, 1.730323
41, 300.000000, 1.747627
42, 301.000000, 1.741821
43, 300.000000, 1.747627
44, 301.000000, 1.741821
45, 300.000000, 1.747627
46, 301.000000, 1.741821
47, 309.000000, 1.696725
48, 301.000000, 1.741821
49, 300.000000, 1.747627
50, 301.000000, 1.741821
51, 302.000000, 1.736053
52, 300.000000, 1.747627
53, 300.000000, 1.747627
54, 311.000000, 1.685814
55, 300.000000, 1.747627
56, 300.000000, 1.747627
57, 301.000000, 1.741821
58, 301.000000, 1.741821
59, 300.000000, 1.747627
60, 301.000000, 1.741821
61, 310.000000, 1.691252
62, 301.000000, 1.741821
63, 300.000000, 1.747627
64, 300.000000, 1.747627
65, 307.000000, 1.707779
66, 300.000000, 1.747627
67, 300.000000, 1.747627
68, 300.000000, 1.747627
69, 301.000000, 1.741821
70, 300.000000, 1.747627
71, 301.000000, 1.741821
72, 309.000000, 1.696725
73, 301.000000, 1.741821
74, 300.000000, 1.747627
75, 300.000000, 1.747627
76, 301.000000, 1.741821
77, 300.000000, 1.747627
78, 301.000000, 1.741821
79, 311.000000, 1.685814
80, 301.000000, 1.741821
81, 301.000000, 1.741821
82, 300.000000, 1.747627
83, 302.000000, 1.736053
84, 300.000000, 1.747627
85, 301.000000, 1.741821
86, 310.000000, 1.691252
87, 300.000000, 1.747627
88, 299.000000, 1.753472
89, 300.000000, 1.747627
90, 308.000000, 1.702234
91, 300.000000, 1.747627
92, 300.000000, 1.747627
93, 300.000000, 1.747627
94, 301.000000, 1.741821
95, 301.000000, 1.741821
96, 301.000000, 1.741821
97, 312.000000, 1.680410
98, 301.000000, 1.741821
99, 302.000000, 1.736053
