run, time in microseconds, throughput (GB/s)
0, 660.000000, 1.588752
1, 655.000000, 1.600879
2, 655.000000, 1.600879
3, 666.000000, 1.574438
4, 655.000000, 1.600879
5, 653.000000, 1.605783
6, 657.000000, 1.596006
7, 655.000000, 1.600879
8, 664.000000, 1.579181
9, 654.000000, 1.603327
10, 661.000000, 1.586348
11, 654.000000, 1.603327
12, 659.000000, 1.591162
13, 656.000000, 1.598439
14, 654.000000, 1.603327
15, 665.000000, 1.576806
16, 653.000000, 1.605783
17, 654.000000, 1.603327
18, 654.000000, 1.603327
19, 654.000000, 1.603327
20, 671.000000, 1.562706
21, 654.000000, 1.603327
22, 654.000000, 1.603327
23, 692.000000, 1.515283
24, 654.000000, 1.603327
25, 673.000000, 1.558062
26, 655.000000, 1.600879
27, 658.000000, 1.593581
28, 655.000000, 1.600879
29, 655.000000, 1.600879
30, 665.000000, 1.576806
31, 656.000000, 1.598439
32, 664.000000, 1.579181
33, 911.000000, 1.151016
34, 948.000000, 1.106093
35, 658.000000, 1.593581
36, 686.000000, 1.528536
37, 656.000000, 1.598439
38, 659.000000, 1.591162
39, 655.000000, 1.600879
40, 655.000000, 1.600879
41, 674.000000, 1.555751
42, 654.000000, 1.603327
43, 667.000000, 1.572078
44, 654.000000, 1.603327
45, 655.000000, 1.600879
46, 657.000000, 1.596006
47, 655.000000, 1.600879
48, 667.000000, 1.572078
49, 657.000000, 1.596006
50, 654.000000, 1.603327
51, 655.000000, 1.600879
52, 654.000000, 1.603327
53, 712.000000, 1.472719
54, 654.000000, 1.603327
55, 655.000000, 1.600879
56, 655.000000, 1.600879
57, 657.000000, 1.596006
58, 673.000000, 1.558062
59, 657.000000, 1.596006
60, 655.000000, 1.600879
61, 655.000000, 1.600879
62, 656.000000, 1.598439
63, 879.000000, 1.192919
64, 903.000000, 1.161214
65, 950.000000, 1.103764
66, 656.000000, 1.598439
67, 681.000000, 1.539759
68, 654.000000, 1.603327
69, 658.000000, 1.593581
70, 657.000000, 1.596006
71, 656.000000, 1.598439
72, 678.000000, 1.546572
73, 656.000000, 1.598439
74, 658.000000, 1.593581
75, 657.000000, 1.596006
76, 656.000000, 1.598439
77, 690.000000, 1.519675
78, 655.000000, 1.600879
79, 669.000000, 1.567378
80, 654.000000, 1.603327
81, 657.000000, 1.596006
82, 655.000000, 1.600879
83, 657.000000, 1.596006
84, 671.000000, 1.562706
85, 654.000000, 1.603327
86, 656.000000, 1.598439
87, 655.000000, 1.600879
88, 655.000000, 1.600879
89, 665.000000, 1.576806
90, 654.000000, 1.603327
91, 657.000000, 1.596006
92, 655.000000, 1.600879
93, 655.000000, 1.600879
94, 709.000000, 1.478951
95, 655.000000, 1.600879
96, 655.000000, 1.600879
97, 657.000000, 1.596006
98, 655.000000, 1.600879
99, 676.000000, 1.551148
