run, time in microseconds, throughput (GB/s)
0, 1119.000000, 0.468533
1, 1139.000000, 0.460306
2, 758.000000, 0.691673
3, 756.000000, 0.693503
4, 767.000000, 0.683557
5, 756.000000, 0.693503
6, 743.000000, 0.705637
7, 756.000000, 0.693503
8, 742.000000, 0.706588
9, 765.000000, 0.685344
10, 757.000000, 0.692587
11, 743.000000, 0.705637
12, 756.000000, 0.693503
13, 757.000000, 0.692587
14, 771.000000, 0.680010
15, 756.000000, 0.693503
16, 743.000000, 0.705637
17, 756.000000, 0.693503
18, 755.000000, 0.694421
19, 771.000000, 0.680010
20, 756.000000, 0.693503
21, 760.000000, 0.689853
22, 756.000000, 0.693503
23, 742.000000, 0.706588
24, 765.000000, 0.685344
25, 756.000000, 0.693503
26, 743.000000, 0.705637
27, 756.000000, 0.693503
28, 756.000000, 0.693503
29, 770.000000, 0.680894
30, 756.000000, 0.693503
31, 743.000000, 0.705637
32, 742.000000, 0.706588
33, 742.000000, 0.706588
34, 757.000000, 0.692587
35, 742.000000, 0.706588
36, 743.000000, 0.705637
37, 742.000000, 0.706588
38, 742.000000, 0.706588
39, 758.000000, 0.691673
40, 756.000000, 0.693503
41, 743.000000, 0.705637
42, 756.000000, 0.693503
43, 756.000000, 0.693503
44, 771.000000, 0.680010
45, 756.000000, 0.693503
46, 744.000000, 0.704688
47, 742.000000, 0.706588
48, 757.000000, 0.692587
49, 772.000000, 0.679130
50, 756.000000, 0.693503
51, 744.000000, 0.704688
52, 756.000000, 0.693503
53, 757.000000, 0.692587
54, 771.000000, 0.680010
55, 756.000000, 0.693503
56, 743.000000, 0.705637
57, 742.000000, 0.706588
58, 756.000000, 0.693503
59, 770.000000, 0.680894
60, 756.000000, 0.693503
61, 742.000000, 0.706588
62, 741.000000, 0.707541
63, 742.000000, 0.706588
64, 760.000000, 0.689853
65, 756.000000, 0.693503
66, 742.000000, 0.706588
67, 756.000000, 0.693503
68, 742.000000, 0.706588
69, 762.000000, 0.688042
70, 741.000000, 0.707541
71, 743.000000, 0.705637
72, 756.000000, 0.693503
73, 756.000000, 0.693503
74, 772.000000, 0.679130
75, 755.000000, 0.694421
76, 742.000000, 0.706588
77, 756.000000, 0.693503
78, 756.000000, 0.693503
79, 770.000000, 0.680894
80, 756.000000, 0.693503
81, 744.000000, 0.704688
82, 742.000000, 0.706588
83, 742.000000, 0.706588
84, 772.000000, 0.679130
85, 755.000000, 0.694421
86, 742.000000, 0.706588
87, 755.000000, 0.694421
88, 756.000000, 0.693503
89, 772.000000, 0.679130
90, 755.000000, 0.694421
91, 742.000000, 0.706588
92, 755.000000, 0.694421
93, 755.000000, 0.694421
94, 748.000000, 0.700920
95, 742.000000, 0.706588
96, 742.000000, 0.706588
97, 764.000000, 0.686241
98, 756.000000, 0.693503
99, 762.000000, 0.688042
