run, time in microseconds, throughput (GB/s)
0, 841.000000, 0.077926
1, 838.000000, 0.078205
2, 839.000000, 0.078112
3, 848.000000, 0.077283
4, 840.000000, 0.078019
5, 840.000000, 0.078019
6, 839.000000, 0.078112
7, 847.000000, 0.077374
8, 837.000000, 0.078299
9, 839.000000, 0.078112
10, 838.000000, 0.078205
11, 850.000000, 0.077101
12, 838.000000, 0.078205
13, 840.000000, 0.078019
14, 840.000000, 0.078019
15, 844.000000, 0.077649
16, 845.000000, 0.077557
17, 839.000000, 0.078112
18, 839.000000, 0.078112
19, 840.000000, 0.078019
20, 849.000000, 0.077192
21, 839.000000, 0.078112
22, 870.000000, 0.075329
23, 839.000000, 0.078112
24, 847.000000, 0.077374
25, 838.000000, 0.078205
26, 872.000000, 0.075156
27, 839.000000, 0.078112
28, 844.000000, 0.077649
29, 839.000000, 0.078112
30, 869.000000, 0.075415
31, 839.000000, 0.078112
32, 842.000000, 0.077834
33, 843.000000, 0.077741
34, 838.000000, 0.078205
35, 840.000000, 0.078019
36, 839.000000, 0.078112
37, 846.000000, 0.077466
38, 838.000000, 0.078205
39, 839.000000, 0.078112
40, 838.000000, 0.078205
41, 849.000000, 0.077192
42, 838.000000, 0.078205
43, 872.000000, 0.075156
44, 838.000000, 0.078205
45, 842.000000, 0.077834
46, 844.000000, 0.077649
47, 838.000000, 0.078205
48, 838.000000, 0.078205
49, 838.000000, 0.078205
50, 843.000000, 0.077741
51, 838.000000, 0.078205
52, 839.000000, 0.078112
53, 838.000000, 0.078205
54, 849.000000, 0.077192
55, 838.000000, 0.078205
56, 839.000000, 0.078112
57, 836.000000, 0.078392
58, 850.000000, 0.077101
59, 838.000000, 0.078205
60, 837.000000, 0.078299
61, 838.000000, 0.078205
62, 843.000000, 0.077741
63, 844.000000, 0.077649
64, 840.000000, 0.078019
65, 839.000000, 0.078112
66, 838.000000, 0.078205
67, 844.000000, 0.077649
68, 839.000000, 0.078112
69, 838.000000, 0.078205
70, 837.000000, 0.078299
71, 850.000000, 0.077101
72, 838.000000, 0.078205
73, 840.000000, 0.078019
74, 839.000000, 0.078112
75, 849.000000, 0.077192
76, 838.000000, 0.078205
77, 870.000000, 0.075329
78, 839.000000, 0.078112
79, 841.000000, 0.077926
80, 845.000000, 0.077557
81, 839.000000, 0.078112
82, 868.000000, 0.075502
83, 839.000000, 0.078112
84, 850.000000, 0.077101
85, 839.000000, 0.078112
86, 838.000000, 0.078205
87, 840.000000, 0.078019
88, 853.000000, 0.076830
89, 838.000000, 0.078205
90, 839.000000, 0.078112
91, 838.000000, 0.078205
92, 844.000000, 0.077649
93, 839.000000, 0.078112
94, 870.000000, 0.075329
95, 838.000000, 0.078205
96, 839.000000, 0.078112
97, 849.000000, 0.077192
98, 838.000000, 0.078205
99, 838.000000, 0.078205
