run, time in microseconds, throughput (GB/s)
0, 554.000000, 0.946368
1, 549.000000, 0.954987
2, 549.000000, 0.954987
3, 547.000000, 0.958479
4, 548.000000, 0.956730
5, 548.000000, 0.956730
6, 547.000000, 0.958479
7, 548.000000, 0.956730
8, 550.000000, 0.953251
9, 549.000000, 0.954987
10, 562.000000, 0.932897
11, 549.000000, 0.954987
12, 559.000000, 0.937903
13, 549.000000, 0.954987
14, 558.000000, 0.939584
15, 550.000000, 0.953251
16, 559.000000, 0.937903
17, 549.000000, 0.954987
18, 565.000000, 0.927943
19, 550.000000, 0.953251
20, 566.000000, 0.926304
21, 551.000000, 0.951521
22, 566.000000, 0.926304
23, 551.000000, 0.951521
24, 567.000000, 0.924670
25, 550.000000, 0.953251
26, 566.000000, 0.926304
27, 550.000000, 0.953251
28, 565.000000, 0.927943
29, 553.000000, 0.948080
30, 560.000000, 0.936229
31, 551.000000, 0.951521
32, 557.000000, 0.941271
33, 550.000000, 0.953251
34, 559.000000, 0.937903
35, 550.000000, 0.953251
36, 557.000000, 0.941271
37, 551.000000, 0.951521
38, 557.000000, 0.941271
39, 550.000000, 0.953251
40, 558.000000, 0.939584
41, 551.000000, 0.951521
42, 557.000000, 0.941271
43, 550.000000, 0.953251
44, 554.000000, 0.946368
45, 551.000000, 0.951521
46, 551.000000, 0.951521
47, 550.000000, 0.953251
48, 551.000000, 0.951521
49, 551.000000, 0.951521
50, 551.000000, 0.951521
51, 566.000000, 0.926304
52, 552.000000, 0.949797
53, 550.000000, 0.953251
54, 550.000000, 0.953251
55, 550.000000, 0.953251
56, 550.000000, 0.953251
57, 551.000000, 0.951521
58, 550.000000, 0.953251
59, 550.000000, 0.953251
60, 567.000000, 0.924670
61, 565.000000, 0.927943
62, 551.000000, 0.951521
63, 550.000000, 0.953251
64, 550.000000, 0.953251
65, 551.000000, 0.951521
66, 551.000000, 0.951521
67, 551.000000, 0.951521
68, 551.000000, 0.951521
69, 550.000000, 0.953251
70, 550.000000, 0.953251
71, 550.000000, 0.953251
72, 550.000000, 0.953251
73, 550.000000, 0.953251
74, 551.000000, 0.951521
75, 550.000000, 0.953251
76, 551.000000, 0.951521
77, 550.000000, 0.953251
78, 551.000000, 0.951521
79, 551.000000, 0.951521
80, 551.000000, 0.951521
81, 551.000000, 0.951521
82, 551.000000, 0.951521
83, 550.000000, 0.953251
84, 550.000000, 0.953251
85, 942.000000, 0.556569
86, 911.000000, 0.575508
87, 945.000000, 0.554802
88, 922.000000, 0.568642
89, 922.000000, 0.568642
90, 959.000000, 0.546703
91, 935.000000, 0.560736
92, 934.000000, 0.561336
93, 935.000000, 0.560736
94, 913.000000, 0.574248
95, 969.000000, 0.541061
96, 949.000000, 0.552464
97, 918.000000, 0.571120
98, 943.000000, 0.555979
99, 906.000000, 0.578684
