run, time in microseconds, throughput (GB/s)
0, 26429.000000, 1.269607
1, 26310.000000, 1.275349
2, 26435.000000, 1.269318
3, 26330.000000, 1.274380
4, 26247.000000, 1.278410
5, 26330.000000, 1.274380
6, 26244.000000, 1.278556
7, 26323.000000, 1.274719
8, 26132.000000, 1.284036
9, 26124.000000, 1.284429
10, 26291.000000, 1.276271
11, 26262.000000, 1.277680
12, 26299.000000, 1.275882
13, 26129.000000, 1.284184
14, 26172.000000, 1.282074
15, 26152.000000, 1.283054
16, 26309.000000, 1.275397
17, 26245.000000, 1.278508
18, 26140.000000, 1.283643
19, 26238.000000, 1.278849
20, 26209.000000, 1.280264
21, 26259.000000, 1.277826
22, 26261.000000, 1.277729
23, 26261.000000, 1.277729
24, 26248.000000, 1.278361
25, 26241.000000, 1.278702
26, 26207.000000, 1.280361
27, 26192.000000, 1.281095
28, 26261.000000, 1.277729
29, 26321.000000, 1.274816
30, 26269.000000, 1.277340
31, 26129.000000, 1.284184
32, 26143.000000, 1.283496
33, 26184.000000, 1.281486
34, 26164.000000, 1.282466
35, 26168.000000, 1.282270
36, 26144.000000, 1.283447
37, 26205.000000, 1.280459
38, 26236.000000, 1.278946
39, 26177.000000, 1.281829
40, 26248.000000, 1.278361
41, 26204.000000, 1.280508
42, 26148.000000, 1.283250
43, 26162.000000, 1.282564
44, 26276.000000, 1.276999
45, 26249.000000, 1.278313
46, 26212.000000, 1.280117
47, 26216.000000, 1.279922
48, 26152.000000, 1.283054
49, 26184.000000, 1.281486
50, 26231.000000, 1.279190
51, 26313.000000, 1.275204
52, 26260.000000, 1.277777
53, 26256.000000, 1.277972
54, 26148.000000, 1.283250
55, 26137.000000, 1.283790
56, 26097.000000, 1.285758
57, 26219.000000, 1.279775
58, 26268.000000, 1.277388
59, 26234.000000, 1.279044
60, 26299.000000, 1.275882
61, 26217.000000, 1.279873
62, 26197.000000, 1.280850
63, 26275.000000, 1.277048
64, 26177.000000, 1.281829
65, 26252.000000, 1.278167
66, 26264.000000, 1.277583
67, 26147.000000, 1.283299
68, 26198.000000, 1.280801
69, 26158.000000, 1.282760
70, 26212.000000, 1.280117
71, 26314.000000, 1.275155
72, 26163.000000, 1.282515
73, 26289.000000, 1.276368
74, 26294.000000, 1.276125
75, 26159.000000, 1.282711
76, 26236.000000, 1.278946
77, 26202.000000, 1.280606
78, 26160.000000, 1.282662
79, 26407.000000, 1.270664
80, 26289.000000, 1.276368
81, 26262.000000, 1.277680
82, 26163.000000, 1.282515
83, 26218.000000, 1.279824
84, 26241.000000, 1.278702
85, 26217.000000, 1.279873
86, 26264.000000, 1.277583
87, 26259.000000, 1.277826
88, 26203.000000, 1.280557
89, 26122.000000, 1.284528
90, 26183.000000, 1.281535
91, 26229.000000, 1.279288
92, 26240.000000, 1.278751
93, 26268.000000, 1.277388
94, 26231.000000, 1.279190
95, 26329.000000, 1.274429
96, 26132.000000, 1.284036
97, 26132.000000, 1.284036
98, 26197.000000, 1.280850
99, 26149.000000, 1.283201
