run, time in microseconds, throughput (GB/s)
0, 7827.000000, 0.267938
1, 7800.000000, 0.268866
2, 7809.000000, 0.268556
3, 7924.000000, 0.264658
4, 7944.000000, 0.263992
5, 7993.000000, 0.262374
6, 7968.000000, 0.263197
7, 7802.000000, 0.268797
8, 7945.000000, 0.263959
9, 7893.000000, 0.265698
10, 7987.000000, 0.262571
11, 7792.000000, 0.269142
12, 7800.000000, 0.268866
13, 7988.000000, 0.262538
14, 7995.000000, 0.262308
15, 7813.000000, 0.268418
16, 7788.000000, 0.269280
17, 11883.000000, 0.176483
18, 8000.000000, 0.262144
19, 7885.000000, 0.265967
20, 7933.000000, 0.264358
21, 7886.000000, 0.265934
22, 8047.000000, 0.260613
23, 7891.000000, 0.265765
24, 7988.000000, 0.262538
25, 7941.000000, 0.264092
26, 8043.000000, 0.260743
27, 7903.000000, 0.265362
28, 7996.000000, 0.262275
29, 7929.000000, 0.264491
30, 7989.000000, 0.262505
31, 8004.000000, 0.262013
32, 7990.000000, 0.262472
33, 7982.000000, 0.262735
34, 7988.000000, 0.262538
35, 7917.000000, 0.264892
36, 7812.000000, 0.268453
37, 7791.000000, 0.269176
38, 7977.000000, 0.262900
39, 7912.000000, 0.265060
40, 7898.000000, 0.265530
41, 7790.000000, 0.269211
42, 7990.000000, 0.262472
43, 7890.000000, 0.265799
44, 7782.000000, 0.269488
45, 7783.000000, 0.269453
46, 7981.000000, 0.262768
47, 7879.000000, 0.266170
48, 7995.000000, 0.262308
49, 7784.000000, 0.269418
50, 7991.000000, 0.262439
51, 7986.000000, 0.262604
52, 7951.000000, 0.263760
53, 7862.000000, 0.266745
54, 8011.000000, 0.261784
55, 8055.000000, 0.260354
56, 7996.000000, 0.262275
57, 7990.000000, 0.262472
58, 7836.000000, 0.267630
59, 7960.000000, 0.263461
60, 7988.000000, 0.262538
61, 7776.000000, 0.269695
62, 7974.000000, 0.262999
63, 7846.000000, 0.267289
64, 7875.000000, 0.266305
65, 7864.000000, 0.266678
66, 7892.000000, 0.265731
67, 7785.000000, 0.269384
68, 8036.000000, 0.260970
69, 7913.000000, 0.265026
70, 7847.000000, 0.267255
71, 8012.000000, 0.261751
72, 7988.000000, 0.262538
73, 7900.000000, 0.265462
74, 7995.000000, 0.262308
75, 7984.000000, 0.262669
76, 7980.000000, 0.262801
77, 7900.000000, 0.265462
78, 7882.000000, 0.266069
79, 8009.000000, 0.261849
80, 7992.000000, 0.262406
81, 7874.000000, 0.266339
82, 7976.000000, 0.262933
83, 7831.000000, 0.267801
84, 7875.000000, 0.266305
85, 7949.000000, 0.263826
86, 7978.000000, 0.262867
87, 7853.000000, 0.267051
88, 7855.000000, 0.266983
89, 7807.000000, 0.268625
90, 7787.000000, 0.269314
91, 7786.000000, 0.269349
92, 7932.000000, 0.264391
93, 7929.000000, 0.264491
94, 7888.000000, 0.265866
95, 7842.000000, 0.267426
96, 8030.000000, 0.261165
97, 7862.000000, 0.266745
98, 7897.000000, 0.265563
99, 8013.000000, 0.261719
