run, time in microseconds, throughput (GB/s)
0, 623.000000, 0.052597
1, 621.000000, 0.052767
2, 642.000000, 0.051040
3, 621.000000, 0.052767
4, 403.000000, 0.081310
5, 403.000000, 0.081310
6, 403.000000, 0.081310
7, 404.000000, 0.081109
8, 403.000000, 0.081310
9, 407.000000, 0.080511
10, 404.000000, 0.081109
11, 403.000000, 0.081310
12, 403.000000, 0.081310
13, 403.000000, 0.081310
14, 402.000000, 0.081512
15, 420.000000, 0.078019
16, 421.000000, 0.077834
17, 410.000000, 0.079922
18, 404.000000, 0.081109
19, 404.000000, 0.081109
20, 404.000000, 0.081109
21, 404.000000, 0.081109
22, 409.000000, 0.080117
23, 404.000000, 0.081109
24, 402.000000, 0.081512
25, 404.000000, 0.081109
26, 404.000000, 0.081109
27, 404.000000, 0.081109
28, 404.000000, 0.081109
29, 404.000000, 0.081109
30, 409.000000, 0.080117
31, 404.000000, 0.081109
32, 403.000000, 0.081310
33, 404.000000, 0.081109
34, 404.000000, 0.081109
35, 404.000000, 0.081109
36, 421.000000, 0.077834
37, 420.000000, 0.078019
38, 418.000000, 0.078392
39, 404.000000, 0.081109
40, 403.000000, 0.081310
41, 404.000000, 0.081109
42, 404.000000, 0.081109
43, 404.000000, 0.081109
44, 403.000000, 0.081310
45, 405.000000, 0.080909
46, 414.000000, 0.079150
47, 403.000000, 0.081310
48, 403.000000, 0.081310
49, 420.000000, 0.078019
50, 420.000000, 0.078019
51, 425.000000, 0.077101
52, 405.000000, 0.080909
53, 404.000000, 0.081109
54, 407.000000, 0.080511
55, 403.000000, 0.081310
56, 404.000000, 0.081109
57, 403.000000, 0.081310
58, 402.000000, 0.081512
59, 409.000000, 0.080117
60, 404.000000, 0.081109
61, 403.000000, 0.081310
62, 409.000000, 0.080117
63, 404.000000, 0.081109
64, 403.000000, 0.081310
65, 403.000000, 0.081310
66, 404.000000, 0.081109
67, 408.000000, 0.080314
68, 405.000000, 0.080909
69, 403.000000, 0.081310
70, 409.000000, 0.080117
71, 404.000000, 0.081109
72, 403.000000, 0.081310
73, 403.000000, 0.081310
74, 404.000000, 0.081109
75, 410.000000, 0.079922
76, 403.000000, 0.081310
77, 403.000000, 0.081310
78, 404.000000, 0.081109
79, 404.000000, 0.081109
80, 404.000000, 0.081109
81, 405.000000, 0.080909
82, 403.000000, 0.081310
83, 410.000000, 0.079922
84, 403.000000, 0.081310
85, 404.000000, 0.081109
86, 403.000000, 0.081310
87, 403.000000, 0.081310
88, 403.000000, 0.081310
89, 404.000000, 0.081109
90, 404.000000, 0.081109
91, 416.000000, 0.078769
92, 403.000000, 0.081310
93, 404.000000, 0.081109
94, 404.000000, 0.081109
95, 404.000000, 0.081109
96, 403.000000, 0.081310
97, 404.000000, 0.081109
98, 404.000000, 0.081109
99, 415.000000, 0.078959
