run, time in microseconds, throughput (GB/s)
0, 3197.000000, 0.655975
1, 1850.000000, 1.133596
2, 1832.000000, 1.144734
3, 1809.000000, 1.159288
4, 1846.000000, 1.136052
5, 1851.000000, 1.132983
6, 1816.000000, 1.154819
7, 1823.000000, 1.150385
8, 1849.000000, 1.134209
9, 1853.000000, 1.131760
10, 1828.000000, 1.147239
11, 1823.000000, 1.150385
12, 1846.000000, 1.136052
13, 1855.000000, 1.130540
14, 1817.000000, 1.154184
15, 1827.000000, 1.147866
16, 1846.000000, 1.136052
17, 1854.000000, 1.131150
18, 1816.000000, 1.154819
19, 1827.000000, 1.147866
20, 1857.000000, 1.129323
21, 1827.000000, 1.147866
22, 1816.000000, 1.154819
23, 1822.000000, 1.151016
24, 1854.000000, 1.131150
25, 1838.000000, 1.140997
26, 1810.000000, 1.158648
27, 1817.000000, 1.154184
28, 1841.000000, 1.139137
29, 1816.000000, 1.154819
30, 1803.000000, 1.163146
31, 1806.000000, 1.161214
32, 1867.000000, 1.123274
33, 1820.000000, 1.152281
34, 1813.000000, 1.156730
35, 1833.000000, 1.144109
36, 1846.000000, 1.136052
37, 1812.000000, 1.157369
38, 1820.000000, 1.152281
39, 1818.000000, 1.153549
40, 1842.000000, 1.138519
41, 1819.000000, 1.152915
42, 1815.000000, 1.155456
43, 1828.000000, 1.147239
44, 1841.000000, 1.139137
45, 1821.000000, 1.151649
46, 1827.000000, 1.147866
47, 1838.000000, 1.140997
48, 1843.000000, 1.137901
49, 1811.000000, 1.158008
50, 1816.000000, 1.154819
51, 1825.000000, 1.149124
52, 1844.000000, 1.137284
53, 1808.000000, 1.159929
54, 1814.000000, 1.156093
55, 1839.000000, 1.140376
56, 1845.000000, 1.136668
57, 1808.000000, 1.159929
58, 1814.000000, 1.156093
59, 1866.000000, 1.123876
60, 1854.000000, 1.131150
61, 1842.000000, 1.138519
62, 1828.000000, 1.147239
63, 1850.000000, 1.133596
64, 1853.000000, 1.131760
65, 1816.000000, 1.154819
66, 1827.000000, 1.147866
67, 1850.000000, 1.133596
68, 1852.000000, 1.132371
69, 1818.000000, 1.153549
70, 1811.000000, 1.158008
71, 1839.000000, 1.140376
72, 1850.000000, 1.133596
73, 1812.000000, 1.157369
74, 1823.000000, 1.150385
75, 1844.000000, 1.137284
76, 1855.000000, 1.130540
77, 1819.000000, 1.152915
78, 1812.000000, 1.157369
79, 1852.000000, 1.132371
80, 1838.000000, 1.140997
81, 1812.000000, 1.157369
82, 1808.000000, 1.159929
83, 1841.000000, 1.139137
84, 1822.000000, 1.151016
85, 1811.000000, 1.158008
86, 1821.000000, 1.151649
87, 1840.000000, 1.139757
88, 1822.000000, 1.151016
89, 1811.000000, 1.158008
90, 1821.000000, 1.151649
91, 1846.000000, 1.136052
92, 1822.000000, 1.151016
93, 1812.000000, 1.157369
94, 1825.000000, 1.149124
95, 1849.000000, 1.134209
96, 1837.000000, 1.141618
97, 1810.000000, 1.158648
98, 1821.000000, 1.151649
99, 1847.000000, 1.135437
