run, time in microseconds, throughput (GB/s)
0, 4993.000000, 0.840037
1, 4363.000000, 0.961335
2, 4477.000000, 0.936856
3, 4717.000000, 0.889189
4, 4590.000000, 0.913792
5, 4786.000000, 0.876369
6, 4820.000000, 0.870188
7, 4719.000000, 0.888812
8, 4698.000000, 0.892785
9, 4820.000000, 0.870188
10, 4316.000000, 0.971804
11, 4250.000000, 0.986895
12, 4251.000000, 0.986663
13, 4382.000000, 0.957167
14, 4490.000000, 0.934143
15, 4442.000000, 0.944238
16, 4439.000000, 0.944876
17, 4517.000000, 0.928560
18, 4672.000000, 0.897753
19, 4786.000000, 0.876369
20, 4716.000000, 0.889377
21, 4620.000000, 0.907858
22, 4624.000000, 0.907073
23, 4715.000000, 0.889566
24, 4700.000000, 0.892405
25, 4650.000000, 0.902001
26, 4852.000000, 0.864448
27, 4518.000000, 0.928354
28, 4574.000000, 0.916988
29, 4942.000000, 0.848706
30, 4726.000000, 0.887496
31, 4694.000000, 0.893546
32, 4621.000000, 0.907662
33, 4567.000000, 0.918394
34, 4594.000000, 0.912996
35, 4615.000000, 0.908842
36, 4574.000000, 0.916988
37, 4567.000000, 0.918394
38, 4570.000000, 0.917791
39, 5167.000000, 0.811748
40, 4958.000000, 0.845967
41, 4711.000000, 0.890321
42, 5193.000000, 0.807684
43, 4741.000000, 0.884688
44, 4563.000000, 0.919199
45, 4503.000000, 0.931447
46, 4654.000000, 0.901226
47, 4561.000000, 0.919602
48, 4765.000000, 0.880232
49, 4846.000000, 0.865519
50, 4864.000000, 0.862316
51, 4733.000000, 0.886183
52, 4808.000000, 0.872359
53, 4692.000000, 0.893927
54, 4610.000000, 0.909827
55, 4775.000000, 0.878388
56, 4822.000000, 0.869827
57, 4642.000000, 0.903555
58, 4585.000000, 0.914788
59, 4722.000000, 0.888247
60, 4686.000000, 0.895071
61, 4584.000000, 0.914988
62, 4761.000000, 0.880971
63, 4623.000000, 0.907269
64, 4424.000000, 0.948080
65, 4778.000000, 0.877837
66, 4812.000000, 0.871634
67, 4704.000000, 0.891646
68, 4619.000000, 0.908055
69, 4614.000000, 0.909039
70, 4596.000000, 0.912599
71, 4604.000000, 0.911013
72, 4602.000000, 0.911409
73, 4561.000000, 0.919602
74, 4597.000000, 0.912400
75, 5027.000000, 0.834355
76, 5240.000000, 0.800440
77, 4469.000000, 0.938533
78, 4495.000000, 0.933104
79, 4549.000000, 0.922028
80, 6243.000000, 0.671841
81, 5578.000000, 0.751937
82, 5679.000000, 0.738564
83, 5921.000000, 0.708378
84, 6220.000000, 0.674325
85, 5683.000000, 0.738044
86, 4777.000000, 0.878021
87, 4652.000000, 0.901613
88, 4444.000000, 0.943813
89, 4745.000000, 0.883942
90, 4540.000000, 0.923856
91, 4531.000000, 0.925691
92, 4534.000000, 0.925078
93, 4857.000000, 0.863559
94, 4482.000000, 0.935811
95, 4647.000000, 0.902583
96, 4807.000000, 0.872541
97, 4695.000000, 0.893355
98, 4516.000000, 0.928765
99, 4499.000000, 0.932275
