run, time in microseconds, throughput (GB/s)
0, 419.000000, 0.078205
1, 421.000000, 0.077834
2, 418.000000, 0.078392
3, 418.000000, 0.078392
4, 430.000000, 0.076205
5, 433.000000, 0.075677
6, 438.000000, 0.074813
7, 432.000000, 0.075852
8, 433.000000, 0.075677
9, 432.000000, 0.075852
10, 432.000000, 0.075852
11, 433.000000, 0.075677
12, 418.000000, 0.078392
13, 419.000000, 0.078205
14, 428.000000, 0.076561
15, 432.000000, 0.075852
16, 433.000000, 0.075677
17, 432.000000, 0.075852
18, 433.000000, 0.075677
19, 437.000000, 0.074984
20, 433.000000, 0.075677
21, 433.000000, 0.075677
22, 424.000000, 0.077283
23, 419.000000, 0.078205
24, 419.000000, 0.078205
25, 432.000000, 0.075852
26, 430.000000, 0.076205
27, 436.000000, 0.075156
28, 433.000000, 0.075677
29, 430.000000, 0.076205
30, 432.000000, 0.075852
31, 432.000000, 0.075852
32, 433.000000, 0.075677
33, 418.000000, 0.078392
34, 419.000000, 0.078205
35, 421.000000, 0.077834
36, 419.000000, 0.078205
37, 419.000000, 0.078205
38, 417.000000, 0.078580
39, 419.000000, 0.078205
40, 417.000000, 0.078580
41, 419.000000, 0.078205
42, 417.000000, 0.078580
43, 435.000000, 0.075329
44, 431.000000, 0.076028
45, 433.000000, 0.075677
46, 432.000000, 0.075852
47, 433.000000, 0.075677
48, 436.000000, 0.075156
49, 432.000000, 0.075852
50, 433.000000, 0.075677
51, 430.000000, 0.076205
52, 433.000000, 0.075677
53, 432.000000, 0.075852
54, 433.000000, 0.075677
55, 430.000000, 0.076205
56, 442.000000, 0.074136
57, 432.000000, 0.075852
58, 432.000000, 0.075852
59, 432.000000, 0.075852
60, 430.000000, 0.076205
61, 437.000000, 0.074984
62, 432.000000, 0.075852
63, 432.000000, 0.075852
64, 417.000000, 0.078580
65, 416.000000, 0.078769
66, 419.000000, 0.078205
67, 429.000000, 0.076382
68, 430.000000, 0.076205
69, 443.000000, 0.073968
70, 416.000000, 0.078769
71, 417.000000, 0.078580
72, 419.000000, 0.078205
73, 419.000000, 0.078205
74, 419.000000, 0.078205
75, 433.000000, 0.075677
76, 432.000000, 0.075852
77, 437.000000, 0.074984
78, 433.000000, 0.075677
79, 432.000000, 0.075852
80, 430.000000, 0.076205
81, 430.000000, 0.076205
82, 439.000000, 0.074642
83, 432.000000, 0.075852
84, 433.000000, 0.075677
85, 416.000000, 0.078769
86, 419.000000, 0.078205
87, 419.000000, 0.078205
88, 418.000000, 0.078392
89, 417.000000, 0.078580
90, 424.000000, 0.077283
91, 417.000000, 0.078580
92, 419.000000, 0.078205
93, 432.000000, 0.075852
94, 433.000000, 0.075677
95, 432.000000, 0.075852
96, 418.000000, 0.078392
97, 416.000000, 0.078769
98, 425.000000, 0.077101
99, 418.000000, 0.078392
