run, time in microseconds, throughput (GB/s)
0, 609.000000, 1.721800
1, 627.000000, 1.672370
2, 589.000000, 1.780265
3, 590.000000, 1.777247
4, 597.000000, 1.756409
5, 588.000000, 1.783293
6, 588.000000, 1.783293
7, 597.000000, 1.756409
8, 597.000000, 1.756409
9, 589.000000, 1.780265
10, 608.000000, 1.724632
11, 595.000000, 1.762313
12, 618.000000, 1.696725
13, 596.000000, 1.759356
14, 596.000000, 1.759356
15, 588.000000, 1.783293
16, 589.000000, 1.780265
17, 599.000000, 1.750544
18, 598.000000, 1.753472
19, 597.000000, 1.756409
20, 697.000000, 1.504413
21, 849.000000, 1.235072
22, 899.000000, 1.166380
23, 852.000000, 1.230723
24, 863.000000, 1.215036
25, 829.000000, 1.264869
26, 593.000000, 1.768256
27, 630.000000, 1.664406
28, 599.000000, 1.750544
29, 628.000000, 1.669707
30, 600.000000, 1.747627
31, 606.000000, 1.730323
32, 602.000000, 1.741821
33, 593.000000, 1.768256
34, 592.000000, 1.771243
35, 601.000000, 1.744719
36, 604.000000, 1.736053
37, 592.000000, 1.771243
38, 615.000000, 1.705002
39, 602.000000, 1.741821
40, 621.000000, 1.688528
41, 592.000000, 1.771243
42, 632.000000, 1.659139
43, 607.000000, 1.727473
44, 607.000000, 1.727473
45, 598.000000, 1.753472
46, 605.000000, 1.733183
47, 601.000000, 1.744719
48, 600.000000, 1.747627
49, 593.000000, 1.768256
50, 593.000000, 1.768256
51, 613.000000, 1.710564
52, 601.000000, 1.744719
53, 592.000000, 1.771243
54, 592.000000, 1.771243
55, 603.000000, 1.738932
56, 593.000000, 1.768256
57, 623.000000, 1.683108
58, 604.000000, 1.736053
59, 619.000000, 1.693984
60, 600.000000, 1.747627
61, 605.000000, 1.733183
62, 606.000000, 1.730323
63, 634.000000, 1.653905
64, 597.000000, 1.756409
65, 601.000000, 1.744719
66, 618.000000, 1.696725
67, 605.000000, 1.733183
68, 597.000000, 1.756409
69, 603.000000, 1.738932
70, 611.000000, 1.716164
71, 605.000000, 1.733183
72, 613.000000, 1.710564
73, 596.000000, 1.759356
74, 609.000000, 1.721800
75, 615.000000, 1.705002
76, 631.000000, 1.661769
77, 604.000000, 1.736053
78, 632.000000, 1.659139
79, 598.000000, 1.753472
80, 626.000000, 1.675042
81, 615.000000, 1.705002
82, 635.000000, 1.651301
83, 606.000000, 1.730323
84, 627.000000, 1.672370
85, 608.000000, 1.724632
86, 621.000000, 1.688528
87, 594.000000, 1.765279
88, 597.000000, 1.756409
89, 606.000000, 1.730323
90, 605.000000, 1.733183
91, 597.000000, 1.756409
92, 607.000000, 1.727473
93, 620.000000, 1.691252
94, 596.000000, 1.759356
95, 630.000000, 1.664406
96, 608.000000, 1.724632
97, 626.000000, 1.675042
98, 597.000000, 1.756409
99, 608.000000, 1.724632
