run, time in microseconds, throughput (GB/s)
0, 9916.000000, 0.422983
1, 9482.000000, 0.442344
2, 9512.000000, 0.440949
3, 9424.000000, 0.445066
4, 9566.000000, 0.438460
5, 9430.000000, 0.444783
6, 9580.000000, 0.437819
7, 9546.000000, 0.439378
8, 9523.000000, 0.440439
9, 9565.000000, 0.438505
10, 9575.000000, 0.438047
11, 9506.000000, 0.441227
12, 9600.000000, 0.436907
13, 9417.000000, 0.445397
14, 9475.000000, 0.442671
15, 9668.000000, 0.433834
16, 9580.000000, 0.437819
17, 9599.000000, 0.436952
18, 9461.000000, 0.443326
19, 9475.000000, 0.442671
20, 9640.000000, 0.435094
21, 9531.000000, 0.440070
22, 9597.000000, 0.437043
23, 9543.000000, 0.439516
24, 9567.000000, 0.438414
25, 9506.000000, 0.441227
26, 9502.000000, 0.441413
27, 9638.000000, 0.435184
28, 9537.000000, 0.439793
29, 9735.000000, 0.430848
30, 9582.000000, 0.437727
31, 9616.000000, 0.436180
32, 9575.000000, 0.438047
33, 9596.000000, 0.437089
34, 9634.000000, 0.435365
35, 9524.000000, 0.440393
36, 9482.000000, 0.442344
37, 9598.000000, 0.436998
38, 9497.000000, 0.441645
39, 9627.000000, 0.435681
40, 9603.000000, 0.436770
41, 9515.000000, 0.440810
42, 9634.000000, 0.435365
43, 9477.000000, 0.442577
44, 9489.000000, 0.442017
45, 9585.000000, 0.437590
46, 9512.000000, 0.440949
47, 9491.000000, 0.441924
48, 9558.000000, 0.438827
49, 9476.000000, 0.442624
50, 9464.000000, 0.443185
51, 9426.000000, 0.444972
52, 9654.000000, 0.434463
53, 9430.000000, 0.444783
54, 9551.000000, 0.439148
55, 9529.000000, 0.440162
56, 9566.000000, 0.438460
57, 9497.000000, 0.441645
58, 9570.000000, 0.438276
59, 9466.000000, 0.443091
60, 9505.000000, 0.441273
61, 9576.000000, 0.438002
62, 9571.000000, 0.438230
63, 9504.000000, 0.441320
64, 9547.000000, 0.439332
65, 9651.000000, 0.434598
66, 9605.000000, 0.436679
67, 9543.000000, 0.439516
68, 9527.000000, 0.440254
69, 9522.000000, 0.440486
70, 9567.000000, 0.438414
71, 9624.000000, 0.435817
72, 9576.000000, 0.438002
73, 9748.000000, 0.430273
74, 9570.000000, 0.438276
75, 9533.000000, 0.439977
76, 9512.000000, 0.440949
77, 9537.000000, 0.439793
78, 9517.000000, 0.440717
79, 9567.000000, 0.438414
80, 9620.000000, 0.435998
81, 9554.000000, 0.439010
82, 9498.000000, 0.441599
83, 9573.000000, 0.438139
84, 9551.000000, 0.439148
85, 9586.000000, 0.437545
86, 9535.000000, 0.439885
87, 9569.000000, 0.438322
88, 9451.000000, 0.443795
89, 9448.000000, 0.443936
90, 9471.000000, 0.442858
91, 9572.000000, 0.438185
92, 9584.000000, 0.437636
93, 9449.000000, 0.443889
94, 9598.000000, 0.436998
95, 9531.000000, 0.440070
96, 9605.000000, 0.436679
97, 9648.000000, 0.434733
98, 9579.000000, 0.437864
99, 9650.000000, 0.434643
