run, time in microseconds, throughput (GB/s)
0, 9452.000000, 0.887496
1, 9354.000000, 0.896794
2, 9292.000000, 0.902777
3, 9248.000000, 0.907073
4, 9396.000000, 0.892785
5, 9313.000000, 0.900742
6, 9360.000000, 0.896219
7, 9317.000000, 0.900355
8, 9308.000000, 0.901226
9, 9238.000000, 0.908055
10, 9330.000000, 0.899101
11, 9333.000000, 0.898812
12, 9275.000000, 0.904432
13, 9269.000000, 0.905018
14, 9485.000000, 0.884408
15, 9384.000000, 0.893927
16, 9285.000000, 0.903458
17, 9329.000000, 0.899197
18, 9357.000000, 0.896506
19, 9403.000000, 0.892120
20, 9451.000000, 0.887589
21, 9343.000000, 0.897850
22, 9300.000000, 0.902001
23, 9264.000000, 0.905506
24, 9294.000000, 0.902583
25, 9305.000000, 0.901516
26, 9338.000000, 0.898330
27, 9278.000000, 0.904140
28, 9232.000000, 0.908645
29, 9445.000000, 0.888153
30, 9448.000000, 0.887871
31, 9325.000000, 0.899583
32, 9276.000000, 0.904335
33, 9352.000000, 0.896985
34, 9400.000000, 0.892405
35, 9362.000000, 0.896027
36, 9324.000000, 0.899679
37, 9321.000000, 0.899969
38, 9341.000000, 0.898042
39, 9343.000000, 0.897850
40, 9286.000000, 0.903361
41, 9357.000000, 0.896506
42, 9345.000000, 0.897657
43, 9346.000000, 0.897561
44, 9362.000000, 0.896027
45, 9361.000000, 0.896123
46, 9386.000000, 0.893736
47, 9325.000000, 0.899583
48, 9252.000000, 0.906681
49, 9329.000000, 0.899197
50, 9259.000000, 0.905995
51, 9246.000000, 0.907269
52, 9319.000000, 0.900162
53, 9272.000000, 0.904725
54, 9383.000000, 0.894022
55, 9295.000000, 0.902486
56, 9359.000000, 0.896315
57, 9293.000000, 0.902680
58, 9294.000000, 0.902583
59, 9334.000000, 0.898715
60, 9276.000000, 0.904335
61, 9373.000000, 0.894976
62, 9288.000000, 0.903166
63, 9285.000000, 0.903458
64, 9313.000000, 0.900742
65, 9360.000000, 0.896219
66, 9385.000000, 0.893831
67, 9320.000000, 0.900065
68, 9363.000000, 0.895932
69, 9290.000000, 0.902972
70, 9302.000000, 0.901807
71, 9341.000000, 0.898042
72, 9361.000000, 0.896123
73, 9365.000000, 0.895740
74, 9375.000000, 0.894785
75, 9396.000000, 0.892785
76, 9338.000000, 0.898330
77, 9321.000000, 0.899969
78, 9291.000000, 0.902875
79, 9277.000000, 0.904237
80, 9426.000000, 0.889944
81, 9320.000000, 0.900065
82, 9257.000000, 0.906191
83, 9375.000000, 0.894785
84, 9372.000000, 0.895071
85, 9416.000000, 0.890889
86, 9301.000000, 0.901904
87, 9251.000000, 0.906779
88, 9287.000000, 0.903263
89, 9284.000000, 0.903555
90, 9398.000000, 0.892595
91, 9353.000000, 0.896890
92, 9331.000000, 0.899004
93, 9359.000000, 0.896315
94, 9340.000000, 0.898138
95, 9303.000000, 0.901710
96, 9398.000000, 0.892595
97, 9319.000000, 0.900162
98, 9346.000000, 0.897561
99, 9382.000000, 0.894117
