run, time in microseconds, throughput (GB/s)
0, 3108.000000, 1.349519
1, 3036.000000, 1.381523
2, 3033.000000, 1.382890
3, 2966.000000, 1.414128
4, 3028.000000, 1.385173
5, 3057.000000, 1.372033
6, 3018.000000, 1.389763
7, 3081.000000, 1.361345
8, 3066.000000, 1.368005
9, 3012.000000, 1.392531
10, 2962.000000, 1.416038
11, 2942.000000, 1.425664
12, 2932.000000, 1.430527
13, 3003.000000, 1.396705
14, 2975.000000, 1.409850
15, 2905.000000, 1.443822
16, 2939.000000, 1.427119
17, 3013.000000, 1.392069
18, 3083.000000, 1.360462
19, 2970.000000, 1.412224
20, 2970.000000, 1.412224
21, 2929.000000, 1.431992
22, 2915.000000, 1.438869
23, 2959.000000, 1.417473
24, 3168.000000, 1.323960
25, 3041.000000, 1.379252
26, 2945.000000, 1.424212
27, 2909.000000, 1.441837
28, 2923.000000, 1.434931
29, 2935.000000, 1.429064
30, 2997.000000, 1.399501
31, 3014.000000, 1.391607
32, 3036.000000, 1.381523
33, 3045.000000, 1.377440
34, 3008.000000, 1.394383
35, 2996.000000, 1.399968
36, 3015.000000, 1.391146
37, 2984.000000, 1.405598
38, 2966.000000, 1.414128
39, 2961.000000, 1.416516
40, 2899.000000, 1.446811
41, 2905.000000, 1.443822
42, 2957.000000, 1.418432
43, 3028.000000, 1.385173
44, 3035.000000, 1.381978
45, 2977.000000, 1.408903
46, 2919.000000, 1.436898
47, 2907.000000, 1.442829
48, 2969.000000, 1.412699
49, 2947.000000, 1.423245
50, 3157.000000, 1.328573
51, 3052.000000, 1.374280
52, 2918.000000, 1.437390
53, 2892.000000, 1.450313
54, 2889.000000, 1.451819
55, 3033.000000, 1.382890
56, 3056.000000, 1.372482
57, 3032.000000, 1.383346
58, 3055.000000, 1.372931
59, 3023.000000, 1.387464
60, 2998.000000, 1.399034
61, 3032.000000, 1.383346
62, 3017.000000, 1.390223
63, 2993.000000, 1.401371
64, 2906.000000, 1.443326
65, 2934.000000, 1.429551
66, 2968.000000, 1.413175
67, 3024.000000, 1.387005
68, 2999.000000, 1.398568
69, 2988.000000, 1.403716
70, 2925.000000, 1.433950
71, 2936.000000, 1.428578
72, 2965.000000, 1.414605
73, 2923.000000, 1.434931
74, 3130.000000, 1.340033
75, 3109.000000, 1.349085
76, 2975.000000, 1.409850
77, 2914.000000, 1.439363
78, 2982.000000, 1.406541
79, 2944.000000, 1.424696
80, 2886.000000, 1.453328
81, 3039.000000, 1.380159
82, 3012.000000, 1.392531
83, 2957.000000, 1.418432
84, 2991.000000, 1.402308
85, 3023.000000, 1.387464
86, 2947.000000, 1.423245
87, 3049.000000, 1.375633
88, 2990.000000, 1.402777
89, 2946.000000, 1.423728
90, 2874.000000, 1.459396
91, 2907.000000, 1.442829
92, 3034.000000, 1.382434
93, 3037.000000, 1.381068
94, 2999.000000, 1.398568
95, 2917.000000, 1.437883
96, 2973.000000, 1.410799
97, 2942.000000, 1.425664
98, 2926.000000, 1.433460
99, 2966.000000, 1.414128
