run, time in microseconds, throughput (GB/s)
0, 7666.000000, 0.136783
1, 3105.000000, 0.337706
2, 2421.000000, 0.433117
3, 2405.000000, 0.435998
4, 2375.000000, 0.441506
5, 2399.000000, 0.437089
6, 2402.000000, 0.436543
7, 2381.000000, 0.440393
8, 2425.000000, 0.432402
9, 2417.000000, 0.433834
10, 2379.000000, 0.440763
11, 2420.000000, 0.433296
12, 2419.000000, 0.433475
13, 2461.000000, 0.426077
14, 2436.000000, 0.430450
15, 2439.000000, 0.429920
16, 2422.000000, 0.432938
17, 2388.000000, 0.439102
18, 2448.000000, 0.428340
19, 2484.000000, 0.422132
20, 2466.000000, 0.425213
21, 2454.000000, 0.427293
22, 2512.000000, 0.417427
23, 2435.000000, 0.430627
24, 2402.000000, 0.436543
25, 2393.000000, 0.438185
26, 2469.000000, 0.424697
27, 2433.000000, 0.430981
28, 2398.000000, 0.437271
29, 2465.000000, 0.425386
30, 2440.000000, 0.429744
31, 2440.000000, 0.429744
32, 2394.000000, 0.438002
33, 2402.000000, 0.436543
34, 2498.000000, 0.419766
35, 2445.000000, 0.428865
36, 2405.000000, 0.435998
37, 2449.000000, 0.428165
38, 2467.000000, 0.425041
39, 2466.000000, 0.425213
40, 2430.000000, 0.431513
41, 2412.000000, 0.434733
42, 2488.000000, 0.421453
43, 2535.000000, 0.413639
44, 2437.000000, 0.430273
45, 2413.000000, 0.434553
46, 2404.000000, 0.436180
47, 2460.000000, 0.426250
48, 2456.000000, 0.426945
49, 2437.000000, 0.430273
50, 2407.000000, 0.435636
51, 2417.000000, 0.433834
52, 2514.000000, 0.417095
53, 2438.000000, 0.430097
54, 2437.000000, 0.430273
55, 2418.000000, 0.433654
56, 2525.000000, 0.415278
57, 2431.000000, 0.431335
58, 2446.000000, 0.428690
59, 2432.000000, 0.431158
60, 2408.000000, 0.435455
61, 2424.000000, 0.432581
62, 2465.000000, 0.425386
63, 2452.000000, 0.427641
64, 2430.000000, 0.431513
65, 2448.000000, 0.428340
66, 2491.000000, 0.420946
67, 2473.000000, 0.424010
68, 2459.000000, 0.426424
69, 2465.000000, 0.425386
70, 2415.000000, 0.434193
71, 2420.000000, 0.433296
72, 2468.000000, 0.424869
73, 2523.000000, 0.415607
74, 2576.000000, 0.407056
75, 2473.000000, 0.424010
76, 2463.000000, 0.425731
77, 2462.000000, 0.425904
78, 2443.000000, 0.429217
79, 2462.000000, 0.425904
80, 2476.000000, 0.423496
81, 2419.000000, 0.433475
82, 2421.000000, 0.433117
83, 2481.000000, 0.422642
84, 2481.000000, 0.422642
85, 2457.000000, 0.426771
86, 2434.000000, 0.430804
87, 2569.000000, 0.408165
88, 2419.000000, 0.433475
89, 2477.000000, 0.423325
90, 2605.000000, 0.402524
91, 2451.000000, 0.427816
92, 2482.000000, 0.422472
93, 2441.000000, 0.429568
94, 2474.000000, 0.423838
95, 2536.000000, 0.413476
96, 2469.000000, 0.424697
97, 2537.000000, 0.413313
98, 2449.000000, 0.428165
99, 2437.000000, 0.430273
