run, time in microseconds, throughput (GB/s)
0, 408.000000, 0.080314
1, 419.000000, 0.078205
2, 408.000000, 0.080314
3, 419.000000, 0.078205
4, 419.000000, 0.078205
5, 419.000000, 0.078205
6, 424.000000, 0.077283
7, 419.000000, 0.078205
8, 419.000000, 0.078205
9, 425.000000, 0.077101
10, 419.000000, 0.078205
11, 408.000000, 0.080314
12, 424.000000, 0.077283
13, 419.000000, 0.078205
14, 408.000000, 0.080314
15, 426.000000, 0.076920
16, 419.000000, 0.078205
17, 419.000000, 0.078205
18, 427.000000, 0.076740
19, 419.000000, 0.078205
20, 419.000000, 0.078205
21, 424.000000, 0.077283
22, 419.000000, 0.078205
23, 408.000000, 0.080314
24, 425.000000, 0.077101
25, 420.000000, 0.078019
26, 408.000000, 0.080314
27, 425.000000, 0.077101
28, 419.000000, 0.078205
29, 408.000000, 0.080314
30, 437.000000, 0.074984
31, 419.000000, 0.078205
32, 419.000000, 0.078205
33, 426.000000, 0.076920
34, 419.000000, 0.078205
35, 419.000000, 0.078205
36, 424.000000, 0.077283
37, 419.000000, 0.078205
38, 408.000000, 0.080314
39, 425.000000, 0.077101
40, 419.000000, 0.078205
41, 408.000000, 0.080314
42, 425.000000, 0.077101
43, 419.000000, 0.078205
44, 419.000000, 0.078205
45, 436.000000, 0.075156
46, 408.000000, 0.080314
47, 408.000000, 0.080314
48, 417.000000, 0.078580
49, 419.000000, 0.078205
50, 419.000000, 0.078205
51, 414.000000, 0.079150
52, 420.000000, 0.078019
53, 408.000000, 0.080314
54, 426.000000, 0.076920
55, 408.000000, 0.080314
56, 420.000000, 0.078019
57, 414.000000, 0.079150
58, 420.000000, 0.078019
59, 407.000000, 0.080511
60, 425.000000, 0.077101
61, 408.000000, 0.080314
62, 419.000000, 0.078205
63, 415.000000, 0.078959
64, 408.000000, 0.080314
65, 420.000000, 0.078019
66, 414.000000, 0.079150
67, 419.000000, 0.078205
68, 408.000000, 0.080314
69, 438.000000, 0.074813
70, 408.000000, 0.080314
71, 408.000000, 0.080314
72, 425.000000, 0.077101
73, 419.000000, 0.078205
74, 408.000000, 0.080314
75, 427.000000, 0.076740
76, 419.000000, 0.078205
77, 419.000000, 0.078205
78, 426.000000, 0.076920
79, 419.000000, 0.078205
80, 419.000000, 0.078205
81, 426.000000, 0.076920
82, 420.000000, 0.078019
83, 408.000000, 0.080314
84, 415.000000, 0.078959
85, 420.000000, 0.078019
86, 407.000000, 0.080511
87, 424.000000, 0.077283
88, 408.000000, 0.080314
89, 419.000000, 0.078205
90, 414.000000, 0.079150
91, 420.000000, 0.078019
92, 408.000000, 0.080314
93, 424.000000, 0.077283
94, 420.000000, 0.078019
95, 420.000000, 0.078019
96, 424.000000, 0.077283
97, 408.000000, 0.080314
98, 420.000000, 0.078019
99, 414.000000, 0.079150
