run, time in microseconds, throughput (GB/s)
0, 1201.000000, 0.436543
1, 1205.000000, 0.435094
2, 1217.000000, 0.430804
3, 1172.000000, 0.447345
4, 1239.000000, 0.423154
5, 1196.000000, 0.438368
6, 1185.000000, 0.442437
7, 1180.000000, 0.444312
8, 1180.000000, 0.444312
9, 1212.000000, 0.432581
10, 1182.000000, 0.443560
11, 1228.000000, 0.426945
12, 1220.000000, 0.429744
13, 1186.000000, 0.442064
14, 1184.000000, 0.442811
15, 1207.000000, 0.434373
16, 1236.000000, 0.424181
17, 1294.000000, 0.405168
18, 1240.000000, 0.422813
19, 1184.000000, 0.442811
20, 1187.000000, 0.441692
21, 1186.000000, 0.442064
22, 1222.000000, 0.429041
23, 1195.000000, 0.438735
24, 1279.000000, 0.409920
25, 1198.000000, 0.437636
26, 1191.000000, 0.440208
27, 1259.000000, 0.416432
28, 1205.000000, 0.435094
29, 1233.000000, 0.425213
30, 1257.000000, 0.417095
31, 1271.000000, 0.412500
32, 1208.000000, 0.434013
33, 1223.000000, 0.428690
34, 1188.000000, 0.441320
35, 1201.000000, 0.436543
36, 1234.000000, 0.424869
37, 1260.000000, 0.416102
38, 1269.000000, 0.413151
39, 1230.000000, 0.426250
40, 1195.000000, 0.438735
41, 1193.000000, 0.439470
42, 1196.000000, 0.438368
43, 1229.000000, 0.426597
44, 1270.000000, 0.412825
45, 1277.000000, 0.410562
46, 1251.000000, 0.419095
47, 1207.000000, 0.434373
48, 1196.000000, 0.438368
49, 1193.000000, 0.439470
50, 1232.000000, 0.425558
51, 1253.000000, 0.418426
52, 1304.000000, 0.402061
53, 1217.000000, 0.430804
54, 1218.000000, 0.430450
55, 1199.000000, 0.437271
56, 1201.000000, 0.436543
57, 1196.000000, 0.438368
58, 1201.000000, 0.436543
59, 1261.000000, 0.415772
60, 1290.000000, 0.406425
61, 1242.000000, 0.422132
62, 1219.000000, 0.430097
63, 1200.000000, 0.436907
64, 1203.000000, 0.435817
65, 1200.000000, 0.436907
66, 1221.000000, 0.429392
67, 1203.000000, 0.435817
68, 1298.000000, 0.403920
69, 1233.000000, 0.425213
70, 1230.000000, 0.426250
71, 1203.000000, 0.435817
72, 1206.000000, 0.434733
73, 1199.000000, 0.437271
74, 1202.000000, 0.436180
75, 1202.000000, 0.436180
76, 1214.000000, 0.431868
77, 1280.000000, 0.409600
78, 1233.000000, 0.425213
79, 1264.000000, 0.414785
80, 1207.000000, 0.434373
81, 1202.000000, 0.436180
82, 1242.000000, 0.422132
83, 1204.000000, 0.435455
84, 1207.000000, 0.434373
85, 1271.000000, 0.412500
86, 1235.000000, 0.424525
87, 1223.000000, 0.428690
88, 1207.000000, 0.434373
89, 1203.000000, 0.435817
90, 1207.000000, 0.434373
91, 1233.000000, 0.425213
92, 1209.000000, 0.433654
93, 1205.000000, 0.435094
94, 1255.000000, 0.417759
95, 1225.000000, 0.427990
96, 1227.000000, 0.427293
97, 1208.000000, 0.434013
98, 1209.000000, 0.433654
99, 1207.000000, 0.434373
