run, time in microseconds, throughput (GB/s)
0, 4307.000000, 1.947668
1, 3871.000000, 2.167039
2, 3743.000000, 2.241146
3, 3698.000000, 2.268418
4, 3689.000000, 2.273952
5, 3735.000000, 2.245946
6, 3738.000000, 2.244143
7, 3690.000000, 2.273336
8, 3707.000000, 2.262910
9, 3661.000000, 2.291343
10, 3719.000000, 2.255608
11, 3659.000000, 2.292596
12, 3673.000000, 2.283857
13, 3680.000000, 2.279513
14, 3655.000000, 2.295105
15, 3620.000000, 2.317295
16, 3911.000000, 2.144875
17, 3804.000000, 2.205207
18, 3719.000000, 2.255608
19, 3722.000000, 2.253790
20, 3732.000000, 2.247751
21, 3721.000000, 2.254396
22, 3683.000000, 2.277656
23, 3630.000000, 2.310911
24, 3730.000000, 2.248957
25, 3682.000000, 2.278275
26, 3668.000000, 2.286971
27, 3658.000000, 2.293223
28, 3665.000000, 2.288843
29, 3660.000000, 2.291969
30, 3672.000000, 2.284479
31, 3649.000000, 2.298879
32, 3655.000000, 2.295105
33, 3667.000000, 2.287594
34, 3710.000000, 2.261080
35, 3975.000000, 2.110342
36, 3722.000000, 2.253790
37, 3708.000000, 2.262300
38, 3658.000000, 2.293223
39, 3646.000000, 2.300770
40, 3674.000000, 2.283236
41, 3651.000000, 2.297619
42, 3672.000000, 2.284479
43, 3724.000000, 2.252580
44, 3647.000000, 2.300139
45, 3650.000000, 2.298249
46, 3643.000000, 2.302665
47, 3637.000000, 2.306464
48, 3700.000000, 2.267191
49, 3662.000000, 2.290718
50, 3681.000000, 2.278894
51, 3653.000000, 2.296361
52, 3630.000000, 2.310911
53, 3665.000000, 2.288843
54, 3691.000000, 2.272720
55, 3640.000000, 2.304563
56, 3659.000000, 2.292596
57, 3664.000000, 2.289467
58, 3638.000000, 2.305830
59, 3646.000000, 2.300770
60, 3672.000000, 2.284479
61, 3986.000000, 2.104518
62, 4420.000000, 1.897875
63, 4363.000000, 1.922670
64, 4141.000000, 2.025745
65, 4113.000000, 2.039535
66, 4272.000000, 1.963625
67, 4266.000000, 1.966387
68, 4263.000000, 1.967771
69, 4193.000000, 2.000622
70, 4094.000000, 2.049000
71, 4318.000000, 1.942707
72, 4435.000000, 1.891456
73, 4116.000000, 2.038049
74, 4408.000000, 1.903042
75, 4302.000000, 1.949932
76, 4102.000000, 2.045004
77, 4233.000000, 1.981717
78, 4242.000000, 1.977512
79, 4235.000000, 1.980781
80, 4226.000000, 1.985000
81, 4015.000000, 2.089317
82, 4215.000000, 1.990180
83, 4503.000000, 1.862893
84, 4236.000000, 1.980314
85, 4113.000000, 2.039535
86, 4367.000000, 1.920909
87, 4495.000000, 1.866209
88, 4343.000000, 1.931524
89, 4462.000000, 1.880011
90, 4314.000000, 1.944508
91, 4095.000000, 2.048500
92, 4277.000000, 1.961330
93, 4422.000000, 1.897017
94, 4260.000000, 1.969157
95, 4126.000000, 2.033109
96, 4158.000000, 2.017462
97, 4388.000000, 1.911716
98, 4337.000000, 1.934196
99, 4153.000000, 2.019891
