run, time in microseconds, throughput (GB/s)
0, 3993.000000, 0.262604
1, 3942.000000, 0.266001
2, 3939.000000, 0.266204
3, 4015.000000, 0.261165
4, 4031.000000, 0.260128
5, 4103.000000, 0.255563
6, 4018.000000, 0.260970
7, 3982.000000, 0.263329
8, 3986.000000, 0.263065
9, 4149.000000, 0.252730
10, 4044.000000, 0.259292
11, 4034.000000, 0.259935
12, 4138.000000, 0.253402
13, 4096.000000, 0.256000
14, 4065.000000, 0.257952
15, 4182.000000, 0.250736
16, 4158.000000, 0.252183
17, 4194.000000, 0.250018
18, 4087.000000, 0.256564
19, 4111.000000, 0.255066
20, 4106.000000, 0.255377
21, 4101.000000, 0.255688
22, 4085.000000, 0.256689
23, 4137.000000, 0.253463
24, 4088.000000, 0.256501
25, 4168.000000, 0.251578
26, 4212.000000, 0.248950
27, 4125.000000, 0.254200
28, 4194.000000, 0.250018
29, 4197.000000, 0.249839
30, 4109.000000, 0.255190
31, 4116.000000, 0.254756
32, 4192.000000, 0.250137
33, 4131.000000, 0.253831
34, 4105.000000, 0.255439
35, 4102.000000, 0.255626
36, 4214.000000, 0.248832
37, 4112.000000, 0.255004
38, 4120.000000, 0.254509
39, 4214.000000, 0.248832
40, 4261.000000, 0.246087
41, 4209.000000, 0.249127
42, 4167.000000, 0.251638
43, 4136.000000, 0.253524
44, 4203.000000, 0.249483
45, 4236.000000, 0.247539
46, 4171.000000, 0.251397
47, 4301.000000, 0.243798
48, 4231.000000, 0.247832
49, 4172.000000, 0.251337
50, 4127.000000, 0.254077
51, 4149.000000, 0.252730
52, 4188.000000, 0.250376
53, 4143.000000, 0.253096
54, 4202.000000, 0.249542
55, 4204.000000, 0.249423
56, 4255.000000, 0.246434
57, 4179.000000, 0.250916
58, 4171.000000, 0.251397
59, 4193.000000, 0.250078
60, 4239.000000, 0.247364
61, 4229.000000, 0.247949
62, 4127.000000, 0.254077
63, 4151.000000, 0.252608
64, 4293.000000, 0.244253
65, 4123.000000, 0.254324
66, 4271.000000, 0.245511
67, 4253.000000, 0.246550
68, 4265.000000, 0.245856
69, 4262.000000, 0.246029
70, 4208.000000, 0.249186
71, 4220.000000, 0.248478
72, 4178.000000, 0.250976
73, 4244.000000, 0.247073
74, 4199.000000, 0.249720
75, 4144.000000, 0.253035
76, 4223.000000, 0.248301
77, 4133.000000, 0.253708
78, 4230.000000, 0.247890
79, 4230.000000, 0.247890
80, 4175.000000, 0.251156
81, 4190.000000, 0.250257
82, 4149.000000, 0.252730
83, 4261.000000, 0.246087
84, 4257.000000, 0.246318
85, 4176.000000, 0.251096
86, 4191.000000, 0.250197
87, 4294.000000, 0.244196
88, 4205.000000, 0.249364
89, 4173.000000, 0.251276
90, 4267.000000, 0.245741
91, 4218.000000, 0.248596
92, 4205.000000, 0.249364
93, 4249.000000, 0.246782
94, 4261.000000, 0.246087
95, 4219.000000, 0.248537
96, 4203.000000, 0.249483
97, 4254.000000, 0.246492
98, 4261.000000, 0.246087
99, 4236.000000, 0.247539
