run, time in microseconds, throughput (GB/s)
0, 209.000000, 0.078392
1, 208.000000, 0.078769
2, 208.000000, 0.078769
3, 208.000000, 0.078769
4, 212.000000, 0.077283
5, 208.000000, 0.078769
6, 208.000000, 0.078769
7, 208.000000, 0.078769
8, 208.000000, 0.078769
9, 214.000000, 0.076561
10, 209.000000, 0.078392
11, 208.000000, 0.078769
12, 208.000000, 0.078769
13, 209.000000, 0.078392
14, 208.000000, 0.078769
15, 208.000000, 0.078769
16, 209.000000, 0.078392
17, 208.000000, 0.078769
18, 208.000000, 0.078769
19, 208.000000, 0.078769
20, 213.000000, 0.076920
21, 208.000000, 0.078769
22, 208.000000, 0.078769
23, 208.000000, 0.078769
24, 208.000000, 0.078769
25, 211.000000, 0.077649
26, 212.000000, 0.077283
27, 208.000000, 0.078769
28, 208.000000, 0.078769
29, 208.000000, 0.078769
30, 214.000000, 0.076561
31, 208.000000, 0.078769
32, 208.000000, 0.078769
33, 208.000000, 0.078769
34, 208.000000, 0.078769
35, 213.000000, 0.076920
36, 208.000000, 0.078769
37, 208.000000, 0.078769
38, 208.000000, 0.078769
39, 208.000000, 0.078769
40, 209.000000, 0.078392
41, 208.000000, 0.078769
42, 208.000000, 0.078769
43, 209.000000, 0.078392
44, 208.000000, 0.078769
45, 208.000000, 0.078769
46, 213.000000, 0.076920
47, 209.000000, 0.078392
48, 208.000000, 0.078769
49, 209.000000, 0.078392
50, 208.000000, 0.078769
51, 211.000000, 0.077649
52, 208.000000, 0.078769
53, 208.000000, 0.078769
54, 208.000000, 0.078769
55, 208.000000, 0.078769
56, 215.000000, 0.076205
57, 208.000000, 0.078769
58, 208.000000, 0.078769
59, 208.000000, 0.078769
60, 208.000000, 0.078769
61, 208.000000, 0.078769
62, 208.000000, 0.078769
63, 208.000000, 0.078769
64, 208.000000, 0.078769
65, 208.000000, 0.078769
66, 208.000000, 0.078769
67, 208.000000, 0.078769
68, 208.000000, 0.078769
69, 208.000000, 0.078769
70, 208.000000, 0.078769
71, 208.000000, 0.078769
72, 213.000000, 0.076920
73, 209.000000, 0.078392
74, 209.000000, 0.078392
75, 208.000000, 0.078769
76, 208.000000, 0.078769
77, 214.000000, 0.076561
78, 208.000000, 0.078769
79, 208.000000, 0.078769
80, 208.000000, 0.078769
81, 208.000000, 0.078769
82, 208.000000, 0.078769
83, 217.000000, 0.075502
84, 216.000000, 0.075852
85, 217.000000, 0.075502
86, 217.000000, 0.075502
87, 217.000000, 0.075502
88, 208.000000, 0.078769
89, 208.000000, 0.078769
90, 208.000000, 0.078769
91, 208.000000, 0.078769
92, 208.000000, 0.078769
93, 208.000000, 0.078769
94, 208.000000, 0.078769
95, 208.000000, 0.078769
96, 208.000000, 0.078769
97, 208.000000, 0.078769
98, 213.000000, 0.076920
99, 208.000000, 0.078769
