run, time in microseconds, throughput (GB/s)
0, 1001.000000, 0.523764
1, 988.000000, 0.530656
2, 969.000000, 0.541061
3, 969.000000, 0.541061
4, 968.000000, 0.541620
5, 969.000000, 0.541061
6, 970.000000, 0.540503
7, 971.000000, 0.539946
8, 986.000000, 0.531732
9, 986.000000, 0.531732
10, 969.000000, 0.541061
11, 970.000000, 0.540503
12, 995.000000, 0.526923
13, 970.000000, 0.540503
14, 968.000000, 0.541620
15, 976.000000, 0.537180
16, 984.000000, 0.532813
17, 979.000000, 0.535534
18, 968.000000, 0.541620
19, 1000.000000, 0.524288
20, 1001.000000, 0.523764
21, 970.000000, 0.540503
22, 969.000000, 0.541061
23, 977.000000, 0.536631
24, 1007.000000, 0.520643
25, 1004.000000, 0.522199
26, 970.000000, 0.540503
27, 969.000000, 0.541061
28, 969.000000, 0.541061
29, 969.000000, 0.541061
30, 972.000000, 0.539391
31, 1179.000000, 0.444689
32, 973.000000, 0.538837
33, 1526.000000, 0.343570
34, 972.000000, 0.539391
35, 971.000000, 0.539946
36, 980.000000, 0.534988
37, 995.000000, 0.526923
38, 1311.000000, 0.399915
39, 1016.000000, 0.516031
40, 969.000000, 0.541061
41, 972.000000, 0.539391
42, 971.000000, 0.539946
43, 995.000000, 0.526923
44, 994.000000, 0.527453
45, 974.000000, 0.538283
46, 996.000000, 0.526394
47, 970.000000, 0.540503
48, 969.000000, 0.541061
49, 1090.000000, 0.480998
50, 1092.000000, 0.480117
51, 971.000000, 0.539946
52, 979.000000, 0.535534
53, 994.000000, 0.527453
54, 991.000000, 0.529049
55, 969.000000, 0.541061
56, 973.000000, 0.538837
57, 982.000000, 0.533898
58, 969.000000, 0.541061
59, 969.000000, 0.541061
60, 976.000000, 0.537180
61, 984.000000, 0.532813
62, 978.000000, 0.536082
63, 969.000000, 0.541061
64, 970.000000, 0.540503
65, 969.000000, 0.541061
66, 968.000000, 0.541620
67, 969.000000, 0.541061
68, 976.000000, 0.537180
69, 984.000000, 0.532813
70, 969.000000, 0.541061
71, 1001.000000, 0.523764
72, 968.000000, 0.541620
73, 969.000000, 0.541061
74, 968.000000, 0.541620
75, 969.000000, 0.541061
76, 1017.000000, 0.515524
77, 1019.000000, 0.514512
78, 978.000000, 0.536082
79, 969.000000, 0.541061
80, 968.000000, 0.541620
81, 969.000000, 0.541061
82, 968.000000, 0.541620
83, 968.000000, 0.541620
84, 984.000000, 0.532813
85, 985.000000, 0.532272
86, 968.000000, 0.541620
87, 968.000000, 0.541620
88, 967.000000, 0.542180
89, 968.000000, 0.541620
90, 969.000000, 0.541061
91, 968.000000, 0.541620
92, 984.000000, 0.532813
93, 977.000000, 0.536631
94, 968.000000, 0.541620
95, 968.000000, 0.541620
96, 969.000000, 0.541061
97, 984.000000, 0.532813
98, 971.000000, 0.539946
99, 982.000000, 0.533898
