run, time in microseconds, throughput (GB/s)
0, 2258.000000, 0.232191
1, 2302.000000, 0.227753
2, 2374.000000, 0.220846
3, 2282.000000, 0.229749
4, 2294.000000, 0.228548
5, 2281.000000, 0.229850
6, 2394.000000, 0.219001
7, 2282.000000, 0.229749
8, 2415.000000, 0.217096
9, 2332.000000, 0.224823
10, 2311.000000, 0.226866
11, 2321.000000, 0.225889
12, 2296.000000, 0.228348
13, 2387.000000, 0.219643
14, 2327.000000, 0.225306
15, 2311.000000, 0.226866
16, 2306.000000, 0.227358
17, 2307.000000, 0.227260
18, 2299.000000, 0.228050
19, 2338.000000, 0.224246
20, 2320.000000, 0.225986
21, 2310.000000, 0.226965
22, 2323.000000, 0.225694
23, 2297.000000, 0.228249
24, 2444.000000, 0.214520
25, 2330.000000, 0.225016
26, 2308.000000, 0.227161
27, 2314.000000, 0.226572
28, 2352.000000, 0.222912
29, 2322.000000, 0.225792
30, 2369.000000, 0.221312
31, 2353.000000, 0.222817
32, 2313.000000, 0.226670
33, 2327.000000, 0.225306
34, 2336.000000, 0.224438
35, 2310.000000, 0.226965
36, 2325.000000, 0.225500
37, 2412.000000, 0.217367
38, 2321.000000, 0.225889
39, 2317.000000, 0.226279
40, 2339.000000, 0.224150
41, 2346.000000, 0.223482
42, 2323.000000, 0.225694
43, 2380.000000, 0.220289
44, 2347.000000, 0.223386
45, 2310.000000, 0.226965
46, 2337.000000, 0.224342
47, 2336.000000, 0.224438
48, 2324.000000, 0.225597
49, 2325.000000, 0.225500
50, 2369.000000, 0.221312
51, 2419.000000, 0.216737
52, 2321.000000, 0.225889
53, 2385.000000, 0.219827
54, 2359.000000, 0.222250
55, 2338.000000, 0.224246
56, 2338.000000, 0.224246
57, 2367.000000, 0.221499
58, 2331.000000, 0.224920
59, 2365.000000, 0.221686
60, 2347.000000, 0.223386
61, 2369.000000, 0.221312
62, 2327.000000, 0.225306
63, 2389.000000, 0.219459
64, 2368.000000, 0.221405
65, 2323.000000, 0.225694
66, 2400.000000, 0.218453
67, 2443.000000, 0.214608
68, 2347.000000, 0.223386
69, 2353.000000, 0.222817
70, 2441.000000, 0.214784
71, 2347.000000, 0.223386
72, 2349.000000, 0.223196
73, 2339.000000, 0.224150
74, 2391.000000, 0.219276
75, 2387.000000, 0.219643
76, 2333.000000, 0.224727
77, 2341.000000, 0.223959
78, 2379.000000, 0.220382
79, 2339.000000, 0.224150
80, 2335.000000, 0.224534
81, 2394.000000, 0.219001
82, 2353.000000, 0.222817
83, 2337.000000, 0.224342
84, 2326.000000, 0.225403
85, 2461.000000, 0.213039
86, 2354.000000, 0.222722
87, 2336.000000, 0.224438
88, 2353.000000, 0.222817
89, 2359.000000, 0.222250
90, 2348.000000, 0.223291
91, 2374.000000, 0.220846
92, 2359.000000, 0.222250
93, 2356.000000, 0.222533
94, 2335.000000, 0.224534
95, 2337.000000, 0.224342
96, 2358.000000, 0.222344
97, 2353.000000, 0.222817
98, 2364.000000, 0.221780
99, 2358.000000, 0.222344
