run, time in microseconds, throughput (GB/s)
0, 489.000000, 0.134020
1, 157.000000, 0.417427
2, 144.000000, 0.455111
3, 143.000000, 0.458294
4, 165.000000, 0.397188
5, 152.000000, 0.431158
6, 149.000000, 0.439839
7, 144.000000, 0.455111
8, 152.000000, 0.431158
9, 152.000000, 0.431158
10, 149.000000, 0.439839
11, 141.000000, 0.464794
12, 144.000000, 0.455111
13, 143.000000, 0.458294
14, 141.000000, 0.464794
15, 141.000000, 0.464794
16, 141.000000, 0.464794
17, 164.000000, 0.399610
18, 155.000000, 0.422813
19, 151.000000, 0.434013
20, 151.000000, 0.434013
21, 144.000000, 0.455111
22, 141.000000, 0.464794
23, 141.000000, 0.464794
24, 141.000000, 0.464794
25, 142.000000, 0.461521
26, 141.000000, 0.464794
27, 141.000000, 0.464794
28, 150.000000, 0.436907
29, 144.000000, 0.455111
30, 143.000000, 0.458294
31, 144.000000, 0.455111
32, 143.000000, 0.458294
33, 143.000000, 0.458294
34, 143.000000, 0.458294
35, 143.000000, 0.458294
36, 144.000000, 0.455111
37, 141.000000, 0.464794
38, 141.000000, 0.464794
39, 144.000000, 0.455111
40, 141.000000, 0.464794
41, 141.000000, 0.464794
42, 144.000000, 0.455111
43, 142.000000, 0.461521
44, 141.000000, 0.464794
45, 144.000000, 0.455111
46, 144.000000, 0.455111
47, 141.000000, 0.464794
48, 151.000000, 0.434013
49, 143.000000, 0.458294
50, 144.000000, 0.455111
51, 141.000000, 0.464794
52, 144.000000, 0.455111
53, 141.000000, 0.464794
54, 141.000000, 0.464794
55, 141.000000, 0.464794
56, 144.000000, 0.455111
57, 141.000000, 0.464794
58, 165.000000, 0.397188
59, 151.000000, 0.434013
60, 141.000000, 0.464794
61, 141.000000, 0.464794
62, 141.000000, 0.464794
63, 144.000000, 0.455111
64, 141.000000, 0.464794
65, 141.000000, 0.464794
66, 141.000000, 0.464794
67, 144.000000, 0.455111
68, 141.000000, 0.464794
69, 152.000000, 0.431158
70, 157.000000, 0.417427
71, 144.000000, 0.455111
72, 141.000000, 0.464794
73, 141.000000, 0.464794
74, 141.000000, 0.464794
75, 141.000000, 0.464794
76, 141.000000, 0.464794
77, 141.000000, 0.464794
78, 144.000000, 0.455111
79, 150.000000, 0.436907
80, 144.000000, 0.455111
81, 144.000000, 0.455111
82, 141.000000, 0.464794
83, 144.000000, 0.455111
84, 143.000000, 0.458294
85, 141.000000, 0.464794
86, 144.000000, 0.455111
87, 141.000000, 0.464794
88, 141.000000, 0.464794
89, 154.000000, 0.425558
90, 149.000000, 0.439839
91, 149.000000, 0.439839
92, 142.000000, 0.461521
93, 141.000000, 0.464794
94, 141.000000, 0.464794
95, 142.000000, 0.461521
96, 141.000000, 0.464794
97, 144.000000, 0.455111
98, 141.000000, 0.464794
99, 144.000000, 0.455111
