run, time in microseconds, throughput (GB/s)
0, 298.000000, 0.054980
1, 315.000000, 0.052013
2, 298.000000, 0.054980
3, 297.000000, 0.055165
4, 297.000000, 0.055165
5, 304.000000, 0.053895
6, 215.000000, 0.076205
7, 214.000000, 0.076561
8, 215.000000, 0.076205
9, 215.000000, 0.076205
10, 221.000000, 0.074136
11, 215.000000, 0.076205
12, 215.000000, 0.076205
13, 215.000000, 0.076205
14, 215.000000, 0.076205
15, 215.000000, 0.076205
16, 215.000000, 0.076205
17, 215.000000, 0.076205
18, 216.000000, 0.075852
19, 215.000000, 0.076205
20, 220.000000, 0.074473
21, 214.000000, 0.076561
22, 216.000000, 0.075852
23, 215.000000, 0.076205
24, 215.000000, 0.076205
25, 214.000000, 0.076561
26, 215.000000, 0.076205
27, 215.000000, 0.076205
28, 216.000000, 0.075852
29, 215.000000, 0.076205
30, 215.000000, 0.076205
31, 215.000000, 0.076205
32, 215.000000, 0.076205
33, 215.000000, 0.076205
34, 215.000000, 0.076205
35, 215.000000, 0.076205
36, 219.000000, 0.074813
37, 215.000000, 0.076205
38, 215.000000, 0.076205
39, 213.000000, 0.076920
40, 214.000000, 0.076561
41, 215.000000, 0.076205
42, 215.000000, 0.076205
43, 215.000000, 0.076205
44, 215.000000, 0.076205
45, 214.000000, 0.076561
46, 221.000000, 0.074136
47, 214.000000, 0.076561
48, 215.000000, 0.076205
49, 214.000000, 0.076561
50, 215.000000, 0.076205
51, 215.000000, 0.076205
52, 216.000000, 0.075852
53, 214.000000, 0.076561
54, 215.000000, 0.076205
55, 214.000000, 0.076561
56, 215.000000, 0.076205
57, 215.000000, 0.076205
58, 214.000000, 0.076561
59, 214.000000, 0.076561
60, 215.000000, 0.076205
61, 214.000000, 0.076561
62, 219.000000, 0.074813
63, 214.000000, 0.076561
64, 215.000000, 0.076205
65, 215.000000, 0.076205
66, 215.000000, 0.076205
67, 219.000000, 0.074813
68, 215.000000, 0.076205
69, 214.000000, 0.076561
70, 215.000000, 0.076205
71, 214.000000, 0.076561
72, 221.000000, 0.074136
73, 214.000000, 0.076561
74, 215.000000, 0.076205
75, 215.000000, 0.076205
76, 215.000000, 0.076205
77, 214.000000, 0.076561
78, 215.000000, 0.076205
79, 214.000000, 0.076561
80, 215.000000, 0.076205
81, 215.000000, 0.076205
82, 215.000000, 0.076205
83, 215.000000, 0.076205
84, 215.000000, 0.076205
85, 214.000000, 0.076561
86, 215.000000, 0.076205
87, 215.000000, 0.076205
88, 218.000000, 0.075156
89, 213.000000, 0.076920
90, 215.000000, 0.076205
91, 214.000000, 0.076561
92, 215.000000, 0.076205
93, 219.000000, 0.074813
94, 215.000000, 0.076205
95, 214.000000, 0.076561
96, 215.000000, 0.076205
97, 215.000000, 0.076205
98, 215.000000, 0.076205
99, 215.000000, 0.076205
