run, time in microseconds, throughput (GB/s)
0, 296.000000, 0.055351
1, 123.000000, 0.133203
2, 123.000000, 0.133203
3, 122.000000, 0.134295
4, 122.000000, 0.134295
5, 134.000000, 0.122269
6, 123.000000, 0.133203
7, 123.000000, 0.133203
8, 125.000000, 0.131072
9, 122.000000, 0.134295
10, 123.000000, 0.133203
11, 123.000000, 0.133203
12, 122.000000, 0.134295
13, 123.000000, 0.133203
14, 123.000000, 0.133203
15, 123.000000, 0.133203
16, 123.000000, 0.133203
17, 130.000000, 0.126031
18, 123.000000, 0.133203
19, 122.000000, 0.134295
20, 122.000000, 0.134295
21, 123.000000, 0.133203
22, 125.000000, 0.131072
23, 123.000000, 0.133203
24, 123.000000, 0.133203
25, 123.000000, 0.133203
26, 123.000000, 0.133203
27, 123.000000, 0.133203
28, 123.000000, 0.133203
29, 129.000000, 0.127008
30, 123.000000, 0.133203
31, 74.000000, 0.221405
32, 74.000000, 0.221405
33, 73.000000, 0.224438
34, 69.000000, 0.237449
35, 69.000000, 0.237449
36, 70.000000, 0.234057
37, 69.000000, 0.237449
38, 69.000000, 0.237449
39, 69.000000, 0.237449
40, 69.000000, 0.237449
41, 69.000000, 0.237449
42, 69.000000, 0.237449
43, 69.000000, 0.237449
44, 69.000000, 0.237449
45, 69.000000, 0.237449
46, 69.000000, 0.237449
47, 69.000000, 0.237449
48, 73.000000, 0.224438
49, 73.000000, 0.224438
50, 73.000000, 0.224438
51, 73.000000, 0.224438
52, 73.000000, 0.224438
53, 73.000000, 0.224438
54, 69.000000, 0.237449
55, 69.000000, 0.237449
56, 69.000000, 0.237449
57, 69.000000, 0.237449
58, 69.000000, 0.237449
59, 69.000000, 0.237449
60, 69.000000, 0.237449
61, 69.000000, 0.237449
62, 69.000000, 0.237449
63, 69.000000, 0.237449
64, 69.000000, 0.237449
65, 69.000000, 0.237449
66, 69.000000, 0.237449
67, 69.000000, 0.237449
68, 76.000000, 0.215579
69, 71.000000, 0.230761
70, 71.000000, 0.230761
71, 71.000000, 0.230761
72, 71.000000, 0.230761
73, 71.000000, 0.230761
74, 71.000000, 0.230761
75, 71.000000, 0.230761
76, 71.000000, 0.230761
77, 71.000000, 0.230761
78, 71.000000, 0.230761
79, 71.000000, 0.230761
80, 71.000000, 0.230761
81, 71.000000, 0.230761
82, 69.000000, 0.237449
83, 71.000000, 0.230761
84, 71.000000, 0.230761
85, 71.000000, 0.230761
86, 71.000000, 0.230761
87, 71.000000, 0.230761
88, 71.000000, 0.230761
89, 92.000000, 0.178087
90, 73.000000, 0.224438
91, 73.000000, 0.224438
92, 74.000000, 0.221405
93, 74.000000, 0.221405
94, 74.000000, 0.221405
95, 73.000000, 0.224438
96, 70.000000, 0.234057
97, 69.000000, 0.237449
98, 69.000000, 0.237449
99, 69.000000, 0.237449
