run, time in microseconds, throughput (GB/s)
0, 18320.000000, 1.831574
1, 17436.000000, 1.924434
2, 17351.000000, 1.933862
3, 17426.000000, 1.925538
4, 17495.000000, 1.917944
5, 17561.000000, 1.910736
6, 17614.000000, 1.904986
7, 17449.000000, 1.923000
8, 17630.000000, 1.903258
9, 17769.000000, 1.888369
10, 17632.000000, 1.903042
11, 17573.000000, 1.909431
12, 17737.000000, 1.891776
13, 17705.000000, 1.895195
14, 17517.000000, 1.915535
15, 17659.000000, 1.900132
16, 17544.000000, 1.912587
17, 17396.000000, 1.928859
18, 17583.000000, 1.908345
19, 17736.000000, 1.891883
20, 17494.000000, 1.918054
21, 17585.000000, 1.908128
22, 17486.000000, 1.918931
23, 17580.000000, 1.908671
24, 17544.000000, 1.912587
25, 17713.000000, 1.894339
26, 17738.000000, 1.891669
27, 17616.000000, 1.904770
28, 17742.000000, 1.891243
29, 17694.000000, 1.896373
30, 17592.000000, 1.907369
31, 17637.000000, 1.902502
32, 17636.000000, 1.902610
33, 17555.000000, 1.911389
34, 17699.000000, 1.895838
35, 17851.000000, 1.879695
36, 17761.000000, 1.889220
37, 17733.000000, 1.892203
38, 17580.000000, 1.908671
39, 17687.000000, 1.897124
40, 17720.000000, 1.893591
41, 17725.000000, 1.893057
42, 17671.000000, 1.898842
43, 17489.000000, 1.918602
44, 17582.000000, 1.908454
45, 17698.000000, 1.895945
46, 17646.000000, 1.901532
47, 17780.000000, 1.887201
48, 17739.000000, 1.891563
49, 17710.000000, 1.894660
50, 17684.000000, 1.897446
51, 17869.000000, 1.877801
52, 17626.000000, 1.903690
53, 17584.000000, 1.908237
54, 17688.000000, 1.897017
55, 17742.000000, 1.891243
56, 17604.000000, 1.906069
57, 17682.000000, 1.897660
58, 17702.000000, 1.895516
59, 17857.000000, 1.879063
60, 17993.000000, 1.864860
61, 17807.000000, 1.884339
62, 17614.000000, 1.904986
63, 17731.000000, 1.892416
64, 17935.000000, 1.870891
65, 17960.000000, 1.868287
66, 17878.000000, 1.876856
67, 18005.000000, 1.863617
68, 17807.000000, 1.884339
69, 17912.000000, 1.873293
70, 17995.000000, 1.864653
71, 17959.000000, 1.868391
72, 17898.000000, 1.874759
73, 17951.000000, 1.869224
74, 17812.000000, 1.883810
75, 18066.000000, 1.857325
76, 17930.000000, 1.871413
77, 17941.000000, 1.870265
78, 18017.000000, 1.862376
79, 18112.000000, 1.852608
80, 18136.000000, 1.850156
81, 18043.000000, 1.859693
82, 18061.000000, 1.857839
83, 17827.000000, 1.882225
84, 17991.000000, 1.865068
85, 18019.000000, 1.862169
86, 18092.000000, 1.854656
87, 18362.000000, 1.827384
88, 18271.000000, 1.836486
89, 17741.000000, 1.891350
90, 18077.000000, 1.856195
91, 17893.000000, 1.875283
92, 18182.000000, 1.845475
93, 18119.000000, 1.851892
94, 18182.000000, 1.845475
95, 18079.000000, 1.855989
96, 18095.000000, 1.854348
97, 18017.000000, 1.862376
98, 18047.000000, 1.859280
99, 18002.000000, 1.863928
