run, time in microseconds, throughput (GB/s)
0, 127.000000, 0.516031
1, 121.000000, 0.541620
2, 121.000000, 0.541620
3, 122.000000, 0.537180
4, 121.000000, 0.541620
5, 121.000000, 0.541620
6, 122.000000, 0.537180
7, 121.000000, 0.541620
8, 121.000000, 0.541620
9, 121.000000, 0.541620
10, 122.000000, 0.537180
11, 121.000000, 0.541620
12, 127.000000, 0.516031
13, 122.000000, 0.537180
14, 122.000000, 0.537180
15, 121.000000, 0.541620
16, 121.000000, 0.541620
17, 121.000000, 0.541620
18, 121.000000, 0.541620
19, 122.000000, 0.537180
20, 121.000000, 0.541620
21, 122.000000, 0.537180
22, 122.000000, 0.537180
23, 121.000000, 0.541620
24, 121.000000, 0.541620
25, 121.000000, 0.541620
26, 122.000000, 0.537180
27, 121.000000, 0.541620
28, 121.000000, 0.541620
29, 121.000000, 0.541620
30, 122.000000, 0.537180
31, 122.000000, 0.537180
32, 121.000000, 0.541620
33, 122.000000, 0.537180
34, 121.000000, 0.541620
35, 121.000000, 0.541620
36, 122.000000, 0.537180
37, 121.000000, 0.541620
38, 121.000000, 0.541620
39, 121.000000, 0.541620
40, 127.000000, 0.516031
41, 121.000000, 0.541620
42, 121.000000, 0.541620
43, 121.000000, 0.541620
44, 121.000000, 0.541620
45, 121.000000, 0.541620
46, 121.000000, 0.541620
47, 121.000000, 0.541620
48, 121.000000, 0.541620
49, 121.000000, 0.541620
50, 121.000000, 0.541620
51, 121.000000, 0.541620
52, 121.000000, 0.541620
53, 121.000000, 0.541620
54, 121.000000, 0.541620
55, 121.000000, 0.541620
56, 121.000000, 0.541620
57, 121.000000, 0.541620
58, 121.000000, 0.541620
59, 121.000000, 0.541620
60, 122.000000, 0.537180
61, 122.000000, 0.537180
62, 122.000000, 0.537180
63, 122.000000, 0.537180
64, 121.000000, 0.541620
65, 121.000000, 0.541620
66, 122.000000, 0.537180
67, 122.000000, 0.537180
68, 126.000000, 0.520127
69, 122.000000, 0.537180
70, 121.000000, 0.541620
71, 121.000000, 0.541620
72, 121.000000, 0.541620
73, 122.000000, 0.537180
74, 121.000000, 0.541620
75, 121.000000, 0.541620
76, 121.000000, 0.541620
77, 121.000000, 0.541620
78, 126.000000, 0.520127
79, 122.000000, 0.537180
80, 121.000000, 0.541620
81, 121.000000, 0.541620
82, 122.000000, 0.537180
83, 122.000000, 0.537180
84, 121.000000, 0.541620
85, 121.000000, 0.541620
86, 122.000000, 0.537180
87, 122.000000, 0.537180
88, 122.000000, 0.537180
89, 122.000000, 0.537180
90, 121.000000, 0.541620
91, 121.000000, 0.541620
92, 122.000000, 0.537180
93, 121.000000, 0.541620
94, 121.000000, 0.541620
95, 121.000000, 0.541620
96, 126.000000, 0.520127
97, 121.000000, 0.541620
98, 121.000000, 0.541620
99, 121.000000, 0.541620
