run, time in microseconds, throughput (GB/s)
0, 9409.000000, 0.891551
1, 9426.000000, 0.889944
2, 9295.000000, 0.902486
3, 9469.000000, 0.885902
4, 9370.000000, 0.895262
5, 9355.000000, 0.896698
6, 9378.000000, 0.894499
7, 9382.000000, 0.894117
8, 9426.000000, 0.889944
9, 9290.000000, 0.902972
10, 9344.000000, 0.897753
11, 9344.000000, 0.897753
12, 9309.000000, 0.901129
13, 9278.000000, 0.904140
14, 12000.000000, 0.699051
15, 9373.000000, 0.894976
16, 9314.000000, 0.900645
17, 9359.000000, 0.896315
18, 9348.000000, 0.897369
19, 9376.000000, 0.894689
20, 9364.000000, 0.895836
21, 9373.000000, 0.894976
22, 9388.000000, 0.893546
23, 9530.000000, 0.880232
24, 9310.000000, 0.901032
25, 9366.000000, 0.895645
26, 9365.000000, 0.895740
27, 9414.000000, 0.891078
28, 9370.000000, 0.895262
29, 9333.000000, 0.898812
30, 9317.000000, 0.900355
31, 9554.000000, 0.878021
32, 9394.000000, 0.892975
33, 9373.000000, 0.894976
34, 9379.000000, 0.894403
35, 9369.000000, 0.895358
36, 9328.000000, 0.899293
37, 9302.000000, 0.901807
38, 9351.000000, 0.897081
39, 9287.000000, 0.903263
40, 9446.000000, 0.888059
41, 9405.000000, 0.891931
42, 9308.000000, 0.901226
43, 9374.000000, 0.894880
44, 9318.000000, 0.900258
45, 9307.000000, 0.901322
46, 9256.000000, 0.906289
47, 9334.000000, 0.898715
48, 9317.000000, 0.900355
49, 9378.000000, 0.894499
50, 9328.000000, 0.899293
51, 9334.000000, 0.898715
52, 9350.000000, 0.897177
53, 9252.000000, 0.906681
54, 9325.000000, 0.899583
55, 9305.000000, 0.901516
56, 9381.000000, 0.894213
57, 9328.000000, 0.899293
58, 9253.000000, 0.906583
59, 9309.000000, 0.901129
60, 9378.000000, 0.894499
61, 9334.000000, 0.898715
62, 9389.000000, 0.893451
63, 9362.000000, 0.896027
64, 9283.000000, 0.903653
65, 9352.000000, 0.896985
66, 9366.000000, 0.895645
67, 9318.000000, 0.900258
68, 9387.000000, 0.893641
69, 9364.000000, 0.895836
70, 9396.000000, 0.892785
71, 9385.000000, 0.893831
72, 9352.000000, 0.896985
73, 9327.000000, 0.899390
74, 9317.000000, 0.900355
75, 9358.000000, 0.896410
76, 9340.000000, 0.898138
77, 9344.000000, 0.897753
78, 9402.000000, 0.892215
79, 9325.000000, 0.899583
80, 9352.000000, 0.896985
81, 9358.000000, 0.896410
82, 9335.000000, 0.898619
83, 9315.000000, 0.900548
84, 9279.000000, 0.904042
85, 9286.000000, 0.903361
86, 9399.000000, 0.892500
87, 9329.000000, 0.899197
88, 9311.000000, 0.900935
89, 9288.000000, 0.903166
90, 9341.000000, 0.898042
91, 9379.000000, 0.894403
92, 9346.000000, 0.897561
93, 9316.000000, 0.900452
94, 9335.000000, 0.898619
95, 9287.000000, 0.903263
96, 9268.000000, 0.905115
97, 9314.000000, 0.900645
98, 9382.000000, 0.894117
99, 9348.000000, 0.897369
