run, time in microseconds, throughput (GB/s)
0, 273.000000, 0.480117
1, 273.000000, 0.480117
2, 281.000000, 0.466448
3, 273.000000, 0.480117
4, 273.000000, 0.480117
5, 273.000000, 0.480117
6, 273.000000, 0.480117
7, 273.000000, 0.480117
8, 276.000000, 0.474899
9, 273.000000, 0.480117
10, 279.000000, 0.469792
11, 278.000000, 0.471482
12, 279.000000, 0.469792
13, 279.000000, 0.469792
14, 278.000000, 0.471482
15, 284.000000, 0.461521
16, 279.000000, 0.469792
17, 279.000000, 0.469792
18, 279.000000, 0.469792
19, 280.000000, 0.468114
20, 273.000000, 0.480117
21, 273.000000, 0.480117
22, 273.000000, 0.480117
23, 273.000000, 0.480117
24, 273.000000, 0.480117
25, 273.000000, 0.480117
26, 273.000000, 0.480117
27, 273.000000, 0.480117
28, 278.000000, 0.471482
29, 273.000000, 0.480117
30, 273.000000, 0.480117
31, 273.000000, 0.480117
32, 282.000000, 0.464794
33, 273.000000, 0.480117
34, 273.000000, 0.480117
35, 273.000000, 0.480117
36, 273.000000, 0.480117
37, 273.000000, 0.480117
38, 273.000000, 0.480117
39, 273.000000, 0.480117
40, 273.000000, 0.480117
41, 273.000000, 0.480117
42, 273.000000, 0.480117
43, 273.000000, 0.480117
44, 273.000000, 0.480117
45, 277.000000, 0.473184
46, 273.000000, 0.480117
47, 273.000000, 0.480117
48, 273.000000, 0.480117
49, 277.000000, 0.473184
50, 280.000000, 0.468114
51, 280.000000, 0.468114
52, 281.000000, 0.466448
53, 280.000000, 0.468114
54, 279.000000, 0.469792
55, 279.000000, 0.469792
56, 279.000000, 0.469792
57, 279.000000, 0.469792
58, 279.000000, 0.469792
59, 279.000000, 0.469792
60, 279.000000, 0.469792
61, 279.000000, 0.469792
62, 284.000000, 0.461521
63, 279.000000, 0.469792
64, 279.000000, 0.469792
65, 279.000000, 0.469792
66, 282.000000, 0.464794
67, 273.000000, 0.480117
68, 273.000000, 0.480117
69, 273.000000, 0.480117
70, 273.000000, 0.480117
71, 272.000000, 0.481882
72, 273.000000, 0.480117
73, 273.000000, 0.480117
74, 273.000000, 0.480117
75, 278.000000, 0.471482
76, 273.000000, 0.480117
77, 273.000000, 0.480117
78, 273.000000, 0.480117
79, 278.000000, 0.471482
80, 273.000000, 0.480117
81, 273.000000, 0.480117
82, 273.000000, 0.480117
83, 273.000000, 0.480117
84, 273.000000, 0.480117
85, 273.000000, 0.480117
86, 273.000000, 0.480117
87, 273.000000, 0.480117
88, 277.000000, 0.473184
89, 273.000000, 0.480117
90, 273.000000, 0.480117
91, 273.000000, 0.480117
92, 277.000000, 0.473184
93, 280.000000, 0.468114
94, 280.000000, 0.468114
95, 281.000000, 0.466448
96, 280.000000, 0.468114
97, 279.000000, 0.469792
98, 279.000000, 0.469792
99, 279.000000, 0.469792
