run, time in microseconds, throughput (GB/s)
0, 118.000000, 0.555390
1, 117.000000, 0.560137
2, 117.000000, 0.560137
3, 124.000000, 0.528516
4, 117.000000, 0.560137
5, 117.000000, 0.560137
6, 117.000000, 0.560137
7, 117.000000, 0.560137
8, 117.000000, 0.560137
9, 117.000000, 0.560137
10, 117.000000, 0.560137
11, 117.000000, 0.560137
12, 117.000000, 0.560137
13, 117.000000, 0.560137
14, 117.000000, 0.560137
15, 117.000000, 0.560137
16, 116.000000, 0.564966
17, 117.000000, 0.560137
18, 116.000000, 0.564966
19, 117.000000, 0.560137
20, 116.000000, 0.564966
21, 123.000000, 0.532813
22, 116.000000, 0.564966
23, 117.000000, 0.560137
24, 116.000000, 0.564966
25, 117.000000, 0.560137
26, 117.000000, 0.560137
27, 117.000000, 0.560137
28, 116.000000, 0.564966
29, 117.000000, 0.560137
30, 117.000000, 0.560137
31, 124.000000, 0.528516
32, 117.000000, 0.560137
33, 117.000000, 0.560137
34, 117.000000, 0.560137
35, 117.000000, 0.560137
36, 117.000000, 0.560137
37, 117.000000, 0.560137
38, 117.000000, 0.560137
39, 117.000000, 0.560137
40, 117.000000, 0.560137
41, 117.000000, 0.560137
42, 116.000000, 0.564966
43, 117.000000, 0.560137
44, 116.000000, 0.564966
45, 117.000000, 0.560137
46, 116.000000, 0.564966
47, 117.000000, 0.560137
48, 116.000000, 0.564966
49, 122.000000, 0.537180
50, 116.000000, 0.564966
51, 117.000000, 0.560137
52, 117.000000, 0.560137
53, 117.000000, 0.560137
54, 116.000000, 0.564966
55, 117.000000, 0.560137
56, 116.000000, 0.564966
57, 117.000000, 0.560137
58, 117.000000, 0.560137
59, 120.000000, 0.546133
60, 117.000000, 0.560137
61, 117.000000, 0.560137
62, 117.000000, 0.560137
63, 117.000000, 0.560137
64, 116.000000, 0.564966
65, 117.000000, 0.560137
66, 117.000000, 0.560137
67, 117.000000, 0.560137
68, 117.000000, 0.560137
69, 117.000000, 0.560137
70, 117.000000, 0.560137
71, 117.000000, 0.560137
72, 117.000000, 0.560137
73, 117.000000, 0.560137
74, 116.000000, 0.564966
75, 117.000000, 0.560137
76, 116.000000, 0.564966
77, 122.000000, 0.537180
78, 117.000000, 0.560137
79, 117.000000, 0.560137
80, 117.000000, 0.560137
81, 117.000000, 0.560137
82, 117.000000, 0.560137
83, 118.000000, 0.555390
84, 118.000000, 0.555390
85, 118.000000, 0.555390
86, 118.000000, 0.555390
87, 122.000000, 0.537180
88, 118.000000, 0.555390
89, 119.000000, 0.550723
90, 118.000000, 0.555390
91, 119.000000, 0.550723
92, 118.000000, 0.555390
93, 118.000000, 0.555390
94, 118.000000, 0.555390
95, 118.000000, 0.555390
96, 118.000000, 0.555390
97, 119.000000, 0.550723
98, 118.000000, 0.555390
99, 118.000000, 0.555390
